name,value,year,lastValue,rank
"Dyslexia",1349.0,1980.0,1254.0,16
"Morphine Dependence",1248.0,1980.0,1168.0,17
"Conversion Disorder",1042.0,1980.0,1006.0,18
"Hypochondriasis",928.0,1980.0,890.0,19
"Delirium",927.0,1980.0,897.0,20
"Attention Deficit Disorder with Hyperactivity",868.0,1980.0,778.0,21
"Schizophrenia, Paranoid",866.0,1980.0,766.0,22
"Neurocirculatory Asthenia",767.0,1980.0,735.0,23
"Agnosia",744.0,1980.0,722.0,24
"Pellagra",730.0,1980.0,715.0,25
"Alzheimer Disease",658.0,1980.0,554.0,26
"Depersonalization",584.0,1980.0,574.0,27
"Apraxias",582.0,1980.0,551.0,28
"Transsexualism",531.0,1980.0,481.0,29
"Bruxism",508.0,1980.0,463.0,30
"Creutzfeldt-Jakob Syndrome",493.0,1980.0,430.0,31
"Sexual Dysfunctions, Psychological",442.0,1980.0,405.0,32
"Tay-Sachs Disease",441.0,1980.0,400.0,33
"Stress Disorders, Post-Traumatic",404.0,1980.0,391.0,34
"Masochism",331.0,1980.0,319.0,35
"Mutism",318.0,1980.0,308.0,36
"Transvestism",309.0,1980.0,297.0,37
"Pica",302.0,1980.0,283.0,38
"Schizotypal Personality Disorder",282.0,1980.0,223.0,39
"Histrionic Personality Disorder",254.0,1980.0,240.0,40
"Leukoencephalopathy, Progressive Multifocal",248.0,1980.0,224.0,41
"Gambling",246.0,1980.0,241.0,42
"Schizoid Personality Disorder",237.0,1980.0,225.0,43
"Dyslexia, Acquired",219.0,1980.0,198.0,44
"Agraphia",218.0,1980.0,204.0,45
"Sadism",209.0,1980.0,203.0,46
"Akinetic Mutism",173.0,1980.0,167.0,47
"Exhibitionism",171.0,1980.0,161.0,48
"Sleep Apnea Syndromes",159.0,1980.0,47.0,49
"Disorders of Excessive Somnolence",154.0,1980.0,137.0,50
"Amnesia, Retrograde",150.0,1980.0,137.0,51
"Compulsive Personality Disorder",144.0,1980.0,134.0,52
"Agoraphobia",116.0,1980.0,97.0,53
"Cyclothymic Disorder",110.0,1980.0,102.0,54
"Echolalia",106.0,1980.0,103.0,55
"Fetishism (Psychiatric)",104.0,1980.0,94.0,56
"Gerstmann Syndrome",82.0,1980.0,80.0,57
"Pedophilia",77.0,1980.0,66.0,58
"Tobacco Use Disorder",76.0,1980.0,23.0,59
"Trichotillomania",70.0,1980.0,61.0,60
"Dissociative Identity Disorder",62.0,1980.0,53.0,61
"Firesetting Behavior",53.0,1980.0,44.0,62
"Marijuana Abuse",50.0,1980.0,14.0,63
"Dependent Personality Disorder",47.0,1980.0,39.0,64
"Paranoid Personality Disorder",46.0,1980.0,44.0,65
"Borderline Personality Disorder",40.0,1980.0,5.0,66
"Anomia",34.0,1980.0,26.0,67
"Phencyclidine Abuse",34.0,1980.0,1.0,68
"Voyeurism",20.0,1980.0,17.0,69
"Schizophrenia",21855.0,1981.0,20930.0,1
"Alcoholism",21351.0,1981.0,19998.0,2
"Depression",17076.0,1981.0,16564.0,3
"Bipolar Disorder",6133.0,1981.0,5729.0,4
"Dementia",4528.0,1981.0,4129.0,5
"Depressive Disorder",4182.0,1981.0,3271.0,6
"Aphasia",3144.0,1981.0,2948.0,7
"Psychoses, Substance-Induced",2235.0,1981.0,2169.0,8
"Heroin Dependence",2131.0,1981.0,2020.0,9
"Obsessive-Compulsive Disorder",2129.0,1981.0,2059.0,10
"Anorexia Nervosa",2082.0,1981.0,1907.0,11
"Psychoses, Alcoholic",1671.0,1981.0,1617.0,12
"Amnesia",1668.0,1981.0,1576.0,13
"Autistic Disorder",1650.0,1981.0,1547.0,14
"Stuttering",1475.0,1981.0,1421.0,15
"Dyslexia",1434.0,1981.0,1349.0,16
"Morphine Dependence",1322.0,1981.0,1248.0,17
"Conversion Disorder",1076.0,1981.0,1042.0,18
"Attention Deficit Disorder with Hyperactivity",1006.0,1981.0,868.0,19
"Hypochondriasis",971.0,1981.0,928.0,20
"Schizophrenia, Paranoid",963.0,1981.0,866.0,21
"Delirium",958.0,1981.0,927.0,22
"Neurocirculatory Asthenia",806.0,1981.0,767.0,23
"Alzheimer Disease",801.0,1981.0,658.0,24
"Agnosia",761.0,1981.0,744.0,25
"Pellagra",747.0,1981.0,730.0,26
"Apraxias",615.0,1981.0,582.0,27
"Depersonalization",596.0,1981.0,584.0,28
"Transsexualism",586.0,1981.0,531.0,29
"Bruxism",548.0,1981.0,508.0,30
"Creutzfeldt-Jakob Syndrome",546.0,1981.0,493.0,31
"Sexual Dysfunctions, Psychological",493.0,1981.0,442.0,32
"Tay-Sachs Disease",477.0,1981.0,441.0,33
"Stress Disorders, Post-Traumatic",444.0,1981.0,404.0,34
"Masochism",344.0,1981.0,331.0,35
"Mutism",335.0,1981.0,318.0,36
"Transvestism",322.0,1981.0,309.0,37
"Pica",314.0,1981.0,302.0,38
"Schizotypal Personality Disorder",295.0,1981.0,282.0,39
"Sleep Apnea Syndromes",291.0,1981.0,159.0,40
"Histrionic Personality Disorder",266.0,1981.0,254.0,41
"Leukoencephalopathy, Progressive Multifocal",266.0,1981.0,248.0,42
"Gambling",248.0,1981.0,246.0,43
"Schizoid Personality Disorder",244.0,1981.0,237.0,44
"Dyslexia, Acquired",242.0,1981.0,219.0,45
"Agraphia",230.0,1981.0,218.0,46
"Sadism",217.0,1981.0,209.0,47
"Disorders of Excessive Somnolence",180.0,1981.0,154.0,48
"Akinetic Mutism",179.0,1981.0,173.0,49
"Exhibitionism",178.0,1981.0,171.0,50
"Amnesia, Retrograde",174.0,1981.0,150.0,51
"Agoraphobia",151.0,1981.0,116.0,52
"Tobacco Use Disorder",150.0,1981.0,76.0,53
"Compulsive Personality Disorder",148.0,1981.0,144.0,54
"Borderline Personality Disorder",121.0,1981.0,40.0,55
"Cyclothymic Disorder",121.0,1981.0,110.0,56
"Echolalia",112.0,1981.0,106.0,57
"Fetishism (Psychiatric)",110.0,1981.0,104.0,58
"Marijuana Abuse",97.0,1981.0,50.0,59
"Gerstmann Syndrome",84.0,1981.0,82.0,60
"Trichotillomania",82.0,1981.0,70.0,61
"Pedophilia",82.0,1981.0,77.0,62
"Dissociative Identity Disorder",73.0,1981.0,62.0,63
"Firesetting Behavior",64.0,1981.0,53.0,64
"Anomia",54.0,1981.0,34.0,65
"Phencyclidine Abuse",51.0,1981.0,34.0,66
"Dependent Personality Disorder",48.0,1981.0,47.0,67
"Paranoid Personality Disorder",48.0,1981.0,46.0,68
"Voyeurism",21.0,1981.0,20.0,69
"Capgras Syndrome",13.0,1981.0,6.0,70
"Schizophrenia",22811.0,1982.0,21855.0,1
"Alcoholism",22609.0,1982.0,21351.0,2
"Depression",17586.0,1982.0,17076.0,3
"Bipolar Disorder",6652.0,1982.0,6133.0,4
"Depressive Disorder",5441.0,1982.0,4182.0,5
"Dementia",5074.0,1982.0,4528.0,6
"Aphasia",3346.0,1982.0,3144.0,7
"Psychoses, Substance-Induced",2327.0,1982.0,2235.0,8
"Heroin Dependence",2261.0,1982.0,2131.0,9
"Anorexia Nervosa",2255.0,1982.0,2082.0,10
"Obsessive-Compulsive Disorder",2200.0,1982.0,2129.0,11
"Autistic Disorder",1776.0,1982.0,1650.0,12
"Amnesia",1751.0,1982.0,1668.0,13
"Psychoses, Alcoholic",1742.0,1982.0,1671.0,14
"Dyslexia",1544.0,1982.0,1434.0,15
"Stuttering",1530.0,1982.0,1475.0,16
"Morphine Dependence",1376.0,1982.0,1322.0,17
"Attention Deficit Disorder with Hyperactivity",1173.0,1982.0,1006.0,18
"Conversion Disorder",1121.0,1982.0,1076.0,19
"Schizophrenia, Paranoid",1063.0,1982.0,963.0,20
"Alzheimer Disease",1045.0,1982.0,801.0,21
"Hypochondriasis",1026.0,1982.0,971.0,22
"Delirium",1012.0,1982.0,958.0,23
"Neurocirculatory Asthenia",840.0,1982.0,806.0,24
"Agnosia",795.0,1982.0,761.0,25
"Pellagra",760.0,1982.0,747.0,26
"Apraxias",659.0,1982.0,615.0,27
"Transsexualism",630.0,1982.0,586.0,28
"Depersonalization",607.0,1982.0,596.0,29
"Creutzfeldt-Jakob Syndrome",590.0,1982.0,546.0,30
"Bruxism",589.0,1982.0,548.0,31
"Sexual Dysfunctions, Psychological",560.0,1982.0,493.0,32
"Stress Disorders, Post-Traumatic",514.0,1982.0,444.0,33
"Tay-Sachs Disease",505.0,1982.0,477.0,34
"Sleep Apnea Syndromes",447.0,1982.0,291.0,35
"Masochism",354.0,1982.0,344.0,36
"Mutism",351.0,1982.0,335.0,37
"Pica",338.0,1982.0,314.0,38
"Transvestism",330.0,1982.0,322.0,39
"Schizotypal Personality Disorder",320.0,1982.0,295.0,40
"Leukoencephalopathy, Progressive Multifocal",292.0,1982.0,266.0,41
"Histrionic Personality Disorder",282.0,1982.0,266.0,42
"Dyslexia, Acquired",277.0,1982.0,242.0,43
"Schizoid Personality Disorder",260.0,1982.0,244.0,44
"Gambling",256.0,1982.0,248.0,45
"Agraphia",249.0,1982.0,230.0,46
"Sadism",223.0,1982.0,217.0,47
"Tobacco Use Disorder",221.0,1982.0,150.0,48
"Borderline Personality Disorder",213.0,1982.0,121.0,49
"Disorders of Excessive Somnolence",210.0,1982.0,180.0,50
"Agoraphobia",195.0,1982.0,151.0,51
"Amnesia, Retrograde",190.0,1982.0,174.0,52
"Exhibitionism",184.0,1982.0,178.0,53
"Akinetic Mutism",184.0,1982.0,179.0,54
"Compulsive Personality Disorder",158.0,1982.0,148.0,55
"Marijuana Abuse",152.0,1982.0,97.0,56
"Cyclothymic Disorder",134.0,1982.0,121.0,57
"Echolalia",118.0,1982.0,112.0,58
"Fetishism (Psychiatric)",115.0,1982.0,110.0,59
"Gerstmann Syndrome",88.0,1982.0,84.0,60
"Pedophilia",88.0,1982.0,82.0,61
"Trichotillomania",87.0,1982.0,82.0,62
"Dissociative Identity Disorder",82.0,1982.0,73.0,63
"Anomia",78.0,1982.0,54.0,64
"Firesetting Behavior",73.0,1982.0,64.0,65
"Phencyclidine Abuse",70.0,1982.0,51.0,66
"Paranoid Personality Disorder",52.0,1982.0,48.0,67
"Dependent Personality Disorder",51.0,1982.0,48.0,68
"Voyeurism",22.0,1982.0,21.0,69
"Capgras Syndrome",21.0,1982.0,13.0,70
"Bulimia",15.0,1982.0,14.0,71
"Alcoholism",24001.0,1983.0,22609.0,1
"Schizophrenia",23761.0,1983.0,22811.0,2
"Depression",18034.0,1983.0,17586.0,3
"Bipolar Disorder",7132.0,1983.0,6652.0,4
"Depressive Disorder",6787.0,1983.0,5441.0,5
"Dementia",5613.0,1983.0,5074.0,6
"Aphasia",3534.0,1983.0,3346.0,7
"Anorexia Nervosa",2455.0,1983.0,2255.0,8
"Psychoses, Substance-Induced",2406.0,1983.0,2327.0,9
"Heroin Dependence",2389.0,1983.0,2261.0,10
"Obsessive-Compulsive Disorder",2274.0,1983.0,2200.0,11
"Autistic Disorder",1914.0,1983.0,1776.0,12
"Amnesia",1851.0,1983.0,1751.0,13
"Psychoses, Alcoholic",1801.0,1983.0,1742.0,14
"Dyslexia",1653.0,1983.0,1544.0,15
"Stuttering",1587.0,1983.0,1530.0,16
"Morphine Dependence",1430.0,1983.0,1376.0,17
"Attention Deficit Disorder with Hyperactivity",1343.0,1983.0,1173.0,18
"Alzheimer Disease",1329.0,1983.0,1045.0,19
"Conversion Disorder",1163.0,1983.0,1121.0,20
"Schizophrenia, Paranoid",1141.0,1983.0,1063.0,21
"Hypochondriasis",1077.0,1983.0,1026.0,22
"Delirium",1050.0,1983.0,1012.0,23
"Neurocirculatory Asthenia",874.0,1983.0,840.0,24
"Agnosia",817.0,1983.0,795.0,25
"Pellagra",776.0,1983.0,760.0,26
"Apraxias",702.0,1983.0,659.0,27
"Transsexualism",664.0,1983.0,630.0,28
"Sexual Dysfunctions, Psychological",649.0,1983.0,560.0,29
"Creutzfeldt-Jakob Syndrome",638.0,1983.0,590.0,30
"Bruxism",622.0,1983.0,589.0,31
"Sleep Apnea Syndromes",620.0,1983.0,447.0,32
"Depersonalization",615.0,1983.0,607.0,33
"Stress Disorders, Post-Traumatic",577.0,1983.0,514.0,34
"Tay-Sachs Disease",542.0,1983.0,505.0,35
"Mutism",365.0,1983.0,351.0,36
"Masochism",361.0,1983.0,354.0,37
"Schizotypal Personality Disorder",356.0,1983.0,320.0,38
"Pica",353.0,1983.0,338.0,39
"Transvestism",336.0,1983.0,330.0,40
"Borderline Personality Disorder",330.0,1983.0,213.0,41
"Leukoencephalopathy, Progressive Multifocal",327.0,1983.0,292.0,42
"Dyslexia, Acquired",305.0,1983.0,277.0,43
"Histrionic Personality Disorder",301.0,1983.0,282.0,44
"Tobacco Use Disorder",278.0,1983.0,221.0,45
"Agraphia",272.0,1983.0,249.0,46
"Schizoid Personality Disorder",270.0,1983.0,260.0,47
"Gambling",265.0,1983.0,256.0,48
"Agoraphobia",261.0,1983.0,195.0,49
"Disorders of Excessive Somnolence",233.0,1983.0,210.0,50
"Sadism",228.0,1983.0,223.0,51
"Marijuana Abuse",210.0,1983.0,152.0,52
"Amnesia, Retrograde",208.0,1983.0,190.0,53
"Exhibitionism",195.0,1983.0,184.0,54
"Akinetic Mutism",192.0,1983.0,184.0,55
"Compulsive Personality Disorder",162.0,1983.0,158.0,56
"Cyclothymic Disorder",152.0,1983.0,134.0,57
"Echolalia",125.0,1983.0,118.0,58
"Fetishism (Psychiatric)",118.0,1983.0,115.0,59
"Pedophilia",102.0,1983.0,88.0,60
"Dissociative Identity Disorder",101.0,1983.0,82.0,61
"Anomia",95.0,1983.0,78.0,62
"Gerstmann Syndrome",92.0,1983.0,88.0,63
"Trichotillomania",92.0,1983.0,87.0,64
"Phencyclidine Abuse",90.0,1983.0,70.0,65
"Firesetting Behavior",81.0,1983.0,73.0,66
"Paranoid Personality Disorder",59.0,1983.0,52.0,67
"Dependent Personality Disorder",55.0,1983.0,51.0,68
"Capgras Syndrome",28.0,1983.0,21.0,69
"Voyeurism",25.0,1983.0,22.0,70
"Bulimia",16.0,1983.0,15.0,71
"Alcoholism",25415.0,1984.0,24001.0,1
"Schizophrenia",24741.0,1984.0,23761.0,2
"Depression",18495.0,1984.0,18034.0,3
"Depressive Disorder",8233.0,1984.0,6787.0,4
"Bipolar Disorder",7640.0,1984.0,7132.0,5
"Dementia",6080.0,1984.0,5613.0,6
"Aphasia",3788.0,1984.0,3534.0,7
"Anorexia Nervosa",2709.0,1984.0,2455.0,8
"Heroin Dependence",2551.0,1984.0,2389.0,9
"Psychoses, Substance-Induced",2497.0,1984.0,2406.0,10
"Obsessive-Compulsive Disorder",2355.0,1984.0,2274.0,11
"Autistic Disorder",2074.0,1984.0,1914.0,12
"Amnesia",1958.0,1984.0,1851.0,13
"Psychoses, Alcoholic",1849.0,1984.0,1801.0,14
"Dyslexia",1783.0,1984.0,1653.0,15
"Alzheimer Disease",1703.0,1984.0,1329.0,16
"Stuttering",1624.0,1984.0,1587.0,17
"Attention Deficit Disorder with Hyperactivity",1540.0,1984.0,1343.0,18
"Morphine Dependence",1505.0,1984.0,1430.0,19
"Schizophrenia, Paranoid",1261.0,1984.0,1141.0,20
"Conversion Disorder",1201.0,1984.0,1163.0,21
"Hypochondriasis",1117.0,1984.0,1077.0,22
"Delirium",1106.0,1984.0,1050.0,23
"Neurocirculatory Asthenia",920.0,1984.0,874.0,24
"Agnosia",840.0,1984.0,817.0,25
"Sleep Apnea Syndromes",808.0,1984.0,620.0,26
"Pellagra",784.0,1984.0,776.0,27
"Apraxias",749.0,1984.0,702.0,28
"Sexual Dysfunctions, Psychological",711.0,1984.0,649.0,29
"Transsexualism",710.0,1984.0,664.0,30
"Creutzfeldt-Jakob Syndrome",696.0,1984.0,638.0,31
"Stress Disorders, Post-Traumatic",669.0,1984.0,577.0,32
"Bruxism",661.0,1984.0,622.0,33
"Depersonalization",632.0,1984.0,615.0,34
"Tay-Sachs Disease",580.0,1984.0,542.0,35
"Borderline Personality Disorder",441.0,1984.0,330.0,36
"Schizotypal Personality Disorder",400.0,1984.0,356.0,37
"Masochism",380.0,1984.0,361.0,38
"Mutism",372.0,1984.0,365.0,39
"Pica",368.0,1984.0,353.0,40
"Leukoencephalopathy, Progressive Multifocal",361.0,1984.0,327.0,41
"Agoraphobia",347.0,1984.0,261.0,42
"Dyslexia, Acquired",345.0,1984.0,305.0,43
"Transvestism",345.0,1984.0,336.0,44
"Tobacco Use Disorder",328.0,1984.0,278.0,45
"Histrionic Personality Disorder",323.0,1984.0,301.0,46
"Agraphia",294.0,1984.0,272.0,47
"Schizoid Personality Disorder",285.0,1984.0,270.0,48
"Gambling",274.0,1984.0,265.0,49
"Marijuana Abuse",271.0,1984.0,210.0,50
"Disorders of Excessive Somnolence",254.0,1984.0,233.0,51
"Sadism",238.0,1984.0,228.0,52
"Amnesia, Retrograde",225.0,1984.0,208.0,53
"Exhibitionism",201.0,1984.0,195.0,54
"Akinetic Mutism",200.0,1984.0,192.0,55
"Compulsive Personality Disorder",174.0,1984.0,162.0,56
"Cyclothymic Disorder",163.0,1984.0,152.0,57
"Dissociative Identity Disorder",140.0,1984.0,101.0,58
"Anomia",137.0,1984.0,95.0,59
"Echolalia",128.0,1984.0,125.0,60
"Fetishism (Psychiatric)",123.0,1984.0,118.0,61
"Pedophilia",116.0,1984.0,102.0,62
"Trichotillomania",103.0,1984.0,92.0,63
"Phencyclidine Abuse",101.0,1984.0,90.0,64
"Gerstmann Syndrome",101.0,1984.0,92.0,65
"Firesetting Behavior",94.0,1984.0,81.0,66
"Paranoid Personality Disorder",65.0,1984.0,59.0,67
"Dependent Personality Disorder",58.0,1984.0,55.0,68
"Capgras Syndrome",39.0,1984.0,28.0,69
"Voyeurism",27.0,1984.0,25.0,70
"Bulimia",17.0,1984.0,16.0,71
"Alcoholism",26884.0,1985.0,25415.0,1
"Schizophrenia",25806.0,1985.0,24741.0,2
"Depression",19022.0,1985.0,18495.0,3
"Depressive Disorder",9742.0,1985.0,8233.0,4
"Bipolar Disorder",8159.0,1985.0,7640.0,5
"Dementia",6643.0,1985.0,6080.0,6
"Aphasia",3994.0,1985.0,3788.0,7
"Anorexia Nervosa",3006.0,1985.0,2709.0,8
"Heroin Dependence",2694.0,1985.0,2551.0,9
"Psychoses, Substance-Induced",2571.0,1985.0,2497.0,10
"Obsessive-Compulsive Disorder",2447.0,1985.0,2355.0,11
"Alzheimer Disease",2255.0,1985.0,1703.0,12
"Autistic Disorder",2232.0,1985.0,2074.0,13
"Amnesia",2100.0,1985.0,1958.0,14
"Psychoses, Alcoholic",1889.0,1985.0,1849.0,15
"Dyslexia",1875.0,1985.0,1783.0,16
"Attention Deficit Disorder with Hyperactivity",1733.0,1985.0,1540.0,17
"Stuttering",1657.0,1985.0,1624.0,18
"Morphine Dependence",1550.0,1985.0,1505.0,19
"Schizophrenia, Paranoid",1363.0,1985.0,1261.0,20
"Conversion Disorder",1248.0,1985.0,1201.0,21
"Hypochondriasis",1176.0,1985.0,1117.0,22
"Delirium",1144.0,1985.0,1106.0,23
"Sleep Apnea Syndromes",1057.0,1985.0,808.0,24
"Neurocirculatory Asthenia",955.0,1985.0,920.0,25
"Agnosia",866.0,1985.0,840.0,26
"Pellagra",801.0,1985.0,784.0,27
"Apraxias",793.0,1985.0,749.0,28
"Creutzfeldt-Jakob Syndrome",789.0,1985.0,696.0,29
"Stress Disorders, Post-Traumatic",780.0,1985.0,669.0,30
"Sexual Dysfunctions, Psychological",770.0,1985.0,711.0,31
"Transsexualism",741.0,1985.0,710.0,32
"Bruxism",703.0,1985.0,661.0,33
"Depersonalization",646.0,1985.0,632.0,34
"Tay-Sachs Disease",614.0,1985.0,580.0,35
"Borderline Personality Disorder",575.0,1985.0,441.0,36
"Schizotypal Personality Disorder",451.0,1985.0,400.0,37
"Agoraphobia",433.0,1985.0,347.0,38
"Masochism",394.0,1985.0,380.0,39
"Leukoencephalopathy, Progressive Multifocal",388.0,1985.0,361.0,40
"Mutism",385.0,1985.0,372.0,41
"Tobacco Use Disorder",384.0,1985.0,328.0,42
"Pica",384.0,1985.0,368.0,43
"Dyslexia, Acquired",365.0,1985.0,345.0,44
"Transvestism",358.0,1985.0,345.0,45
"Marijuana Abuse",341.0,1985.0,271.0,46
"Histrionic Personality Disorder",336.0,1985.0,323.0,47
"Agraphia",306.0,1985.0,294.0,48
"Schizoid Personality Disorder",295.0,1985.0,285.0,49
"Gambling",286.0,1985.0,274.0,50
"Disorders of Excessive Somnolence",279.0,1985.0,254.0,51
"Sadism",248.0,1985.0,238.0,52
"Amnesia, Retrograde",241.0,1985.0,225.0,53
"Akinetic Mutism",206.0,1985.0,200.0,54
"Exhibitionism",205.0,1985.0,201.0,55
"Compulsive Personality Disorder",182.0,1985.0,174.0,56
"Cyclothymic Disorder",179.0,1985.0,163.0,57
"Dissociative Identity Disorder",161.0,1985.0,140.0,58
"Anomia",158.0,1985.0,137.0,59
"Pedophilia",133.0,1985.0,116.0,60
"Fetishism (Psychiatric)",131.0,1985.0,123.0,61
"Echolalia",131.0,1985.0,128.0,62
"Firesetting Behavior",112.0,1985.0,94.0,63
"Phencyclidine Abuse",111.0,1985.0,101.0,64
"Trichotillomania",106.0,1985.0,103.0,65
"Gerstmann Syndrome",105.0,1985.0,101.0,66
"Paranoid Personality Disorder",77.0,1985.0,65.0,67
"Dependent Personality Disorder",60.0,1985.0,58.0,68
"Capgras Syndrome",48.0,1985.0,39.0,69
"Bulimia",18.0,1985.0,17.0,70
"Neonatal Abstinence Syndrome",2.0,1985.0,1.0,71
"Alcoholism",28389.0,1986.0,26884.0,1
"Schizophrenia",26848.0,1986.0,25806.0,2
"Depression",19568.0,1986.0,19022.0,3
"Depressive Disorder",11342.0,1986.0,9742.0,4
"Bipolar Disorder",8677.0,1986.0,8159.0,5
"Dementia",7260.0,1986.0,6643.0,6
"Aphasia",4193.0,1986.0,3994.0,7
"Anorexia Nervosa",3247.0,1986.0,3006.0,8
"Alzheimer Disease",3018.0,1986.0,2255.0,9
"Heroin Dependence",2861.0,1986.0,2694.0,10
"Psychoses, Substance-Induced",2653.0,1986.0,2571.0,11
"Obsessive-Compulsive Disorder",2541.0,1986.0,2447.0,12
"Autistic Disorder",2400.0,1986.0,2232.0,13
"Amnesia",2226.0,1986.0,2100.0,14
"Dyslexia",1967.0,1986.0,1875.0,15
"Psychoses, Alcoholic",1944.0,1986.0,1889.0,16
"Attention Deficit Disorder with Hyperactivity",1915.0,1986.0,1733.0,17
"Stuttering",1700.0,1986.0,1657.0,18
"Morphine Dependence",1602.0,1986.0,1550.0,19
"Schizophrenia, Paranoid",1457.0,1986.0,1363.0,20
"Sleep Apnea Syndromes",1299.0,1986.0,1057.0,21
"Conversion Disorder",1291.0,1986.0,1248.0,22
"Hypochondriasis",1224.0,1986.0,1176.0,23
"Delirium",1191.0,1986.0,1144.0,24
"Neurocirculatory Asthenia",987.0,1986.0,955.0,25
"Agnosia",904.0,1986.0,866.0,26
"Stress Disorders, Post-Traumatic",895.0,1986.0,780.0,27
"Creutzfeldt-Jakob Syndrome",877.0,1986.0,789.0,28
"Sexual Dysfunctions, Psychological",856.0,1986.0,770.0,29
"Apraxias",837.0,1986.0,793.0,30
"Pellagra",815.0,1986.0,801.0,31
"Transsexualism",789.0,1986.0,741.0,32
"Bruxism",746.0,1986.0,703.0,33
"Borderline Personality Disorder",693.0,1986.0,575.0,34
"Depersonalization",669.0,1986.0,646.0,35
"Tay-Sachs Disease",636.0,1986.0,614.0,36
"Agoraphobia",549.0,1986.0,433.0,37
"Schizotypal Personality Disorder",494.0,1986.0,451.0,38
"Tobacco Use Disorder",472.0,1986.0,384.0,39
"Leukoencephalopathy, Progressive Multifocal",426.0,1986.0,388.0,40
"Marijuana Abuse",417.0,1986.0,341.0,41
"Masochism",411.0,1986.0,394.0,42
"Pica",404.0,1986.0,384.0,43
"Mutism",399.0,1986.0,385.0,44
"Dyslexia, Acquired",388.0,1986.0,365.0,45
"Transvestism",364.0,1986.0,358.0,46
"Histrionic Personality Disorder",354.0,1986.0,336.0,47
"Agraphia",322.0,1986.0,306.0,48
"Disorders of Excessive Somnolence",311.0,1986.0,279.0,49
"Schizoid Personality Disorder",308.0,1986.0,295.0,50
"Gambling",302.0,1986.0,286.0,51
"Sadism",259.0,1986.0,248.0,52
"Amnesia, Retrograde",256.0,1986.0,241.0,53
"Exhibitionism",216.0,1986.0,205.0,54
"Akinetic Mutism",210.0,1986.0,206.0,55
"Cyclothymic Disorder",193.0,1986.0,179.0,56
"Compulsive Personality Disorder",187.0,1986.0,182.0,57
"Dissociative Identity Disorder",185.0,1986.0,161.0,58
"Anomia",183.0,1986.0,158.0,59
"Pedophilia",150.0,1986.0,133.0,60
"Echolalia",137.0,1986.0,131.0,61
"Phencyclidine Abuse",135.0,1986.0,111.0,62
"Fetishism (Psychiatric)",134.0,1986.0,131.0,63
"Firesetting Behavior",125.0,1986.0,112.0,64
"Trichotillomania",112.0,1986.0,106.0,65
"Bulimia",110.0,1986.0,18.0,66
"Gerstmann Syndrome",108.0,1986.0,105.0,67
"Paranoid Personality Disorder",86.0,1986.0,77.0,68
"Capgras Syndrome",78.0,1986.0,48.0,69
"Dependent Personality Disorder",64.0,1986.0,60.0,70
"Voyeurism",31.0,1986.0,27.0,71
"Dementia, Vascular",23.0,1986.0,20.0,72
"Alcoholism",29936.0,1987.0,28389.0,1
"Schizophrenia",27874.0,1987.0,26848.0,2
"Depression",20115.0,1987.0,19568.0,3
"Depressive Disorder",12853.0,1987.0,11342.0,4
"Bipolar Disorder",9116.0,1987.0,8677.0,5
"Dementia",7888.0,1987.0,7260.0,6
"Aphasia",4373.0,1987.0,4193.0,7
"Alzheimer Disease",3770.0,1987.0,3018.0,8
"Anorexia Nervosa",3476.0,1987.0,3247.0,9
"Heroin Dependence",3003.0,1987.0,2861.0,10
"Psychoses, Substance-Induced",2717.0,1987.0,2653.0,11
"Obsessive-Compulsive Disorder",2646.0,1987.0,2541.0,12
"Autistic Disorder",2598.0,1987.0,2400.0,13
"Amnesia",2348.0,1987.0,2226.0,14
"Attention Deficit Disorder with Hyperactivity",2089.0,1987.0,1915.0,15
"Dyslexia",2040.0,1987.0,1967.0,16
"Psychoses, Alcoholic",1987.0,1987.0,1944.0,17
"Stuttering",1746.0,1987.0,1700.0,18
"Morphine Dependence",1646.0,1987.0,1602.0,19
"Sleep Apnea Syndromes",1556.0,1987.0,1299.0,20
"Schizophrenia, Paranoid",1536.0,1987.0,1457.0,21
"Conversion Disorder",1331.0,1987.0,1291.0,22
"Hypochondriasis",1262.0,1987.0,1224.0,23
"Delirium",1241.0,1987.0,1191.0,24
"Stress Disorders, Post-Traumatic",1059.0,1987.0,895.0,25
"Neurocirculatory Asthenia",1028.0,1987.0,987.0,26
"Sexual Dysfunctions, Psychological",937.0,1987.0,856.0,27
"Creutzfeldt-Jakob Syndrome",934.0,1987.0,877.0,28
"Agnosia",916.0,1987.0,904.0,29
"Apraxias",879.0,1987.0,837.0,30
"Pellagra",828.0,1987.0,815.0,31
"Transsexualism",827.0,1987.0,789.0,32
"Borderline Personality Disorder",818.0,1987.0,693.0,33
"Bruxism",792.0,1987.0,746.0,34
"Depersonalization",676.0,1987.0,669.0,35
"Tay-Sachs Disease",653.0,1987.0,636.0,36
"Agoraphobia",644.0,1987.0,549.0,37
"Schizotypal Personality Disorder",533.0,1987.0,494.0,38
"Tobacco Use Disorder",520.0,1987.0,472.0,39
"Marijuana Abuse",461.0,1987.0,417.0,40
"Leukoencephalopathy, Progressive Multifocal",461.0,1987.0,426.0,41
