name,value,year,lastValue,rank
"Schizoid Personality Disorder",14.0,1978.0,26.0,42
"Mutism",14.0,1978.0,21.0,43
"Sexual Dysfunctions, Psychological",13.0,1978.0,21.0,44
"Sadism",13.0,1978.0,8.0,45
"Trichotillomania",13.0,1978.0,8.0,46
"Stress Disorders, Post-Traumatic",12.0,1978.0,15.0,47
"Masochism",10.0,1978.0,12.0,48
"Pellagra",10.0,1978.0,16.0,49
"Firesetting Behavior",10.0,1978.0,9.0,50
"Agraphia",9.0,1978.0,17.0,51
"Compulsive Personality Disorder",9.0,1978.0,26.0,52
"Dissociative Identity Disorder",8.0,1978.0,3.0,53
"Akinetic Mutism",8.0,1978.0,53.0,54
"Echolalia",8.0,1978.0,4.0,55
"Fetishism (Psychiatric)",7.0,1978.0,15.0,56
"Gambling",7.0,1978.0,9.0,57
"Exhibitionism",7.0,1978.0,14.0,58
"Paranoid Personality Disorder",5.0,1978.0,10.0,59
"Gerstmann Syndrome",4.0,1978.0,4.0,60
"Sleep Apnea Syndromes",3.0,1978.0,3.0,61
"Depressive Disorder",3.0,1978.0,11.0,62
"Voyeurism",1.0,1978.0,2.0,63
"Dependent Personality Disorder",1.0,1978.0,10.0,64
"Phencyclidine Abuse",1.0,1978.0,0,65
"Prosopagnosia",1.0,1978.0,1.0,66
"Alcoholism",1379.0,1979.0,1196.0,1
"Depression",1109.0,1979.0,1078.0,2
"Schizophrenia",946.0,1979.0,955.0,3
"Bipolar Disorder",451.0,1979.0,321.0,4
"Dementia",276.0,1979.0,244.0,5
"Heroin Dependence",204.0,1979.0,182.0,6
"Aphasia",174.0,1979.0,161.0,7
"Anorexia Nervosa",142.0,1979.0,131.0,8
"Autistic Disorder",126.0,1979.0,128.0,9
"Psychoses, Substance-Induced",113.0,1979.0,87.0,10
"Dyslexia",103.0,1979.0,89.0,11
"Morphine Dependence",94.0,1979.0,79.0,12
"Amnesia",87.0,1979.0,75.0,13
"Alzheimer Disease",85.0,1979.0,59.0,14
"Schizophrenia, Paranoid",83.0,1979.0,86.0,15
"Depressive Disorder",68.0,1979.0,3.0,16
"Psychoses, Alcoholic",66.0,1979.0,51.0,17
"Creutzfeldt-Jakob Syndrome",59.0,1979.0,46.0,18
"Attention Deficit Disorder with Hyperactivity",58.0,1979.0,89.0,19
"Stuttering",49.0,1979.0,47.0,20
"Transsexualism",48.0,1979.0,62.0,21
"Hypochondriasis",45.0,1979.0,53.0,22
"Schizotypal Personality Disorder",42.0,1979.0,37.0,23
"Obsessive-Compulsive Disorder",40.0,1979.0,53.0,24
"Tay-Sachs Disease",39.0,1979.0,28.0,25
"Dyslexia, Acquired",35.0,1979.0,17.0,26
"Conversion Disorder",32.0,1979.0,37.0,27
"Bruxism",30.0,1979.0,45.0,28
"Delirium",30.0,1979.0,34.0,29
"Sleep Apnea Syndromes",29.0,1979.0,3.0,30
"Apraxias",28.0,1979.0,26.0,31
"Neurocirculatory Asthenia",27.0,1979.0,25.0,32
"Agnosia",26.0,1979.0,29.0,33
"Pica",21.0,1979.0,15.0,34
"Disorders of Excessive Somnolence",21.0,1979.0,27.0,35
"Mutism",20.0,1979.0,14.0,36
"Agoraphobia",20.0,1979.0,16.0,37
"Leukoencephalopathy, Progressive Multifocal",20.0,1979.0,22.0,38
"Schizoid Personality Disorder",20.0,1979.0,14.0,39
"Depersonalization",19.0,1979.0,21.0,40
"Compulsive Personality Disorder",18.0,1979.0,9.0,41
"Histrionic Personality Disorder",16.0,1979.0,22.0,42
"Amnesia, Retrograde",16.0,1979.0,17.0,43
"Sexual Dysfunctions, Psychological",14.0,1979.0,13.0,44
"Stress Disorders, Post-Traumatic",13.0,1979.0,12.0,45
"Pedophilia",12.0,1979.0,17.0,46
"Pellagra",12.0,1979.0,10.0,47
"Anomia",12.0,1979.0,1.0,48
"Exhibitionism",11.0,1979.0,7.0,49
"Agraphia",10.0,1979.0,9.0,50
"Transvestism",10.0,1979.0,18.0,51
"Gambling",9.0,1979.0,7.0,52
"Masochism",8.0,1979.0,10.0,53
"Echolalia",8.0,1979.0,8.0,54
"Firesetting Behavior",7.0,1979.0,10.0,55
"Cyclothymic Disorder",6.0,1979.0,16.0,56
"Fetishism (Psychiatric)",6.0,1979.0,7.0,57
"Paranoid Personality Disorder",6.0,1979.0,5.0,58
"Trichotillomania",5.0,1979.0,13.0,59
"Dissociative Identity Disorder",5.0,1979.0,8.0,60
"Voyeurism",5.0,1979.0,1.0,61
"Akinetic Mutism",5.0,1979.0,8.0,62
"Tobacco Use Disorder",4.0,1979.0,2.0,63
"Dependent Personality Disorder",4.0,1979.0,1.0,64
"Gerstmann Syndrome",4.0,1979.0,4.0,65
"Sadism",1.0,1979.0,13.0,66
"Borderline Personality Disorder",1.0,1979.0,1.0,67
"Alcoholism",1311.0,1980.0,1379.0,1
"Schizophrenia",943.0,1980.0,946.0,2
"Depression",879.0,1980.0,1109.0,3
"Bipolar Disorder",409.0,1980.0,451.0,4
"Depressive Disorder",319.0,1980.0,68.0,5
"Dementia",298.0,1980.0,276.0,6
"Aphasia",186.0,1980.0,174.0,7
"Heroin Dependence",171.0,1980.0,204.0,8
"Anorexia Nervosa",140.0,1980.0,142.0,9
"Sleep Apnea Syndromes",112.0,1980.0,29.0,10
"Autistic Disorder",111.0,1980.0,126.0,11
"Alzheimer Disease",104.0,1980.0,85.0,12
"Schizophrenia, Paranoid",100.0,1980.0,83.0,13
"Amnesia",96.0,1980.0,87.0,14
"Dyslexia",95.0,1980.0,103.0,15
"Attention Deficit Disorder with Hyperactivity",90.0,1980.0,58.0,16
"Psychoses, Substance-Induced",81.0,1980.0,113.0,17
"Morphine Dependence",80.0,1980.0,94.0,18
"Psychoses, Alcoholic",64.0,1980.0,66.0,19
"Creutzfeldt-Jakob Syndrome",63.0,1980.0,59.0,20
"Obsessive-Compulsive Disorder",62.0,1980.0,40.0,21
"Schizotypal Personality Disorder",59.0,1980.0,42.0,22
"Tobacco Use Disorder",53.0,1980.0,4.0,23
"Transsexualism",50.0,1980.0,48.0,24
"Bruxism",45.0,1980.0,30.0,25
"Tay-Sachs Disease",41.0,1980.0,39.0,26
"Stuttering",41.0,1980.0,49.0,27
"Hypochondriasis",38.0,1980.0,45.0,28
"Sexual Dysfunctions, Psychological",37.0,1980.0,14.0,29
"Marijuana Abuse",36.0,1980.0,3.0,30
"Conversion Disorder",36.0,1980.0,32.0,31
"Borderline Personality Disorder",35.0,1980.0,1.0,32
"Phencyclidine Abuse",33.0,1980.0,1.0,33
"Neurocirculatory Asthenia",32.0,1980.0,27.0,34
"Apraxias",31.0,1980.0,28.0,35
"Delirium",30.0,1980.0,30.0,36
"Leukoencephalopathy, Progressive Multifocal",24.0,1980.0,20.0,37
"Agnosia",22.0,1980.0,26.0,38
"Dyslexia, Acquired",21.0,1980.0,35.0,39
"Pica",19.0,1980.0,21.0,40
"Agoraphobia",19.0,1980.0,20.0,41
"Disorders of Excessive Somnolence",17.0,1980.0,21.0,42
"Pellagra",15.0,1980.0,12.0,43
"Agraphia",14.0,1980.0,10.0,44
"Histrionic Personality Disorder",14.0,1980.0,16.0,45
"Stress Disorders, Post-Traumatic",13.0,1980.0,13.0,46
"Amnesia, Retrograde",13.0,1980.0,16.0,47
"Masochism",12.0,1980.0,8.0,48
"Schizoid Personality Disorder",12.0,1980.0,20.0,49
"Transvestism",12.0,1980.0,10.0,50
"Pedophilia",11.0,1980.0,12.0,51
"Depersonalization",10.0,1980.0,19.0,52
"Exhibitionism",10.0,1980.0,11.0,53
"Fetishism (Psychiatric)",10.0,1980.0,6.0,54
"Mutism",10.0,1980.0,20.0,55
"Compulsive Personality Disorder",10.0,1980.0,18.0,56
"Firesetting Behavior",9.0,1980.0,7.0,57
"Trichotillomania",9.0,1980.0,5.0,58
"Dissociative Identity Disorder",9.0,1980.0,5.0,59
"Cyclothymic Disorder",8.0,1980.0,6.0,60
"Dependent Personality Disorder",8.0,1980.0,4.0,61
"Anomia",8.0,1980.0,12.0,62
"Sadism",6.0,1980.0,1.0,63
"Akinetic Mutism",6.0,1980.0,5.0,64
"Gambling",5.0,1980.0,9.0,65
"Voyeurism",3.0,1980.0,5.0,66
"Echolalia",3.0,1980.0,8.0,67
"Gerstmann Syndrome",2.0,1980.0,4.0,68
"Paranoid Personality Disorder",2.0,1980.0,6.0,69
"Alcoholism",1353.0,1981.0,1311.0,1
"Schizophrenia",925.0,1981.0,943.0,2
"Depressive Disorder",911.0,1981.0,319.0,3
"Depression",512.0,1981.0,879.0,4
"Bipolar Disorder",404.0,1981.0,409.0,5
"Dementia",399.0,1981.0,298.0,6
"Aphasia",196.0,1981.0,186.0,7
"Anorexia Nervosa",175.0,1981.0,140.0,8
"Alzheimer Disease",143.0,1981.0,104.0,9
"Attention Deficit Disorder with Hyperactivity",138.0,1981.0,90.0,10
"Sleep Apnea Syndromes",132.0,1981.0,112.0,11
"Heroin Dependence",111.0,1981.0,171.0,12
"Autistic Disorder",103.0,1981.0,111.0,13
"Schizophrenia, Paranoid",97.0,1981.0,100.0,14
"Amnesia",92.0,1981.0,96.0,15
"Dyslexia",85.0,1981.0,95.0,16
"Borderline Personality Disorder",81.0,1981.0,35.0,17
"Tobacco Use Disorder",74.0,1981.0,53.0,18
"Morphine Dependence",74.0,1981.0,80.0,19
"Obsessive-Compulsive Disorder",70.0,1981.0,62.0,20
"Psychoses, Substance-Induced",66.0,1981.0,81.0,21
"Transsexualism",55.0,1981.0,50.0,22
"Psychoses, Alcoholic",54.0,1981.0,64.0,23
"Stuttering",54.0,1981.0,41.0,24
"Creutzfeldt-Jakob Syndrome",53.0,1981.0,63.0,25
"Sexual Dysfunctions, Psychological",51.0,1981.0,37.0,26
"Marijuana Abuse",47.0,1981.0,36.0,27
"Hypochondriasis",43.0,1981.0,38.0,28
"Bruxism",40.0,1981.0,45.0,29
"Stress Disorders, Post-Traumatic",40.0,1981.0,13.0,30
"Neurocirculatory Asthenia",39.0,1981.0,32.0,31
"Tay-Sachs Disease",36.0,1981.0,41.0,32
"Agoraphobia",35.0,1981.0,19.0,33
"Conversion Disorder",34.0,1981.0,36.0,34
"Apraxias",33.0,1981.0,31.0,35
"Delirium",31.0,1981.0,30.0,36
"Disorders of Excessive Somnolence",26.0,1981.0,17.0,37
"Amnesia, Retrograde",24.0,1981.0,13.0,38
"Dyslexia, Acquired",23.0,1981.0,21.0,39
"Anomia",20.0,1981.0,8.0,40
"Leukoencephalopathy, Progressive Multifocal",18.0,1981.0,24.0,41
"Mutism",17.0,1981.0,10.0,42
"Pellagra",17.0,1981.0,15.0,43
"Phencyclidine Abuse",17.0,1981.0,33.0,44
"Agnosia",17.0,1981.0,22.0,45
"Schizotypal Personality Disorder",13.0,1981.0,59.0,46
"Transvestism",13.0,1981.0,12.0,47
"Masochism",13.0,1981.0,12.0,48
"Trichotillomania",12.0,1981.0,9.0,49
"Histrionic Personality Disorder",12.0,1981.0,14.0,50
"Agraphia",12.0,1981.0,14.0,51
"Depersonalization",12.0,1981.0,10.0,52
"Pica",12.0,1981.0,19.0,53
"Dissociative Identity Disorder",11.0,1981.0,9.0,54
"Cyclothymic Disorder",11.0,1981.0,8.0,55
"Firesetting Behavior",11.0,1981.0,9.0,56
"Sadism",8.0,1981.0,6.0,57
"Schizoid Personality Disorder",7.0,1981.0,12.0,58
"Capgras Syndrome",7.0,1981.0,1.0,59
"Exhibitionism",7.0,1981.0,10.0,60
"Echolalia",6.0,1981.0,3.0,61
"Fetishism (Psychiatric)",6.0,1981.0,10.0,62
"Akinetic Mutism",6.0,1981.0,6.0,63
"Pedophilia",5.0,1981.0,11.0,64
"Compulsive Personality Disorder",4.0,1981.0,10.0,65
"Paranoid Personality Disorder",2.0,1981.0,2.0,66
"Gerstmann Syndrome",2.0,1981.0,2.0,67
"Gambling",2.0,1981.0,5.0,68
"Voyeurism",1.0,1981.0,3.0,69
"Dependent Personality Disorder",1.0,1981.0,8.0,70
"Depressive Disorder",1259.0,1982.0,911.0,1
"Alcoholism",1258.0,1982.0,1353.0,2
"Schizophrenia",956.0,1982.0,925.0,3
"Dementia",546.0,1982.0,399.0,4
"Bipolar Disorder",519.0,1982.0,404.0,5
"Depression",510.0,1982.0,512.0,6
"Alzheimer Disease",244.0,1982.0,143.0,7
"Aphasia",202.0,1982.0,196.0,8
"Anorexia Nervosa",173.0,1982.0,175.0,9
"Attention Deficit Disorder with Hyperactivity",167.0,1982.0,138.0,10
"Sleep Apnea Syndromes",156.0,1982.0,132.0,11
"Heroin Dependence",130.0,1982.0,111.0,12
"Autistic Disorder",126.0,1982.0,103.0,13
"Dyslexia",110.0,1982.0,85.0,14
"Schizophrenia, Paranoid",100.0,1982.0,97.0,15
"Borderline Personality Disorder",92.0,1982.0,81.0,16
"Psychoses, Substance-Induced",92.0,1982.0,66.0,17
"Amnesia",83.0,1982.0,92.0,18
"Obsessive-Compulsive Disorder",71.0,1982.0,70.0,19
"Tobacco Use Disorder",71.0,1982.0,74.0,20
"Psychoses, Alcoholic",71.0,1982.0,54.0,21
"Stress Disorders, Post-Traumatic",70.0,1982.0,40.0,22
"Sexual Dysfunctions, Psychological",67.0,1982.0,51.0,23
"Hypochondriasis",55.0,1982.0,43.0,24
"Marijuana Abuse",55.0,1982.0,47.0,25
"Stuttering",55.0,1982.0,54.0,26
"Morphine Dependence",54.0,1982.0,74.0,27
"Delirium",54.0,1982.0,31.0,28
"Conversion Disorder",45.0,1982.0,34.0,29
"Apraxias",44.0,1982.0,33.0,30
"Agoraphobia",44.0,1982.0,35.0,31
"Transsexualism",44.0,1982.0,55.0,32
"Creutzfeldt-Jakob Syndrome",44.0,1982.0,53.0,33
"Bruxism",41.0,1982.0,40.0,34
"Dyslexia, Acquired",35.0,1982.0,23.0,35
"Agnosia",34.0,1982.0,17.0,36
"Neurocirculatory Asthenia",34.0,1982.0,39.0,37
"Disorders of Excessive Somnolence",30.0,1982.0,26.0,38
"Tay-Sachs Disease",28.0,1982.0,36.0,39
"Leukoencephalopathy, Progressive Multifocal",26.0,1982.0,18.0,40
"Schizotypal Personality Disorder",25.0,1982.0,13.0,41
"Anomia",24.0,1982.0,20.0,42
"Pica",24.0,1982.0,12.0,43
"Phencyclidine Abuse",19.0,1982.0,17.0,44
"Agraphia",19.0,1982.0,12.0,45
"Histrionic Personality Disorder",16.0,1982.0,12.0,46
"Amnesia, Retrograde",16.0,1982.0,24.0,47
"Mutism",16.0,1982.0,17.0,48
"Schizoid Personality Disorder",16.0,1982.0,7.0,49
"Cyclothymic Disorder",13.0,1982.0,11.0,50
"Pellagra",13.0,1982.0,17.0,51
"Depersonalization",11.0,1982.0,12.0,52
"Masochism",10.0,1982.0,13.0,53
"Compulsive Personality Disorder",10.0,1982.0,4.0,54
"Dissociative Identity Disorder",9.0,1982.0,11.0,55
"Firesetting Behavior",9.0,1982.0,11.0,56
"Transvestism",8.0,1982.0,13.0,57
"Capgras Syndrome",8.0,1982.0,7.0,58
"Gambling",8.0,1982.0,2.0,59
"Sadism",6.0,1982.0,8.0,60
"Exhibitionism",6.0,1982.0,7.0,61
"Pedophilia",6.0,1982.0,5.0,62
"Echolalia",6.0,1982.0,6.0,63
"Trichotillomania",5.0,1982.0,12.0,64
"Akinetic Mutism",5.0,1982.0,6.0,65
"Fetishism (Psychiatric)",5.0,1982.0,6.0,66
"Paranoid Personality Disorder",4.0,1982.0,2.0,67
"Gerstmann Syndrome",4.0,1982.0,2.0,68
"Dependent Personality Disorder",3.0,1982.0,1.0,69
"Voyeurism",1.0,1982.0,1.0,70
"Bulimia",1.0,1982.0,1.0,71
"Alcoholism",1392.0,1983.0,1258.0,1
"Depressive Disorder",1346.0,1983.0,1259.0,2
"Schizophrenia",950.0,1983.0,956.0,3
"Dementia",539.0,1983.0,546.0,4
"Bipolar Disorder",480.0,1983.0,519.0,5
"Depression",448.0,1983.0,510.0,6
"Alzheimer Disease",284.0,1983.0,244.0,7
"Anorexia Nervosa",200.0,1983.0,173.0,8
"Aphasia",188.0,1983.0,202.0,9
"Sleep Apnea Syndromes",173.0,1983.0,156.0,10
"Attention Deficit Disorder with Hyperactivity",170.0,1983.0,167.0,11
"Autistic Disorder",138.0,1983.0,126.0,12
"Heroin Dependence",128.0,1983.0,130.0,13
"Borderline Personality Disorder",117.0,1983.0,92.0,14
"Dyslexia",109.0,1983.0,110.0,15
"Amnesia",100.0,1983.0,83.0,16
"Sexual Dysfunctions, Psychological",89.0,1983.0,67.0,17
"Psychoses, Substance-Induced",79.0,1983.0,92.0,18
"Schizophrenia, Paranoid",78.0,1983.0,100.0,19
"Obsessive-Compulsive Disorder",74.0,1983.0,71.0,20
"Agoraphobia",66.0,1983.0,44.0,21
"Stress Disorders, Post-Traumatic",63.0,1983.0,70.0,22
"Psychoses, Alcoholic",59.0,1983.0,71.0,23
"Marijuana Abuse",58.0,1983.0,55.0,24
"Stuttering",57.0,1983.0,55.0,25
"Tobacco Use Disorder",57.0,1983.0,71.0,26
"Morphine Dependence",54.0,1983.0,54.0,27
"Hypochondriasis",51.0,1983.0,55.0,28
"Creutzfeldt-Jakob Syndrome",48.0,1983.0,44.0,29
"Apraxias",43.0,1983.0,44.0,30
"Conversion Disorder",42.0,1983.0,45.0,31
"Delirium",38.0,1983.0,54.0,32
"Tay-Sachs Disease",37.0,1983.0,28.0,33
"Schizotypal Personality Disorder",36.0,1983.0,25.0,34
"Leukoencephalopathy, Progressive Multifocal",35.0,1983.0,26.0,35
"Transsexualism",34.0,1983.0,44.0,36
"Neurocirculatory Asthenia",34.0,1983.0,34.0,37
"Bruxism",33.0,1983.0,41.0,38
"Dyslexia, Acquired",28.0,1983.0,35.0,39
"Agraphia",23.0,1983.0,19.0,40
"Disorders of Excessive Somnolence",23.0,1983.0,30.0,41
"Agnosia",22.0,1983.0,34.0,42
"Phencyclidine Abuse",20.0,1983.0,19.0,43
"Histrionic Personality Disorder",19.0,1983.0,16.0,44
"Dissociative Identity Disorder",19.0,1983.0,9.0,45
"Amnesia, Retrograde",18.0,1983.0,16.0,46
"Cyclothymic Disorder",18.0,1983.0,13.0,47
"Anomia",17.0,1983.0,24.0,48
"Pellagra",16.0,1983.0,13.0,49
"Pica",15.0,1983.0,24.0,50
"Mutism",14.0,1983.0,16.0,51
"Pedophilia",14.0,1983.0,6.0,52
"Exhibitionism",11.0,1983.0,6.0,53
"Schizoid Personality Disorder",10.0,1983.0,16.0,54
"Gambling",9.0,1983.0,8.0,55
"Firesetting Behavior",8.0,1983.0,9.0,56
"Depersonalization",8.0,1983.0,11.0,57
"Akinetic Mutism",8.0,1983.0,5.0,58
"Echolalia",7.0,1983.0,6.0,59
"Capgras Syndrome",7.0,1983.0,8.0,60
"Masochism",7.0,1983.0,10.0,61
"Paranoid Personality Disorder",7.0,1983.0,4.0,62
"Transvestism",6.0,1983.0,8.0,63
"Trichotillomania",5.0,1983.0,5.0,64
"Sadism",5.0,1983.0,6.0,65
"Gerstmann Syndrome",4.0,1983.0,4.0,66
"Compulsive Personality Disorder",4.0,1983.0,10.0,67
"Dependent Personality Disorder",4.0,1983.0,3.0,68
"Fetishism (Psychiatric)",3.0,1983.0,5.0,69
"Voyeurism",3.0,1983.0,1.0,70
"Bulimia",1.0,1983.0,1.0,71
"Depressive Disorder",1446.0,1984.0,1346.0,1
"Alcoholism",1414.0,1984.0,1392.0,2
"Schizophrenia",980.0,1984.0,950.0,3
"Bipolar Disorder",508.0,1984.0,480.0,4
"Dementia",467.0,1984.0,539.0,5
"Depression",461.0,1984.0,448.0,6
"Alzheimer Disease",374.0,1984.0,284.0,7
"Aphasia",254.0,1984.0,188.0,8
"Anorexia Nervosa",254.0,1984.0,200.0,9
"Attention Deficit Disorder with Hyperactivity",197.0,1984.0,170.0,10
"Sleep Apnea Syndromes",188.0,1984.0,173.0,11
"Heroin Dependence",162.0,1984.0,128.0,12
"Autistic Disorder",160.0,1984.0,138.0,13
"Dyslexia",130.0,1984.0,109.0,14
"Schizophrenia, Paranoid",120.0,1984.0,78.0,15
"Borderline Personality Disorder",111.0,1984.0,117.0,16
"Amnesia",107.0,1984.0,100.0,17
"Stress Disorders, Post-Traumatic",92.0,1984.0,63.0,18
"Psychoses, Substance-Induced",91.0,1984.0,79.0,19
"Agoraphobia",86.0,1984.0,66.0,20
"Obsessive-Compulsive Disorder",81.0,1984.0,74.0,21
"Morphine Dependence",75.0,1984.0,54.0,22
"Sexual Dysfunctions, Psychological",62.0,1984.0,89.0,23
"Marijuana Abuse",61.0,1984.0,58.0,24
"Creutzfeldt-Jakob Syndrome",58.0,1984.0,48.0,25
"Delirium",56.0,1984.0,38.0,26
"Tobacco Use Disorder",50.0,1984.0,57.0,27
"Psychoses, Alcoholic",48.0,1984.0,59.0,28
"Apraxias",47.0,1984.0,43.0,29
"Neurocirculatory Asthenia",46.0,1984.0,34.0,30
"Transsexualism",46.0,1984.0,34.0,31
"Schizotypal Personality Disorder",44.0,1984.0,36.0,32
"Anomia",42.0,1984.0,17.0,33
"Dyslexia, Acquired",40.0,1984.0,28.0,34
"Hypochondriasis",40.0,1984.0,51.0,35
"Bruxism",39.0,1984.0,33.0,36
"Dissociative Identity Disorder",39.0,1984.0,19.0,37
"Tay-Sachs Disease",38.0,1984.0,37.0,38
"Conversion Disorder",38.0,1984.0,42.0,39
"Stuttering",37.0,1984.0,57.0,40
"Leukoencephalopathy, Progressive Multifocal",34.0,1984.0,35.0,41
"Agnosia",23.0,1984.0,22.0,42
"Agraphia",22.0,1984.0,23.0,43
"Histrionic Personality Disorder",22.0,1984.0,19.0,44
"Disorders of Excessive Somnolence",21.0,1984.0,23.0,45
"Masochism",19.0,1984.0,7.0,46
"Amnesia, Retrograde",17.0,1984.0,18.0,47
"Depersonalization",17.0,1984.0,8.0,48
"Pica",15.0,1984.0,15.0,49
"Schizoid Personality Disorder",15.0,1984.0,10.0,50
"Pedophilia",14.0,1984.0,14.0,51
"Firesetting Behavior",13.0,1984.0,8.0,52
"Compulsive Personality Disorder",12.0,1984.0,4.0,53
"Phencyclidine Abuse",11.0,1984.0,20.0,54
"Cyclothymic Disorder",11.0,1984.0,18.0,55
"Capgras Syndrome",11.0,1984.0,7.0,56
"Trichotillomania",11.0,1984.0,5.0,57
"Sadism",10.0,1984.0,5.0,58
"Gambling",9.0,1984.0,9.0,59
"Gerstmann Syndrome",9.0,1984.0,4.0,60
"Transvestism",9.0,1984.0,6.0,61
"Pellagra",8.0,1984.0,16.0,62
"Akinetic Mutism",8.0,1984.0,8.0,63
"Mutism",7.0,1984.0,14.0,64
"Paranoid Personality Disorder",6.0,1984.0,7.0,65
"Exhibitionism",6.0,1984.0,11.0,66
"Fetishism (Psychiatric)",5.0,1984.0,3.0,67
"Echolalia",3.0,1984.0,7.0,68
"Dependent Personality Disorder",3.0,1984.0,4.0,69
"Voyeurism",2.0,1984.0,3.0,70
"Bulimia",1.0,1984.0,1.0,71
"Depressive Disorder",1509.0,1985.0,1446.0,1
"Alcoholism",1469.0,1985.0,1414.0,2
"Schizophrenia",1065.0,1985.0,980.0,3
"Dementia",563.0,1985.0,467.0,4
"Alzheimer Disease",552.0,1985.0,374.0,5
"Depression",527.0,1985.0,461.0,6
"Bipolar Disorder",519.0,1985.0,508.0,7
"Anorexia Nervosa",297.0,1985.0,254.0,8
"Sleep Apnea Syndromes",249.0,1985.0,188.0,9
"Aphasia",206.0,1985.0,254.0,10
"Attention Deficit Disorder with Hyperactivity",193.0,1985.0,197.0,11
"Autistic Disorder",158.0,1985.0,160.0,12
"Heroin Dependence",143.0,1985.0,162.0,13
"Amnesia",142.0,1985.0,107.0,14
"Borderline Personality Disorder",134.0,1985.0,111.0,15
"Stress Disorders, Post-Traumatic",111.0,1985.0,92.0,16
"Schizophrenia, Paranoid",102.0,1985.0,120.0,17
"Creutzfeldt-Jakob Syndrome",93.0,1985.0,58.0,18
"Obsessive-Compulsive Disorder",92.0,1985.0,81.0,19
"Dyslexia",92.0,1985.0,130.0,20
"Agoraphobia",86.0,1985.0,86.0,21
"Psychoses, Substance-Induced",74.0,1985.0,91.0,22
"Marijuana Abuse",70.0,1985.0,61.0,23
"Sexual Dysfunctions, Psychological",59.0,1985.0,62.0,24
"Hypochondriasis",59.0,1985.0,40.0,25
"Tobacco Use Disorder",56.0,1985.0,50.0,26
"Schizotypal Personality Disorder",51.0,1985.0,44.0,27
"Conversion Disorder",47.0,1985.0,38.0,28
"Morphine Dependence",45.0,1985.0,75.0,29
"Apraxias",44.0,1985.0,47.0,30
"Bruxism",42.0,1985.0,39.0,31
"Psychoses, Alcoholic",40.0,1985.0,48.0,32
"Delirium",38.0,1985.0,56.0,33
"Neurocirculatory Asthenia",35.0,1985.0,46.0,34
"Tay-Sachs Disease",34.0,1985.0,38.0,35
"Stuttering",33.0,1985.0,37.0,36
"Transsexualism",31.0,1985.0,46.0,37
"Leukoencephalopathy, Progressive Multifocal",27.0,1985.0,34.0,38
"Agnosia",26.0,1985.0,23.0,39
"Disorders of Excessive Somnolence",25.0,1985.0,21.0,40
"Dissociative Identity Disorder",21.0,1985.0,39.0,41
"Anomia",21.0,1985.0,42.0,42
"Dyslexia, Acquired",20.0,1985.0,40.0,43
"Firesetting Behavior",18.0,1985.0,13.0,44
"Pedophilia",17.0,1985.0,14.0,45
"Pellagra",17.0,1985.0,8.0,46
"Pica",16.0,1985.0,15.0,47
"Cyclothymic Disorder",16.0,1985.0,11.0,48
"Amnesia, Retrograde",16.0,1985.0,17.0,49
"Depersonalization",14.0,1985.0,17.0,50
"Masochism",14.0,1985.0,19.0,51
"Histrionic Personality Disorder",13.0,1985.0,22.0,52
"Transvestism",13.0,1985.0,9.0,53
"Mutism",13.0,1985.0,7.0,54
"Gambling",12.0,1985.0,9.0,55
"Paranoid Personality Disorder",12.0,1985.0,6.0,56
"Agraphia",12.0,1985.0,22.0,57
"Sadism",10.0,1985.0,10.0,58
"Schizoid Personality Disorder",10.0,1985.0,15.0,59
"Phencyclidine Abuse",10.0,1985.0,11.0,60
"Capgras Syndrome",9.0,1985.0,11.0,61
"Fetishism (Psychiatric)",8.0,1985.0,5.0,62
"Compulsive Personality Disorder",8.0,1985.0,12.0,63
"Akinetic Mutism",6.0,1985.0,8.0,64
"Exhibitionism",4.0,1985.0,6.0,65
"Gerstmann Syndrome",4.0,1985.0,9.0,66
"Echolalia",3.0,1985.0,3.0,67
"Trichotillomania",3.0,1985.0,11.0,68
"Dependent Personality Disorder",2.0,1985.0,3.0,69
"Bulimia",1.0,1985.0,1.0,70
"Neonatal Abstinence Syndrome",1.0,1985.0,1.0,71
"Depressive Disorder",1600.0,1986.0,1509.0,1
"Alcoholism",1505.0,1986.0,1469.0,2
"Schizophrenia",1042.0,1986.0,1065.0,3
"Alzheimer Disease",763.0,1986.0,552.0,4
"Dementia",617.0,1986.0,563.0,5
"Depression",546.0,1986.0,527.0,6
"Bipolar Disorder",518.0,1986.0,519.0,7
"Sleep Apnea Syndromes",242.0,1986.0,249.0,8
"Anorexia Nervosa",241.0,1986.0,297.0,9
"Aphasia",199.0,1986.0,206.0,10
"Attention Deficit Disorder with Hyperactivity",182.0,1986.0,193.0,11
"Autistic Disorder",168.0,1986.0,158.0,12
"Heroin Dependence",167.0,1986.0,143.0,13
"Amnesia",126.0,1986.0,142.0,14
"Borderline Personality Disorder",118.0,1986.0,134.0,15
"Agoraphobia",116.0,1986.0,86.0,16
"Stress Disorders, Post-Traumatic",115.0,1986.0,111.0,17
"Obsessive-Compulsive Disorder",94.0,1986.0,92.0,18
"Schizophrenia, Paranoid",94.0,1986.0,102.0,19
"Bulimia",92.0,1986.0,1.0,20
"Dyslexia",92.0,1986.0,92.0,21
"Creutzfeldt-Jakob Syndrome",88.0,1986.0,93.0,22
