name,value,year,lastValue,rank
"Sadism",13.0,1978.0,8.0,50
"Trichotillomania",13.0,1978.0,8.0,51
"Combat Disorders",12.0,1978.0,7.0,52
"Stress Disorders, Post-Traumatic",12.0,1978.0,15.0,53
"Masochism",10.0,1978.0,12.0,54
"Firesetting Behavior",10.0,1978.0,9.0,55
"Pellagra",10.0,1978.0,16.0,56
"Compulsive Personality Disorder",9.0,1978.0,26.0,57
"Agraphia",9.0,1978.0,17.0,58
"Akinetic Mutism",8.0,1978.0,53.0,59
"Dissociative Identity Disorder",8.0,1978.0,3.0,60
"Echolalia",8.0,1978.0,4.0,61
"Fetishism (Psychiatric)",7.0,1978.0,15.0,62
"Exhibitionism",7.0,1978.0,14.0,63
"Gambling",7.0,1978.0,9.0,64
"Paranoid Personality Disorder",5.0,1978.0,10.0,65
"Gerstmann Syndrome",4.0,1978.0,4.0,66
"Opioid-Related Disorders",3.0,1978.0,2.0,67
"Depressive Disorder",3.0,1978.0,11.0,68
"Sleep Apnea Syndromes",3.0,1978.0,3.0,69
"Disruptive, Impulse Control, and Conduct Disorders",1.0,1978.0,3.0,70
"Phencyclidine Abuse",1.0,1978.0,0,71
"Dependent Personality Disorder",1.0,1978.0,10.0,72
"Voyeurism",1.0,1978.0,2.0,73
"Prosopagnosia",1.0,1978.0,1.0,74
"Alcoholism",1379.0,1979.0,1196.0,1
"Depression",1109.0,1979.0,1078.0,2
"Schizophrenia",946.0,1979.0,955.0,3
"Bipolar Disorder",451.0,1979.0,321.0,4
"Psychotic Disorders",389.0,1979.0,397.0,5
"Dementia",276.0,1979.0,244.0,6
"Personality Disorders",237.0,1979.0,217.0,7
"Heroin Dependence",204.0,1979.0,182.0,8
"Aphasia",174.0,1979.0,161.0,9
"Anorexia Nervosa",142.0,1979.0,131.0,10
"Autistic Disorder",126.0,1979.0,128.0,11
"Psychoses, Substance-Induced",113.0,1979.0,87.0,12
"Dyslexia",103.0,1979.0,89.0,13
"Phobic Disorders",98.0,1979.0,119.0,14
"Morphine Dependence",94.0,1979.0,79.0,15
"Amnesia",87.0,1979.0,75.0,16
"Alzheimer Disease",85.0,1979.0,59.0,17
"Schizophrenia, Paranoid",83.0,1979.0,86.0,18
"Opioid-Related Disorders",70.0,1979.0,3.0,19
"Depressive Disorder",68.0,1979.0,3.0,20
"Psychoses, Alcoholic",66.0,1979.0,51.0,21
"Creutzfeldt-Jakob Syndrome",59.0,1979.0,46.0,22
"Attention Deficit Disorder with Hyperactivity",58.0,1979.0,89.0,23
"Anxiety Disorders",51.0,1979.0,82.0,24
"Stuttering",49.0,1979.0,47.0,25
"Transsexualism",48.0,1979.0,62.0,26
"Hypochondriasis",45.0,1979.0,53.0,27
"Schizotypal Personality Disorder",42.0,1979.0,37.0,28
"Obsessive-Compulsive Disorder",40.0,1979.0,53.0,29
"Tay-Sachs Disease",39.0,1979.0,28.0,30
"Dyslexia, Acquired",35.0,1979.0,17.0,31
"Conversion Disorder",32.0,1979.0,37.0,32
"Delirium",30.0,1979.0,34.0,33
"Bruxism",30.0,1979.0,45.0,34
"Sleep Apnea Syndromes",29.0,1979.0,3.0,35
"Apraxias",28.0,1979.0,26.0,36
"Neurocirculatory Asthenia",27.0,1979.0,25.0,37
"Agnosia",26.0,1979.0,29.0,38
"Disorders of Excessive Somnolence",21.0,1979.0,27.0,39
"Pica",21.0,1979.0,15.0,40
"Mutism",20.0,1979.0,14.0,41
"Schizoid Personality Disorder",20.0,1979.0,14.0,42
"Agoraphobia",20.0,1979.0,16.0,43
"Leukoencephalopathy, Progressive Multifocal",20.0,1979.0,22.0,44
"Depersonalization",19.0,1979.0,21.0,45
"Compulsive Personality Disorder",18.0,1979.0,9.0,46
"Tic Disorders",18.0,1979.0,19.0,47
"Histrionic Personality Disorder",16.0,1979.0,22.0,48
"Amnesia, Retrograde",16.0,1979.0,17.0,49
"Sexual Dysfunctions, Psychological",14.0,1979.0,13.0,50
"Combat Disorders",14.0,1979.0,12.0,51
"Stress Disorders, Post-Traumatic",13.0,1979.0,12.0,52
"Pellagra",12.0,1979.0,10.0,53
"Anomia",12.0,1979.0,1.0,54
"Pedophilia",12.0,1979.0,17.0,55
"Exhibitionism",11.0,1979.0,7.0,56
"Transvestism",10.0,1979.0,18.0,57
"Agraphia",10.0,1979.0,9.0,58
"Gambling",9.0,1979.0,7.0,59
"Masochism",8.0,1979.0,10.0,60
"Echolalia",8.0,1979.0,8.0,61
"Firesetting Behavior",7.0,1979.0,10.0,62
"Paranoid Personality Disorder",6.0,1979.0,5.0,63
"Fetishism (Psychiatric)",6.0,1979.0,7.0,64
"Cyclothymic Disorder",6.0,1979.0,16.0,65
"Akinetic Mutism",5.0,1979.0,8.0,66
"Voyeurism",5.0,1979.0,1.0,67
"Trichotillomania",5.0,1979.0,13.0,68
"Dissociative Identity Disorder",5.0,1979.0,8.0,69
"Tobacco Use Disorder",4.0,1979.0,2.0,70
"Gerstmann Syndrome",4.0,1979.0,4.0,71
"Dependent Personality Disorder",4.0,1979.0,1.0,72
"Disruptive, Impulse Control, and Conduct Disorders",1.0,1979.0,1.0,73
"Somatoform Disorders",1.0,1979.0,1.0,74
"Borderline Personality Disorder",1.0,1979.0,1.0,75
"Sadism",1.0,1979.0,13.0,76
"Alcoholism",1311.0,1980.0,1379.0,1
"Schizophrenia",943.0,1980.0,946.0,2
"Depression",879.0,1980.0,1109.0,3
"Bipolar Disorder",409.0,1980.0,451.0,4
"Psychotic Disorders",361.0,1980.0,389.0,5
"Depressive Disorder",319.0,1980.0,68.0,6
"Dementia",298.0,1980.0,276.0,7
"Aphasia",186.0,1980.0,174.0,8
"Personality Disorders",178.0,1980.0,237.0,9
"Heroin Dependence",171.0,1980.0,204.0,10
"Anorexia Nervosa",140.0,1980.0,142.0,11
"Opioid-Related Disorders",114.0,1980.0,70.0,12
"Sleep Apnea Syndromes",112.0,1980.0,29.0,13
"Autistic Disorder",111.0,1980.0,126.0,14
"Alzheimer Disease",104.0,1980.0,85.0,15
"Schizophrenia, Paranoid",100.0,1980.0,83.0,16
"Amnesia",96.0,1980.0,87.0,17
"Dyslexia",95.0,1980.0,103.0,18
"Phobic Disorders",92.0,1980.0,98.0,19
"Attention Deficit Disorder with Hyperactivity",90.0,1980.0,58.0,20
"Anxiety Disorders",90.0,1980.0,51.0,21
"Psychoses, Substance-Induced",81.0,1980.0,113.0,22
"Morphine Dependence",80.0,1980.0,94.0,23
"Psychoses, Alcoholic",64.0,1980.0,66.0,24
"Creutzfeldt-Jakob Syndrome",63.0,1980.0,59.0,25
"Obsessive-Compulsive Disorder",62.0,1980.0,40.0,26
"Schizotypal Personality Disorder",59.0,1980.0,42.0,27
"Tobacco Use Disorder",53.0,1980.0,4.0,28
"Transsexualism",50.0,1980.0,48.0,29
"Bruxism",45.0,1980.0,30.0,30
"Tay-Sachs Disease",41.0,1980.0,39.0,31
"Stuttering",41.0,1980.0,49.0,32
"Hypochondriasis",38.0,1980.0,45.0,33
"Sexual Dysfunctions, Psychological",37.0,1980.0,14.0,34
"Conversion Disorder",36.0,1980.0,32.0,35
"Marijuana Abuse",36.0,1980.0,3.0,36
"Borderline Personality Disorder",35.0,1980.0,1.0,37
"Phencyclidine Abuse",33.0,1980.0,1.0,38
"Neurocirculatory Asthenia",32.0,1980.0,27.0,39
"Apraxias",31.0,1980.0,28.0,40
"Delirium",30.0,1980.0,30.0,41
"Leukoencephalopathy, Progressive Multifocal",24.0,1980.0,20.0,42
"Agnosia",22.0,1980.0,26.0,43
"Dyslexia, Acquired",21.0,1980.0,35.0,44
"Somatoform Disorders",19.0,1980.0,1.0,45
"Pica",19.0,1980.0,21.0,46
"Agoraphobia",19.0,1980.0,20.0,47
"Disorders of Excessive Somnolence",17.0,1980.0,21.0,48
"Tic Disorders",16.0,1980.0,18.0,49
"Pellagra",15.0,1980.0,12.0,50
"Agraphia",14.0,1980.0,10.0,51
"Histrionic Personality Disorder",14.0,1980.0,16.0,52
"Stress Disorders, Post-Traumatic",13.0,1980.0,13.0,53
"Combat Disorders",13.0,1980.0,14.0,54
"Amnesia, Retrograde",13.0,1980.0,16.0,55
"Schizoid Personality Disorder",12.0,1980.0,20.0,56
"Masochism",12.0,1980.0,8.0,57
"Transvestism",12.0,1980.0,10.0,58
"Pedophilia",11.0,1980.0,12.0,59
"Fetishism (Psychiatric)",10.0,1980.0,6.0,60
"Compulsive Personality Disorder",10.0,1980.0,18.0,61
"Exhibitionism",10.0,1980.0,11.0,62
"Depersonalization",10.0,1980.0,19.0,63
"Mutism",10.0,1980.0,20.0,64
"Firesetting Behavior",9.0,1980.0,7.0,65
"Trichotillomania",9.0,1980.0,5.0,66
"Dissociative Identity Disorder",9.0,1980.0,5.0,67
"Dependent Personality Disorder",8.0,1980.0,4.0,68
"Anomia",8.0,1980.0,12.0,69
"Cyclothymic Disorder",8.0,1980.0,6.0,70
"Akinetic Mutism",6.0,1980.0,5.0,71
"Sadism",6.0,1980.0,1.0,72
"Gambling",5.0,1980.0,9.0,73
"Disruptive, Impulse Control, and Conduct Disorders",4.0,1980.0,1.0,74
"Voyeurism",3.0,1980.0,5.0,75
"Echolalia",3.0,1980.0,8.0,76
"Paranoid Personality Disorder",2.0,1980.0,6.0,77
"Gerstmann Syndrome",2.0,1980.0,4.0,78
"Alcoholism",1353.0,1981.0,1311.0,1
"Schizophrenia",925.0,1981.0,943.0,2
"Depressive Disorder",911.0,1981.0,319.0,3
"Depression",512.0,1981.0,879.0,4
"Bipolar Disorder",404.0,1981.0,409.0,5
"Dementia",399.0,1981.0,298.0,6
"Psychotic Disorders",366.0,1981.0,361.0,7
"Aphasia",196.0,1981.0,186.0,8
"Personality Disorders",195.0,1981.0,178.0,9
"Anxiety Disorders",184.0,1981.0,90.0,10
"Anorexia Nervosa",175.0,1981.0,140.0,11
"Alzheimer Disease",143.0,1981.0,104.0,12
"Attention Deficit Disorder with Hyperactivity",138.0,1981.0,90.0,13
"Sleep Apnea Syndromes",132.0,1981.0,112.0,14
"Phobic Disorders",122.0,1981.0,92.0,15
"Heroin Dependence",111.0,1981.0,171.0,16
"Opioid-Related Disorders",109.0,1981.0,114.0,17
"Autistic Disorder",103.0,1981.0,111.0,18
"Schizophrenia, Paranoid",97.0,1981.0,100.0,19
"Amnesia",92.0,1981.0,96.0,20
"Dyslexia",85.0,1981.0,95.0,21
"Borderline Personality Disorder",81.0,1981.0,35.0,22
"Tobacco Use Disorder",74.0,1981.0,53.0,23
"Morphine Dependence",74.0,1981.0,80.0,24
"Obsessive-Compulsive Disorder",70.0,1981.0,62.0,25
"Psychoses, Substance-Induced",66.0,1981.0,81.0,26
"Transsexualism",55.0,1981.0,50.0,27
"Stuttering",54.0,1981.0,41.0,28
"Psychoses, Alcoholic",54.0,1981.0,64.0,29
"Creutzfeldt-Jakob Syndrome",53.0,1981.0,63.0,30
"Sexual Dysfunctions, Psychological",51.0,1981.0,37.0,31
"Marijuana Abuse",47.0,1981.0,36.0,32
"Hypochondriasis",43.0,1981.0,38.0,33
"Stress Disorders, Post-Traumatic",40.0,1981.0,13.0,34
"Bruxism",40.0,1981.0,45.0,35
"Neurocirculatory Asthenia",39.0,1981.0,32.0,36
"Tay-Sachs Disease",36.0,1981.0,41.0,37
"Agoraphobia",35.0,1981.0,19.0,38
"Conversion Disorder",34.0,1981.0,36.0,39
"Apraxias",33.0,1981.0,31.0,40
"Delirium",31.0,1981.0,30.0,41
"Somatoform Disorders",29.0,1981.0,19.0,42
"Disorders of Excessive Somnolence",26.0,1981.0,17.0,43
"Amnesia, Retrograde",24.0,1981.0,13.0,44
"Dyslexia, Acquired",23.0,1981.0,21.0,45
"Tic Disorders",21.0,1981.0,16.0,46
"Anomia",20.0,1981.0,8.0,47
"Leukoencephalopathy, Progressive Multifocal",18.0,1981.0,24.0,48
"Combat Disorders",18.0,1981.0,13.0,49
"Pellagra",17.0,1981.0,15.0,50
"Agnosia",17.0,1981.0,22.0,51
"Phencyclidine Abuse",17.0,1981.0,33.0,52
"Mutism",17.0,1981.0,10.0,53
"Transvestism",13.0,1981.0,12.0,54
"Schizotypal Personality Disorder",13.0,1981.0,59.0,55
"Masochism",13.0,1981.0,12.0,56
"Depersonalization",12.0,1981.0,10.0,57
"Agraphia",12.0,1981.0,14.0,58
"Trichotillomania",12.0,1981.0,9.0,59
"Pica",12.0,1981.0,19.0,60
"Histrionic Personality Disorder",12.0,1981.0,14.0,61
"Cyclothymic Disorder",11.0,1981.0,8.0,62
"Firesetting Behavior",11.0,1981.0,9.0,63
"Dissociative Identity Disorder",11.0,1981.0,9.0,64
"Disruptive, Impulse Control, and Conduct Disorders",10.0,1981.0,4.0,65
"Sadism",8.0,1981.0,6.0,66
"Schizoid Personality Disorder",7.0,1981.0,12.0,67
"Exhibitionism",7.0,1981.0,10.0,68
"Capgras Syndrome",7.0,1981.0,1.0,69
"Echolalia",6.0,1981.0,3.0,70
"Akinetic Mutism",6.0,1981.0,6.0,71
"Fetishism (Psychiatric)",6.0,1981.0,10.0,72
"Pedophilia",5.0,1981.0,11.0,73
"Compulsive Personality Disorder",4.0,1981.0,10.0,74
"Gerstmann Syndrome",2.0,1981.0,2.0,75
"Paranoid Personality Disorder",2.0,1981.0,2.0,76
"Gambling",2.0,1981.0,5.0,77
"Voyeurism",1.0,1981.0,3.0,78
"Dependent Personality Disorder",1.0,1981.0,8.0,79
"Depressive Disorder",1259.0,1982.0,911.0,1
"Alcoholism",1258.0,1982.0,1353.0,2
"Schizophrenia",956.0,1982.0,925.0,3
"Dementia",546.0,1982.0,399.0,4
"Bipolar Disorder",519.0,1982.0,404.0,5
"Depression",510.0,1982.0,512.0,6
"Psychotic Disorders",412.0,1982.0,366.0,7
"Personality Disorders",248.0,1982.0,195.0,8
"Alzheimer Disease",244.0,1982.0,143.0,9
"Anxiety Disorders",234.0,1982.0,184.0,10
"Aphasia",202.0,1982.0,196.0,11
"Anorexia Nervosa",173.0,1982.0,175.0,12
"Attention Deficit Disorder with Hyperactivity",167.0,1982.0,138.0,13
"Opioid-Related Disorders",163.0,1982.0,109.0,14
"Sleep Apnea Syndromes",156.0,1982.0,132.0,15
"Heroin Dependence",130.0,1982.0,111.0,16
"Autistic Disorder",126.0,1982.0,103.0,17
"Phobic Disorders",123.0,1982.0,122.0,18
"Dyslexia",110.0,1982.0,85.0,19
"Schizophrenia, Paranoid",100.0,1982.0,97.0,20
"Psychoses, Substance-Induced",92.0,1982.0,66.0,21
"Borderline Personality Disorder",92.0,1982.0,81.0,22
"Amnesia",83.0,1982.0,92.0,23
"Psychoses, Alcoholic",71.0,1982.0,54.0,24
"Tobacco Use Disorder",71.0,1982.0,74.0,25
"Obsessive-Compulsive Disorder",71.0,1982.0,70.0,26
"Stress Disorders, Post-Traumatic",70.0,1982.0,40.0,27
"Sexual Dysfunctions, Psychological",67.0,1982.0,51.0,28
"Marijuana Abuse",55.0,1982.0,47.0,29
"Stuttering",55.0,1982.0,54.0,30
"Hypochondriasis",55.0,1982.0,43.0,31
"Morphine Dependence",54.0,1982.0,74.0,32
"Delirium",54.0,1982.0,31.0,33
"Somatoform Disorders",52.0,1982.0,29.0,34
"Combat Disorders",47.0,1982.0,18.0,35
"Conversion Disorder",45.0,1982.0,34.0,36
"Apraxias",44.0,1982.0,33.0,37
"Transsexualism",44.0,1982.0,55.0,38
"Agoraphobia",44.0,1982.0,35.0,39
"Creutzfeldt-Jakob Syndrome",44.0,1982.0,53.0,40
"Bruxism",41.0,1982.0,40.0,41
"Dyslexia, Acquired",35.0,1982.0,23.0,42
"Neurocirculatory Asthenia",34.0,1982.0,39.0,43
"Agnosia",34.0,1982.0,17.0,44
"Disorders of Excessive Somnolence",30.0,1982.0,26.0,45
"Tay-Sachs Disease",28.0,1982.0,36.0,46
"Leukoencephalopathy, Progressive Multifocal",26.0,1982.0,18.0,47
"Schizotypal Personality Disorder",25.0,1982.0,13.0,48
"Pica",24.0,1982.0,12.0,49
"Anomia",24.0,1982.0,20.0,50
"Agraphia",19.0,1982.0,12.0,51
"Phencyclidine Abuse",19.0,1982.0,17.0,52
"Histrionic Personality Disorder",16.0,1982.0,12.0,53
"Schizoid Personality Disorder",16.0,1982.0,7.0,54
"Tic Disorders",16.0,1982.0,21.0,55
"Amnesia, Retrograde",16.0,1982.0,24.0,56
"Mutism",16.0,1982.0,17.0,57
"Pellagra",13.0,1982.0,17.0,58
"Cyclothymic Disorder",13.0,1982.0,11.0,59
"Disruptive, Impulse Control, and Conduct Disorders",12.0,1982.0,10.0,60
"Depersonalization",11.0,1982.0,12.0,61
"Compulsive Personality Disorder",10.0,1982.0,4.0,62
"Masochism",10.0,1982.0,13.0,63
"Dissociative Identity Disorder",9.0,1982.0,11.0,64
"Firesetting Behavior",9.0,1982.0,11.0,65
"Capgras Syndrome",8.0,1982.0,7.0,66
"Transvestism",8.0,1982.0,13.0,67
"Gambling",8.0,1982.0,2.0,68
"Echolalia",6.0,1982.0,6.0,69
"Sadism",6.0,1982.0,8.0,70
"Pedophilia",6.0,1982.0,5.0,71
"Exhibitionism",6.0,1982.0,7.0,72
"Akinetic Mutism",5.0,1982.0,6.0,73
"Fetishism (Psychiatric)",5.0,1982.0,6.0,74
"Trichotillomania",5.0,1982.0,12.0,75
"Paranoid Personality Disorder",4.0,1982.0,2.0,76
"Gerstmann Syndrome",4.0,1982.0,2.0,77
"Dependent Personality Disorder",3.0,1982.0,1.0,78
"Bulimia",1.0,1982.0,1.0,79
"Voyeurism",1.0,1982.0,1.0,80
"Alcoholism",1392.0,1983.0,1258.0,1
"Depressive Disorder",1346.0,1983.0,1259.0,2
"Schizophrenia",950.0,1983.0,956.0,3
"Dementia",539.0,1983.0,546.0,4
"Bipolar Disorder",480.0,1983.0,519.0,5
"Depression",448.0,1983.0,510.0,6
"Psychotic Disorders",366.0,1983.0,412.0,7
"Alzheimer Disease",284.0,1983.0,244.0,8
"Personality Disorders",250.0,1983.0,248.0,9
"Anxiety Disorders",241.0,1983.0,234.0,10
"Anorexia Nervosa",200.0,1983.0,173.0,11
"Aphasia",188.0,1983.0,202.0,12
"Sleep Apnea Syndromes",173.0,1983.0,156.0,13
"Attention Deficit Disorder with Hyperactivity",170.0,1983.0,167.0,14
"Phobic Disorders",170.0,1983.0,123.0,15
"Autistic Disorder",138.0,1983.0,126.0,16
"Opioid-Related Disorders",136.0,1983.0,163.0,17
"Heroin Dependence",128.0,1983.0,130.0,18
"Borderline Personality Disorder",117.0,1983.0,92.0,19
"Dyslexia",109.0,1983.0,110.0,20
"Amnesia",100.0,1983.0,83.0,21
"Sexual Dysfunctions, Psychological",89.0,1983.0,67.0,22
"Psychoses, Substance-Induced",79.0,1983.0,92.0,23
"Schizophrenia, Paranoid",78.0,1983.0,100.0,24
"Obsessive-Compulsive Disorder",74.0,1983.0,71.0,25
"Agoraphobia",66.0,1983.0,44.0,26
"Somatoform Disorders",65.0,1983.0,52.0,27
"Stress Disorders, Post-Traumatic",63.0,1983.0,70.0,28
"Psychoses, Alcoholic",59.0,1983.0,71.0,29
"Marijuana Abuse",58.0,1983.0,55.0,30
"Stuttering",57.0,1983.0,55.0,31
"Tobacco Use Disorder",57.0,1983.0,71.0,32
"Morphine Dependence",54.0,1983.0,54.0,33
"Hypochondriasis",51.0,1983.0,55.0,34
"Creutzfeldt-Jakob Syndrome",48.0,1983.0,44.0,35
"Apraxias",43.0,1983.0,44.0,36
"Conversion Disorder",42.0,1983.0,45.0,37
"Delirium",38.0,1983.0,54.0,38
"Tay-Sachs Disease",37.0,1983.0,28.0,39
"Schizotypal Personality Disorder",36.0,1983.0,25.0,40
"Leukoencephalopathy, Progressive Multifocal",35.0,1983.0,26.0,41
"Transsexualism",34.0,1983.0,44.0,42
"Neurocirculatory Asthenia",34.0,1983.0,34.0,43
"Combat Disorders",34.0,1983.0,47.0,44
"Bruxism",33.0,1983.0,41.0,45
"Dyslexia, Acquired",28.0,1983.0,35.0,46
"Tic Disorders",24.0,1983.0,16.0,47
"Disorders of Excessive Somnolence",23.0,1983.0,30.0,48
"Agraphia",23.0,1983.0,19.0,49
"Agnosia",22.0,1983.0,34.0,50
"Phencyclidine Abuse",20.0,1983.0,19.0,51
"Dissociative Identity Disorder",19.0,1983.0,9.0,52
"Histrionic Personality Disorder",19.0,1983.0,16.0,53
"Cyclothymic Disorder",18.0,1983.0,13.0,54
"Amnesia, Retrograde",18.0,1983.0,16.0,55
"Anomia",17.0,1983.0,24.0,56
"Disruptive, Impulse Control, and Conduct Disorders",16.0,1983.0,12.0,57
"Pellagra",16.0,1983.0,13.0,58
"Pica",15.0,1983.0,24.0,59
"Pedophilia",14.0,1983.0,6.0,60
"Mutism",14.0,1983.0,16.0,61
"Exhibitionism",11.0,1983.0,6.0,62
"Schizoid Personality Disorder",10.0,1983.0,16.0,63
"Gambling",9.0,1983.0,8.0,64
"Firesetting Behavior",8.0,1983.0,9.0,65
"Depersonalization",8.0,1983.0,11.0,66
"Akinetic Mutism",8.0,1983.0,5.0,67
"Echolalia",7.0,1983.0,6.0,68
"Masochism",7.0,1983.0,10.0,69
"Paranoid Personality Disorder",7.0,1983.0,4.0,70
"Capgras Syndrome",7.0,1983.0,8.0,71
"Transvestism",6.0,1983.0,8.0,72
"Trichotillomania",5.0,1983.0,5.0,73
"Sadism",5.0,1983.0,6.0,74
"Gerstmann Syndrome",4.0,1983.0,4.0,75
"Compulsive Personality Disorder",4.0,1983.0,10.0,76
"Dependent Personality Disorder",4.0,1983.0,3.0,77
"Voyeurism",3.0,1983.0,1.0,78
"Fetishism (Psychiatric)",3.0,1983.0,5.0,79
"Bulimia",1.0,1983.0,1.0,80
"Depressive Disorder",1446.0,1984.0,1346.0,1
"Alcoholism",1414.0,1984.0,1392.0,2
"Schizophrenia",980.0,1984.0,950.0,3
"Bipolar Disorder",508.0,1984.0,480.0,4
"Dementia",467.0,1984.0,539.0,5
"Depression",461.0,1984.0,448.0,6
"Psychotic Disorders",457.0,1984.0,366.0,7
"Alzheimer Disease",374.0,1984.0,284.0,8
"Anxiety Disorders",288.0,1984.0,241.0,9
"Personality Disorders",259.0,1984.0,250.0,10
"Anorexia Nervosa",254.0,1984.0,200.0,11
"Aphasia",254.0,1984.0,188.0,12
"Attention Deficit Disorder with Hyperactivity",197.0,1984.0,170.0,13
"Sleep Apnea Syndromes",188.0,1984.0,173.0,14
"Phobic Disorders",168.0,1984.0,170.0,15
"Heroin Dependence",162.0,1984.0,128.0,16
"Autistic Disorder",160.0,1984.0,138.0,17
"Opioid-Related Disorders",159.0,1984.0,136.0,18
"Dyslexia",130.0,1984.0,109.0,19
"Schizophrenia, Paranoid",120.0,1984.0,78.0,20
"Borderline Personality Disorder",111.0,1984.0,117.0,21
"Amnesia",107.0,1984.0,100.0,22
"Somatoform Disorders",98.0,1984.0,65.0,23
"Stress Disorders, Post-Traumatic",92.0,1984.0,63.0,24
"Psychoses, Substance-Induced",91.0,1984.0,79.0,25
"Agoraphobia",86.0,1984.0,66.0,26
"Obsessive-Compulsive Disorder",81.0,1984.0,74.0,27
"Morphine Dependence",75.0,1984.0,54.0,28
"Sexual Dysfunctions, Psychological",62.0,1984.0,89.0,29
"Marijuana Abuse",61.0,1984.0,58.0,30
"Creutzfeldt-Jakob Syndrome",58.0,1984.0,48.0,31
"Delirium",56.0,1984.0,38.0,32
"Tobacco Use Disorder",50.0,1984.0,57.0,33
"Psychoses, Alcoholic",48.0,1984.0,59.0,34
"Apraxias",47.0,1984.0,43.0,35
"Transsexualism",46.0,1984.0,34.0,36
"Neurocirculatory Asthenia",46.0,1984.0,34.0,37
"Schizotypal Personality Disorder",44.0,1984.0,36.0,38
"Anomia",42.0,1984.0,17.0,39
"Hypochondriasis",40.0,1984.0,51.0,40
"Dyslexia, Acquired",40.0,1984.0,28.0,41
"Combat Disorders",39.0,1984.0,34.0,42
"Dissociative Identity Disorder",39.0,1984.0,19.0,43
"Bruxism",39.0,1984.0,33.0,44
"Tay-Sachs Disease",38.0,1984.0,37.0,45
"Conversion Disorder",38.0,1984.0,42.0,46
"Stuttering",37.0,1984.0,57.0,47
"Leukoencephalopathy, Progressive Multifocal",34.0,1984.0,35.0,48
"Tic Disorders",23.0,1984.0,24.0,49
"Agnosia",23.0,1984.0,22.0,50
"Agraphia",22.0,1984.0,23.0,51
"Histrionic Personality Disorder",22.0,1984.0,19.0,52
"Disorders of Excessive Somnolence",21.0,1984.0,23.0,53
"Masochism",19.0,1984.0,7.0,54
"Depersonalization",17.0,1984.0,8.0,55
"Amnesia, Retrograde",17.0,1984.0,18.0,56
"Schizoid Personality Disorder",15.0,1984.0,10.0,57
"Pica",15.0,1984.0,15.0,58
"Pedophilia",14.0,1984.0,14.0,59
"Firesetting Behavior",13.0,1984.0,8.0,60
"Disruptive, Impulse Control, and Conduct Disorders",13.0,1984.0,16.0,61
"Compulsive Personality Disorder",12.0,1984.0,4.0,62
"Cyclothymic Disorder",11.0,1984.0,18.0,63
"Capgras Syndrome",11.0,1984.0,7.0,64
"Trichotillomania",11.0,1984.0,5.0,65
"Phencyclidine Abuse",11.0,1984.0,20.0,66
"Sadism",10.0,1984.0,5.0,67
"Transvestism",9.0,1984.0,6.0,68
"Gambling",9.0,1984.0,9.0,69
"Gerstmann Syndrome",9.0,1984.0,4.0,70
"Akinetic Mutism",8.0,1984.0,8.0,71
"Pellagra",8.0,1984.0,16.0,72
"Mutism",7.0,1984.0,14.0,73
"Paranoid Personality Disorder",6.0,1984.0,7.0,74
"Exhibitionism",6.0,1984.0,11.0,75
"Fetishism (Psychiatric)",5.0,1984.0,3.0,76
"Dependent Personality Disorder",3.0,1984.0,4.0,77
"Echolalia",3.0,1984.0,7.0,78
"Voyeurism",2.0,1984.0,3.0,79
"Bulimia",1.0,1984.0,1.0,80
"Depressive Disorder",1509.0,1985.0,1446.0,1
"Alcoholism",1469.0,1985.0,1414.0,2
"Schizophrenia",1065.0,1985.0,980.0,3
"Dementia",563.0,1985.0,467.0,4
"Alzheimer Disease",552.0,1985.0,374.0,5
"Depression",527.0,1985.0,461.0,6
"Bipolar Disorder",519.0,1985.0,508.0,7
"Psychotic Disorders",462.0,1985.0,457.0,8
"Anxiety Disorders",302.0,1985.0,288.0,9
"Anorexia Nervosa",297.0,1985.0,254.0,10
"Personality Disorders",296.0,1985.0,259.0,11
"Sleep Apnea Syndromes",249.0,1985.0,188.0,12
"Aphasia",206.0,1985.0,254.0,13
"Attention Deficit Disorder with Hyperactivity",193.0,1985.0,197.0,14
"Phobic Disorders",190.0,1985.0,168.0,15
"Autistic Disorder",158.0,1985.0,160.0,16
"Heroin Dependence",143.0,1985.0,162.0,17
"Amnesia",142.0,1985.0,107.0,18
"Opioid-Related Disorders",135.0,1985.0,159.0,19
"Borderline Personality Disorder",134.0,1985.0,111.0,20
"Stress Disorders, Post-Traumatic",111.0,1985.0,92.0,21
"Somatoform Disorders",110.0,1985.0,98.0,22
"Schizophrenia, Paranoid",102.0,1985.0,120.0,23
"Creutzfeldt-Jakob Syndrome",93.0,1985.0,58.0,24
"Obsessive-Compulsive Disorder",92.0,1985.0,81.0,25
"Dyslexia",92.0,1985.0,130.0,26
"Agoraphobia",86.0,1985.0,86.0,27
"Psychoses, Substance-Induced",74.0,1985.0,91.0,28
"Marijuana Abuse",70.0,1985.0,61.0,29
"Hypochondriasis",59.0,1985.0,40.0,30
"Sexual Dysfunctions, Psychological",59.0,1985.0,62.0,31
"Tobacco Use Disorder",56.0,1985.0,50.0,32
"Schizotypal Personality Disorder",51.0,1985.0,44.0,33
"Conversion Disorder",47.0,1985.0,38.0,34
"Morphine Dependence",45.0,1985.0,75.0,35
"Apraxias",44.0,1985.0,47.0,36
"Bruxism",42.0,1985.0,39.0,37
