name,value,year,lastValue,rank
"Pellagra",7.0,1995.0,6.0,58
"Akinetic Mutism",7.0,1995.0,4.0,59
"Sadism",6.0,1995.0,9.0,60
"Transvestism",5.0,1995.0,9.0,61
"Fetishism (Psychiatric)",5.0,1995.0,5.0,62
"Compulsive Personality Disorder",4.0,1995.0,3.0,63
"Gerstmann Syndrome",4.0,1995.0,5.0,64
"Echolalia",3.0,1995.0,2.0,65
"Kleine-Levin Syndrome",1.0,1995.0,4.0,66
"Depression",2862.0,1996.0,2776.0,1
"Alzheimer Disease",1921.0,1996.0,1648.0,2
"Schizophrenia",1730.0,1996.0,1616.0,3
"Alcoholism",1423.0,1996.0,1469.0,4
"Dementia",1015.0,1996.0,944.0,5
"Sleep Apnea",554.0,1996.0,532.0,6
"Bipolar Disorder",495.0,1996.0,521.0,7
"Post-Traumatic Stress Disorder",406.0,1996.0,373.0,8
"Attention Deficit Disorder with Hyperactivity",327.0,1996.0,267.0,9
"Panic Disorder",284.0,1996.0,249.0,10
"Obsessive-Compulsive Disorder",273.0,1996.0,277.0,11
"Creutzfeldt-Jakob Syndrome",254.0,1996.0,104.0,12
"Autistic Disorder",236.0,1996.0,191.0,13
"Anorexia Nervosa",235.0,1996.0,214.0,14
"Bulimia",213.0,1996.0,199.0,15
"Amnesia",161.0,1996.0,160.0,16
"Heroin Dependence",123.0,1996.0,133.0,17
"Aphasia",115.0,1996.0,115.0,18
"Tobacco Use Disorder",112.0,1996.0,74.0,19
"Borderline Personality Disorder",99.0,1996.0,111.0,20
"Delirium",88.0,1996.0,96.0,21
"Agoraphobia",79.0,1996.0,86.0,22
"Psychoses Substance-Induced",77.0,1996.0,80.0,23
"Dyslexia",76.0,1996.0,83.0,24
"Sexual Dysfunctions",65.0,1996.0,74.0,25
"Morphine Dependence",61.0,1996.0,60.0,26
"Postpartum Depression",54.0,1996.0,23.0,27
"Marijuana Abuse",54.0,1996.0,65.0,28
"Leukoencephalopathy",53.0,1996.0,57.0,29
"Transsexualism",52.0,1996.0,62.0,30
"Apraxias",48.0,1996.0,53.0,31
"Schizotypal Personality Disorder",48.0,1996.0,50.0,32
"Stuttering",45.0,1996.0,49.0,33
"Hypochondriasis",44.0,1996.0,26.0,34
"Disorders of Excessive Somnolence",41.0,1996.0,14.0,35
"Conversion Disorder",39.0,1996.0,45.0,36
"Gambling",38.0,1996.0,24.0,37
"Bruxism",36.0,1996.0,46.0,38
"Agnosia",33.0,1996.0,47.0,39
"Rett Syndrome",27.0,1996.0,49.0,40
"Neurocirculatory Asthenia",27.0,1996.0,19.0,41
"Mutism",21.0,1996.0,27.0,42
"Tay-Sachs Disease",20.0,1996.0,36.0,43
"Dissociative Identity Disorder",18.0,1996.0,33.0,44
"Pica",17.0,1996.0,14.0,45
"Acquired Dyslexia",15.0,1996.0,24.0,46
"Trichotillomania",14.0,1996.0,24.0,47
"Pedophilia",13.0,1996.0,17.0,48
"Anomia",12.0,1996.0,41.0,49
"Schizoid Personality Disorder",11.0,1996.0,10.0,50
"Firesetting Behavior",10.0,1996.0,17.0,51
"Psychoses Alcoholic",9.0,1996.0,11.0,52
"Transvestism",8.0,1996.0,5.0,53
"Agraphia",7.0,1996.0,15.0,54
"Histrionic Personality Disorder",7.0,1996.0,9.0,55
"Sadism",6.0,1996.0,6.0,56
"Cyclothymic Disorder",5.0,1996.0,8.0,57
"Masochism",4.0,1996.0,9.0,58
"Akinetic Mutism",4.0,1996.0,7.0,59
"Pellagra",4.0,1996.0,7.0,60
"Gerstmann Syndrome",4.0,1996.0,4.0,61
"Exhibitionism",3.0,1996.0,4.0,62
"Depersonalization",3.0,1996.0,10.0,63
"Kleine-Levin Syndrome",3.0,1996.0,1.0,64
"Compulsive Personality Disorder",2.0,1996.0,4.0,65
"Fetishism (Psychiatric)",2.0,1996.0,5.0,66
"Depression",2921.0,1997.0,2862.0,1
"Alzheimer Disease",2032.0,1997.0,1921.0,2
"Schizophrenia",1685.0,1997.0,1730.0,3
"Alcoholism",1359.0,1997.0,1423.0,4
"Dementia",1086.0,1997.0,1015.0,5
"Sleep Apnea",542.0,1997.0,554.0,6
"Bipolar Disorder",537.0,1997.0,495.0,7
"Post-Traumatic Stress Disorder",486.0,1997.0,406.0,8
"Attention Deficit Disorder with Hyperactivity",361.0,1997.0,327.0,9
"Panic Disorder",318.0,1997.0,284.0,10
"Obsessive-Compulsive Disorder",279.0,1997.0,273.0,11
"Anorexia Nervosa",265.0,1997.0,235.0,12
"Autistic Disorder",240.0,1997.0,236.0,13
"Creutzfeldt-Jakob Syndrome",222.0,1997.0,254.0,14
"Bulimia",209.0,1997.0,213.0,15
"Amnesia",193.0,1997.0,161.0,16
"Heroin Dependence",154.0,1997.0,123.0,17
"Tobacco Use Disorder",149.0,1997.0,112.0,18
"Aphasia",128.0,1997.0,115.0,19
"Delirium",110.0,1997.0,88.0,20
"Borderline Personality Disorder",92.0,1997.0,99.0,21
"Postpartum Depression",89.0,1997.0,54.0,22
"Sexual Dysfunctions",85.0,1997.0,65.0,23
"Dyslexia",84.0,1997.0,76.0,24
"Leukoencephalopathy",81.0,1997.0,53.0,25
"Agoraphobia",75.0,1997.0,79.0,26
"Psychoses Substance-Induced",70.0,1997.0,77.0,27
"Marijuana Abuse",61.0,1997.0,54.0,28
"Rett Syndrome",58.0,1997.0,27.0,29
"Apraxias",56.0,1997.0,48.0,30
"Stuttering",50.0,1997.0,45.0,31
"Morphine Dependence",49.0,1997.0,61.0,32
"Transsexualism",47.0,1997.0,52.0,33
"Agnosia",44.0,1997.0,33.0,34
"Conversion Disorder",42.0,1997.0,39.0,35
"Disorders of Excessive Somnolence",41.0,1997.0,41.0,36
"Bruxism",40.0,1997.0,36.0,37
"Gambling",39.0,1997.0,38.0,38
"Schizotypal Personality Disorder",31.0,1997.0,48.0,39
"Anomia",29.0,1997.0,12.0,40
"Mutism",28.0,1997.0,21.0,41
"Trichotillomania",24.0,1997.0,14.0,42
"Tay-Sachs Disease",23.0,1997.0,20.0,43
"Conduct Disorder",21.0,1997.0,8.0,44
"Hypochondriasis",20.0,1997.0,44.0,45
"Acquired Dyslexia",19.0,1997.0,15.0,46
"Pica",17.0,1997.0,17.0,47
"Psychoses Alcoholic",16.0,1997.0,9.0,48
"Agraphia",14.0,1997.0,7.0,49
"Pedophilia",14.0,1997.0,13.0,50
"Neurocirculatory Asthenia",12.0,1997.0,27.0,51
"Firesetting Behavior",12.0,1997.0,10.0,52
"Depersonalization",11.0,1997.0,3.0,53
"Dissociative Identity Disorder",10.0,1997.0,18.0,54
"Akinetic Mutism",9.0,1997.0,4.0,55
"Transvestism",9.0,1997.0,8.0,56
"Pellagra",9.0,1997.0,4.0,57
"Stereotypic Movement Disorder",9.0,1997.0,1.0,58
"Cyclothymic Disorder",8.0,1997.0,5.0,59
"Fetishism (Psychiatric)",6.0,1997.0,2.0,60
"Schizoid Personality Disorder",6.0,1997.0,11.0,61
"Sadism",5.0,1997.0,6.0,62
"Compulsive Personality Disorder",5.0,1997.0,2.0,63
"Kleine-Levin Syndrome",5.0,1997.0,3.0,64
"Masochism",4.0,1997.0,4.0,65
"Gerstmann Syndrome",3.0,1997.0,4.0,66
"Histrionic Personality Disorder",2.0,1997.0,7.0,67
"Exhibitionism",1.0,1997.0,3.0,68
"Echolalia",1.0,1997.0,3.0,69
"Depression",2919.0,1998.0,2921.0,1
"Alzheimer Disease",2066.0,1998.0,2032.0,2
"Schizophrenia",1741.0,1998.0,1685.0,3
"Alcoholism",1239.0,1998.0,1359.0,4
"Dementia",1044.0,1998.0,1086.0,5
"Sleep Apnea",575.0,1998.0,542.0,6
"Bipolar Disorder",536.0,1998.0,537.0,7
"Post-Traumatic Stress Disorder",467.0,1998.0,486.0,8
"Attention Deficit Disorder with Hyperactivity",405.0,1998.0,361.0,9
"Panic Disorder",301.0,1998.0,318.0,10
"Autistic Disorder",290.0,1998.0,240.0,11
"Obsessive-Compulsive Disorder",267.0,1998.0,279.0,12
"Anorexia Nervosa",239.0,1998.0,265.0,13
"Creutzfeldt-Jakob Syndrome",227.0,1998.0,222.0,14
"Bulimia",197.0,1998.0,209.0,15
"Amnesia",169.0,1998.0,193.0,16
"Heroin Dependence",154.0,1998.0,154.0,17
"Aphasia",129.0,1998.0,128.0,18
"Tobacco Use Disorder",128.0,1998.0,149.0,19
"Sexual Dysfunctions",109.0,1998.0,85.0,20
"Delirium",99.0,1998.0,110.0,21
"Dyslexia",95.0,1998.0,84.0,22
"Leukoencephalopathy",86.0,1998.0,81.0,23
"Postpartum Depression",84.0,1998.0,89.0,24
"Borderline Personality Disorder",81.0,1998.0,92.0,25
"Agoraphobia",69.0,1998.0,75.0,26
"Marijuana Abuse",68.0,1998.0,61.0,27
"Psychoses Substance-Induced",67.0,1998.0,70.0,28
"Conduct Disorder",63.0,1998.0,21.0,29
"Transsexualism",59.0,1998.0,47.0,30
"Rett Syndrome",52.0,1998.0,58.0,31
"Apraxias",51.0,1998.0,56.0,32
"Morphine Dependence",49.0,1998.0,49.0,33
"Bruxism",46.0,1998.0,40.0,34
"Conversion Disorder",40.0,1998.0,42.0,35
"Stuttering",40.0,1998.0,50.0,36
"Disorders of Excessive Somnolence",38.0,1998.0,41.0,37
"Anomia",37.0,1998.0,29.0,38
"Agnosia",37.0,1998.0,44.0,39
"Schizotypal Personality Disorder",34.0,1998.0,31.0,40
"Gambling",32.0,1998.0,39.0,41
"Acquired Dyslexia",31.0,1998.0,19.0,42
"Pica",26.0,1998.0,17.0,43
"Hypochondriasis",24.0,1998.0,20.0,44
"Mutism",22.0,1998.0,28.0,45
"Tay-Sachs Disease",22.0,1998.0,23.0,46
"Stereotypic Movement Disorder",21.0,1998.0,9.0,47
"Depersonalization",19.0,1998.0,11.0,48
"Trichotillomania",17.0,1998.0,24.0,49
"Dissociative Identity Disorder",17.0,1998.0,10.0,50
"Agraphia",16.0,1998.0,14.0,51
"Pellagra",12.0,1998.0,9.0,52
"Compulsive Personality Disorder",10.0,1998.0,5.0,53
"Pedophilia",10.0,1998.0,14.0,54
"Neurocirculatory Asthenia",9.0,1998.0,12.0,55
"Kleine-Levin Syndrome",9.0,1998.0,5.0,56
"Schizoid Personality Disorder",9.0,1998.0,6.0,57
"Psychoses Alcoholic",9.0,1998.0,16.0,58
"Masochism",8.0,1998.0,4.0,59
"Sadism",7.0,1998.0,5.0,60
"Cyclothymic Disorder",7.0,1998.0,8.0,61
"Akinetic Mutism",6.0,1998.0,9.0,62
"Firesetting Behavior",5.0,1998.0,12.0,63
"Gerstmann Syndrome",5.0,1998.0,3.0,64
"Histrionic Personality Disorder",4.0,1998.0,2.0,65
"Lewy Body Disease",4.0,1998.0,0,66
"Exhibitionism",3.0,1998.0,1.0,67
"Echolalia",3.0,1998.0,1.0,68
"Transvestism",3.0,1998.0,9.0,69
"Fetishism (Psychiatric)",2.0,1998.0,6.0,70
"Depression",3039.0,1999.0,2919.0,1
"Alzheimer Disease",2060.0,1999.0,2066.0,2
"Schizophrenia",1994.0,1999.0,1741.0,3
"Alcoholism",1241.0,1999.0,1239.0,4
"Dementia",1089.0,1999.0,1044.0,5
"Bipolar Disorder",692.0,1999.0,536.0,6
"Sleep Apnea",593.0,1999.0,575.0,7
"Post-Traumatic Stress Disorder",533.0,1999.0,467.0,8
"Attention Deficit Disorder with Hyperactivity",462.0,1999.0,405.0,9
"Autistic Disorder",288.0,1999.0,290.0,10
"Obsessive-Compulsive Disorder",262.0,1999.0,267.0,11
"Panic Disorder",237.0,1999.0,301.0,12
"Tobacco Use Disorder",233.0,1999.0,128.0,13
"Anorexia Nervosa",223.0,1999.0,239.0,14
"Creutzfeldt-Jakob Syndrome",216.0,1999.0,227.0,15
"Bulimia",172.0,1999.0,197.0,16
"Heroin Dependence",166.0,1999.0,154.0,17
"Amnesia",148.0,1999.0,169.0,18
"Dyslexia",131.0,1999.0,95.0,19
"Aphasia",130.0,1999.0,129.0,20
"Delirium",119.0,1999.0,99.0,21
"Sexual Dysfunctions",92.0,1999.0,109.0,22
"Leukoencephalopathy",89.0,1999.0,86.0,23
"Psychoses Substance-Induced",81.0,1999.0,67.0,24
"Conduct Disorder",78.0,1999.0,63.0,25
"Marijuana Abuse",78.0,1999.0,68.0,26
"Borderline Personality Disorder",76.0,1999.0,81.0,27
"Postpartum Depression",68.0,1999.0,84.0,28
"Transsexualism",59.0,1999.0,59.0,29
"Rett Syndrome",57.0,1999.0,52.0,30
"Apraxias",48.0,1999.0,51.0,31
"Bruxism",47.0,1999.0,46.0,32
"Morphine Dependence",47.0,1999.0,49.0,33
"Gambling",44.0,1999.0,32.0,34
"Agoraphobia",44.0,1999.0,69.0,35
"Disorders of Excessive Somnolence",42.0,1999.0,38.0,36
"Stuttering",41.0,1999.0,40.0,37
"Mutism",36.0,1999.0,22.0,38
"Stereotypic Movement Disorder",35.0,1999.0,21.0,39
"Hypochondriasis",34.0,1999.0,24.0,40
"Agnosia",30.0,1999.0,37.0,41
"Schizotypal Personality Disorder",29.0,1999.0,34.0,42
"Conversion Disorder",29.0,1999.0,40.0,43
"Lewy Body Disease",28.0,1999.0,4.0,44
"Pica",27.0,1999.0,26.0,45
"Trichotillomania",25.0,1999.0,17.0,46
"Pedophilia",24.0,1999.0,10.0,47
"Dissociative Identity Disorder",19.0,1999.0,17.0,48
"Anomia",18.0,1999.0,37.0,49
"Tay-Sachs Disease",18.0,1999.0,22.0,50
"Asperger Syndrome",16.0,1999.0,1.0,51
"Depersonalization",15.0,1999.0,19.0,52
"Agraphia",14.0,1999.0,16.0,53
"Transvestism",12.0,1999.0,3.0,54
"Cyclothymic Disorder",11.0,1999.0,7.0,55
"Sadism",11.0,1999.0,7.0,56
"Psychoses Alcoholic",10.0,1999.0,9.0,57
"Firesetting Behavior",8.0,1999.0,5.0,58
"Neurocirculatory Asthenia",7.0,1999.0,9.0,59
"Acquired Dyslexia",6.0,1999.0,31.0,60
"Pellagra",6.0,1999.0,12.0,61
"Compulsive Personality Disorder",5.0,1999.0,10.0,62
"Akinetic Mutism",5.0,1999.0,6.0,63
"Masochism",4.0,1999.0,8.0,64
"Kleine-Levin Syndrome",3.0,1999.0,9.0,65
"Histrionic Personality Disorder",3.0,1999.0,4.0,66
"Exhibitionism",2.0,1999.0,3.0,67
"Fetishism (Psychiatric)",2.0,1999.0,2.0,68
"Gerstmann Syndrome",2.0,1999.0,5.0,69
"Echolalia",1.0,1999.0,3.0,70
"Schizoid Personality Disorder",1.0,1999.0,9.0,71
"Depression",3092.0,2000.0,3039.0,1
"Alzheimer Disease",2349.0,2000.0,2060.0,2
"Schizophrenia",2025.0,2000.0,1994.0,3
"Alcoholism",1260.0,2000.0,1241.0,4
"Dementia",1102.0,2000.0,1089.0,5
"Sleep Apnea",750.0,2000.0,593.0,6
"Bipolar Disorder",691.0,2000.0,692.0,7
"Post-Traumatic Stress Disorder",602.0,2000.0,533.0,8
"Attention Deficit Disorder with Hyperactivity",541.0,2000.0,462.0,9
"Autistic Disorder",351.0,2000.0,288.0,10
"Obsessive-Compulsive Disorder",282.0,2000.0,262.0,11
"Creutzfeldt-Jakob Syndrome",272.0,2000.0,216.0,12
"Panic Disorder",238.0,2000.0,237.0,13
"Anorexia Nervosa",220.0,2000.0,223.0,14
"Tobacco Use Disorder",209.0,2000.0,233.0,15
"Dyslexia",207.0,2000.0,131.0,16
"Heroin Dependence",203.0,2000.0,166.0,17
"Aphasia",191.0,2000.0,130.0,18
"Bulimia",175.0,2000.0,172.0,19
"Amnesia",173.0,2000.0,148.0,20
"Delirium",137.0,2000.0,119.0,21
"Borderline Personality Disorder",116.0,2000.0,76.0,22
"Lewy Body Disease",113.0,2000.0,28.0,23
"Postpartum Depression",101.0,2000.0,68.0,24
"Marijuana Abuse",95.0,2000.0,78.0,25
"Sexual Dysfunctions",86.0,2000.0,92.0,26
"Conduct Disorder",78.0,2000.0,78.0,27
"Psychoses Substance-Induced",75.0,2000.0,81.0,28
"Morphine Dependence",73.0,2000.0,47.0,29
"Transsexualism",73.0,2000.0,59.0,30
"Schizotypal Personality Disorder",71.0,2000.0,29.0,31
"Apraxias",71.0,2000.0,48.0,32
"Gambling",65.0,2000.0,44.0,33
"Leukoencephalopathy",65.0,2000.0,89.0,34
"Disorders of Excessive Somnolence",63.0,2000.0,42.0,35
"Bruxism",60.0,2000.0,47.0,36
"Agnosia",59.0,2000.0,30.0,37
"Rett Syndrome",58.0,2000.0,57.0,38
"Agoraphobia",52.0,2000.0,44.0,39
"Stuttering",51.0,2000.0,41.0,40
"Asperger Syndrome",44.0,2000.0,16.0,41
"Conversion Disorder",36.0,2000.0,29.0,42
"Hypochondriasis",30.0,2000.0,34.0,43
"Stereotypic Movement Disorder",26.0,2000.0,35.0,44
"Pica",20.0,2000.0,27.0,45
"Trichotillomania",19.0,2000.0,25.0,46
"Pedophilia",18.0,2000.0,24.0,47
"Agraphia",17.0,2000.0,14.0,48
"Anomia",15.0,2000.0,18.0,49
"Tay-Sachs Disease",14.0,2000.0,18.0,50
"Depersonalization",14.0,2000.0,15.0,51
"Acquired Dyslexia",13.0,2000.0,6.0,52
"Transvestism",11.0,2000.0,12.0,53
"Dissociative Identity Disorder",11.0,2000.0,19.0,54
"Mutism",11.0,2000.0,36.0,55
"Neurocirculatory Asthenia",11.0,2000.0,7.0,56
"Pellagra",11.0,2000.0,6.0,57
"Kleine-Levin Syndrome",9.0,2000.0,3.0,58
"Sadism",8.0,2000.0,11.0,59
"Akinetic Mutism",7.0,2000.0,5.0,60
"Compulsive Personality Disorder",7.0,2000.0,5.0,61
"Firesetting Behavior",7.0,2000.0,8.0,62
"Masochism",6.0,2000.0,4.0,63
"Histrionic Personality Disorder",4.0,2000.0,3.0,64
"Schizoid Personality Disorder",4.0,2000.0,1.0,65
"Gerstmann Syndrome",3.0,2000.0,2.0,66
"Psychoses Alcoholic",3.0,2000.0,10.0,67
"Exhibitionism",2.0,2000.0,2.0,68
"Cyclothymic Disorder",2.0,2000.0,11.0,69
"Echolalia",2.0,2000.0,1.0,70
"Fetishism (Psychiatric)",1.0,2000.0,2.0,71
"Depression",3314.0,2001.0,3092.0,1
"Alzheimer Disease",2454.0,2001.0,2349.0,2
"Schizophrenia",2012.0,2001.0,2025.0,3
"Alcoholism",1141.0,2001.0,1260.0,4
"Dementia",1133.0,2001.0,1102.0,5
"Bipolar Disorder",730.0,2001.0,691.0,6
"Post-Traumatic Stress Disorder",686.0,2001.0,602.0,7
"Sleep Apnea",656.0,2001.0,750.0,8
"Attention Deficit Disorder with Hyperactivity",616.0,2001.0,541.0,9
"Autistic Disorder",465.0,2001.0,351.0,10
"Creutzfeldt-Jakob Syndrome",328.0,2001.0,272.0,11
"Obsessive-Compulsive Disorder",293.0,2001.0,282.0,12
"Anorexia Nervosa",256.0,2001.0,220.0,13
"Panic Disorder",246.0,2001.0,238.0,14
"Bulimia",211.0,2001.0,175.0,15
"Heroin Dependence",209.0,2001.0,203.0,16
"Dyslexia",186.0,2001.0,207.0,17
"Tobacco Use Disorder",185.0,2001.0,209.0,18
"Aphasia",179.0,2001.0,191.0,19
"Amnesia",161.0,2001.0,173.0,20
"Sexual Dysfunctions",160.0,2001.0,86.0,21
"Delirium",148.0,2001.0,137.0,22
"Rett Syndrome",133.0,2001.0,58.0,23
"Postpartum Depression",120.0,2001.0,101.0,24
"Lewy Body Disease",106.0,2001.0,113.0,25
"Marijuana Abuse",102.0,2001.0,95.0,26
"Borderline Personality Disorder",99.0,2001.0,116.0,27
"Gambling",95.0,2001.0,65.0,28
"Conduct Disorder",90.0,2001.0,78.0,29
"Morphine Dependence",76.0,2001.0,73.0,30
"Leukoencephalopathy",70.0,2001.0,65.0,31
"Psychoses Substance-Induced",69.0,2001.0,75.0,32
"Disorders of Excessive Somnolence",68.0,2001.0,63.0,33
"Transsexualism",65.0,2001.0,73.0,34
"Bruxism",64.0,2001.0,60.0,35
"Schizotypal Personality Disorder",64.0,2001.0,71.0,36
"Apraxias",62.0,2001.0,71.0,37
"Asperger Syndrome",56.0,2001.0,44.0,38
"Agoraphobia",50.0,2001.0,52.0,39
"Agnosia",49.0,2001.0,59.0,40
"Stuttering",48.0,2001.0,51.0,41
"Tay-Sachs Disease",36.0,2001.0,14.0,42
"Conversion Disorder",31.0,2001.0,36.0,43
"Depersonalization",29.0,2001.0,14.0,44
"Pica",23.0,2001.0,20.0,45
"Anomia",23.0,2001.0,15.0,46
"Mutism",21.0,2001.0,11.0,47
"Hypochondriasis",21.0,2001.0,30.0,48
"Stereotypic Movement Disorder",19.0,2001.0,26.0,49
"Trichotillomania",17.0,2001.0,19.0,50
"Agraphia",17.0,2001.0,17.0,51
"Pedophilia",15.0,2001.0,18.0,52
"Neurocirculatory Asthenia",13.0,2001.0,11.0,53
"Firesetting Behavior",13.0,2001.0,7.0,54
"Acquired Dyslexia",11.0,2001.0,13.0,55
"Dissociative Identity Disorder",10.0,2001.0,11.0,56
"Transvestism",8.0,2001.0,11.0,57
"Schizoid Personality Disorder",8.0,2001.0,4.0,58
"Sadism",8.0,2001.0,8.0,59
"Masochism",7.0,2001.0,6.0,60
"Akinetic Mutism",5.0,2001.0,7.0,61
"Pellagra",5.0,2001.0,11.0,62
"Gerstmann Syndrome",5.0,2001.0,3.0,63
"Compulsive Personality Disorder",4.0,2001.0,7.0,64
"Kleine-Levin Syndrome",4.0,2001.0,9.0,65
"Cyclothymic Disorder",4.0,2001.0,2.0,66
"Histrionic Personality Disorder",3.0,2001.0,4.0,67
"Fetishism (Psychiatric)",2.0,2001.0,1.0,68
"Exhibitionism",2.0,2001.0,2.0,69
"Echolalia",2.0,2001.0,2.0,70
"Psychoses Alcoholic",1.0,2001.0,3.0,71
"Depression",3262.0,2002.0,3314.0,1
"Alzheimer Disease",2650.0,2002.0,2454.0,2
"Schizophrenia",2025.0,2002.0,2012.0,3
"Dementia",1251.0,2002.0,1133.0,4
"Alcoholism",1183.0,2002.0,1141.0,5
"Post-Traumatic Stress Disorder",786.0,2002.0,686.0,6
"Bipolar Disorder",737.0,2002.0,730.0,7
"Sleep Apnea",726.0,2002.0,656.0,8
"Attention Deficit Disorder with Hyperactivity",659.0,2002.0,616.0,9
"Autistic Disorder",510.0,2002.0,465.0,10
"Tobacco Use Disorder",307.0,2002.0,185.0,11
"Obsessive-Compulsive Disorder",285.0,2002.0,293.0,12
"Creutzfeldt-Jakob Syndrome",280.0,2002.0,328.0,13
"Panic Disorder",258.0,2002.0,246.0,14
"Anorexia Nervosa",256.0,2002.0,256.0,15
"Heroin Dependence",216.0,2002.0,209.0,16
"Bulimia",214.0,2002.0,211.0,17
"Dyslexia",193.0,2002.0,186.0,18
"Sexual Dysfunctions",155.0,2002.0,160.0,19
"Postpartum Depression",149.0,2002.0,120.0,20
"Marijuana Abuse",136.0,2002.0,102.0,21
"Delirium",134.0,2002.0,148.0,22
"Lewy Body Disease",126.0,2002.0,106.0,23
"Amnesia",126.0,2002.0,161.0,24
"Aphasia",123.0,2002.0,179.0,25
"Borderline Personality Disorder",106.0,2002.0,99.0,26
"Gambling",97.0,2002.0,95.0,27
"Disorders of Excessive Somnolence",90.0,2002.0,68.0,28
"Conduct Disorder",80.0,2002.0,90.0,29
"Rett Syndrome",80.0,2002.0,133.0,30
"Psychoses Substance-Induced",75.0,2002.0,69.0,31
"Schizotypal Personality Disorder",74.0,2002.0,64.0,32
"Stuttering",73.0,2002.0,48.0,33
"Apraxias",66.0,2002.0,62.0,34
"Agoraphobia",61.0,2002.0,50.0,35
"Asperger Syndrome",58.0,2002.0,56.0,36
"Leukoencephalopathy",56.0,2002.0,70.0,37
"Morphine Dependence",52.0,2002.0,76.0,38
"Bruxism",51.0,2002.0,64.0,39
"Agnosia",50.0,2002.0,49.0,40
"Conversion Disorder",44.0,2002.0,31.0,41
"Transsexualism",39.0,2002.0,65.0,42
"Hypochondriasis",31.0,2002.0,21.0,43
"Pedophilia",28.0,2002.0,15.0,44
"Trichotillomania",26.0,2002.0,17.0,45
"Stereotypic Movement Disorder",22.0,2002.0,19.0,46
"Depersonalization",21.0,2002.0,29.0,47
"Pica",19.0,2002.0,23.0,48
"Mutism",19.0,2002.0,21.0,49
"Anomia",19.0,2002.0,23.0,50
"Tay-Sachs Disease",14.0,2002.0,36.0,51
"Agraphia",13.0,2002.0,17.0,52
"Compulsive Personality Disorder",11.0,2002.0,4.0,53
"Neurocirculatory Asthenia",11.0,2002.0,13.0,54
"Dissociative Identity Disorder",11.0,2002.0,10.0,55
"Firesetting Behavior",10.0,2002.0,13.0,56
"Pellagra",10.0,2002.0,5.0,57
"Sadism",9.0,2002.0,8.0,58
"Kleine-Levin Syndrome",8.0,2002.0,4.0,59
"Schizoid Personality Disorder",7.0,2002.0,8.0,60
"Transvestism",5.0,2002.0,8.0,61
"Gerstmann Syndrome",5.0,2002.0,5.0,62
"Acquired Dyslexia",5.0,2002.0,11.0,63
"Psychoses Alcoholic",4.0,2002.0,1.0,64
"Cyclothymic Disorder",4.0,2002.0,4.0,65
"Masochism",4.0,2002.0,7.0,66
"Akinetic Mutism",4.0,2002.0,5.0,67
"Fetishism (Psychiatric)",3.0,2002.0,2.0,68
"Exhibitionism",2.0,2002.0,2.0,69
"Histrionic Personality Disorder",2.0,2002.0,3.0,70
"Echolalia",1.0,2002.0,2.0,71
"Depression",3855.0,2003.0,3262.0,1
"Alzheimer Disease",2530.0,2003.0,2650.0,2
"Schizophrenia",2369.0,2003.0,2025.0,3
"Dementia",1447.0,2003.0,1251.0,4
"Alcoholism",1232.0,2003.0,1183.0,5
"Bipolar Disorder",928.0,2003.0,737.0,6
"Sleep Apnea",871.0,2003.0,726.0,7
"Post-Traumatic Stress Disorder",833.0,2003.0,786.0,8
"Attention Deficit Disorder with Hyperactivity",674.0,2003.0,659.0,9
"Autistic Disorder",516.0,2003.0,510.0,10
"Obsessive-Compulsive Disorder",367.0,2003.0,285.0,11
"Tobacco Use Disorder",326.0,2003.0,307.0,12
"Anorexia Nervosa",306.0,2003.0,256.0,13
"Creutzfeldt-Jakob Syndrome",286.0,2003.0,280.0,14
"Bulimia",251.0,2003.0,214.0,15
"Panic Disorder",249.0,2003.0,258.0,16
"Heroin Dependence",224.0,2003.0,216.0,17
"Dyslexia",182.0,2003.0,193.0,18
"Delirium",164.0,2003.0,134.0,19
"Aphasia",162.0,2003.0,123.0,20
"Postpartum Depression",152.0,2003.0,149.0,21
"Lewy Body Disease",146.0,2003.0,126.0,22
"Amnesia",145.0,2003.0,126.0,23
"Sexual Dysfunctions",143.0,2003.0,155.0,24
"Marijuana Abuse",140.0,2003.0,136.0,25
"Disorders of Excessive Somnolence",124.0,2003.0,90.0,26
"Gambling",119.0,2003.0,97.0,27
"Borderline Personality Disorder",118.0,2003.0,106.0,28
"Conduct Disorder",101.0,2003.0,80.0,29
"Asperger Syndrome",90.0,2003.0,58.0,30
"Stuttering",89.0,2003.0,73.0,31
"Morphine Dependence",85.0,2003.0,52.0,32
"Rett Syndrome",84.0,2003.0,80.0,33
"Schizotypal Personality Disorder",83.0,2003.0,74.0,34
"Psychoses Substance-Induced",76.0,2003.0,75.0,35
"Leukoencephalopathy",70.0,2003.0,56.0,36
"Transsexualism",62.0,2003.0,39.0,37
"Bruxism",56.0,2003.0,51.0,38
"Apraxias",55.0,2003.0,66.0,39
"Agnosia",53.0,2003.0,50.0,40
"Agoraphobia",50.0,2003.0,61.0,41
"Conversion Disorder",44.0,2003.0,44.0,42
"Pica",30.0,2003.0,19.0,43
"Trichotillomania",29.0,2003.0,26.0,44
"Hypochondriasis",27.0,2003.0,31.0,45
"Anomia",25.0,2003.0,19.0,46
"Depersonalization",25.0,2003.0,21.0,47
"Pedophilia",24.0,2003.0,28.0,48
