name,value,year,lastValue,rank
"Perinephritis",2.0,1959.0,2.0,266
"Pyoderma Gangrenosum",2.0,1959.0,4.0,267
"Mononeuropathies",2.0,1959.0,1.0,268
"Systemic Vasculitis",2.0,1959.0,4.0,269
"Oophoritis",2.0,1959.0,1.0,270
"Eczema, Dyshidrotic",2.0,1959.0,1.0,271
"Cystitis, Interstitial",2.0,1959.0,8.0,272
"Polyendocrinopathies, Autoimmune",2.0,1959.0,1.0,273
"Dandruff",2.0,1959.0,4.0,274
"Hidradenitis Suppurativa",2.0,1959.0,3.0,275
"Gingivitis, Necrotizing Ulcerative",2.0,1959.0,7.0,276
"Granuloma, Laryngeal",2.0,1959.0,1.0,277
"Hidradenitis",2.0,1959.0,1.0,278
"Churg-Strauss Syndrome",2.0,1959.0,3.0,279
"Balanitis Xerotica Obliterans",1.0,1959.0,1.0,280
"Leukoencephalitis, Acute Hemorrhagic",1.0,1959.0,1.0,281
"Linitis Plastica",1.0,1959.0,3.0,282
"Lymphangitis",1.0,1959.0,1.0,283
"Uveoparotid Fever",1.0,1959.0,2.0,284
"Neuromyelitis Optica",1.0,1959.0,3.0,285
"Ethmoid Sinusitis",1.0,1959.0,1.0,286
"Pyelonephritis, Xanthogranulomatous",1.0,1959.0,1.0,287
"Periapical Abscess",1.0,1959.0,1.0,288
"Polymyalgia Rheumatica",1.0,1959.0,2.0,289
"Epiglottitis",1.0,1959.0,3.0,290
"Dermatitis, Irritant",1.0,1959.0,1.0,291
"Otomycosis",1.0,1959.0,1.0,292
"Parametritis",1.0,1959.0,2.0,293
"Epidermolysis Bullosa Acquisita",1.0,1959.0,1.0,294
"Sialadenitis",1.0,1959.0,2.0,295
"Lichenoid Eruptions",1.0,1959.0,3.0,296
"Chalazion",1.0,1959.0,1.0,297
"Uveitis, Intermediate",1.0,1959.0,2.0,298
"Castleman Disease",1.0,1959.0,0,299
"Paget's Disease, Mammary",1.0,1959.0,3.0,300
"Anti-Glomerular Basement Membrane Disease",1.0,1959.0,1.0,301
"Glomerulonephritis, IGA",1.0,1959.0,1.0,302
"Sphenoid Sinusitis",1.0,1959.0,2.0,303
"Chorioamnionitis",1.0,1959.0,1.0,304
"Frontal Sinusitis",1.0,1959.0,3.0,305
"Orbital Cellulitis",1.0,1959.0,3.0,306
"Arthritis",327.0,1960.0,365.0,1
"Hepatitis",299.0,1960.0,276.0,2
"Arthritis, Rheumatoid",259.0,1960.0,288.0,3
"Encephalitis",256.0,1960.0,240.0,4
"Asthma",249.0,1960.0,254.0,5
"Ulcer",237.0,1960.0,259.0,6
"Rheumatic Fever",211.0,1960.0,195.0,7
"Colitis",201.0,1960.0,214.0,8
"Pancreatitis",200.0,1960.0,179.0,9
"Meningitis",176.0,1960.0,199.0,10
"Appendicitis",161.0,1960.0,186.0,11
"Sepsis",154.0,1960.0,167.0,12
"Sarcoidosis",153.0,1960.0,165.0,13
"Colitis, Ulcerative",149.0,1960.0,148.0,14
"Otosclerosis",131.0,1960.0,99.0,15
"Celiac Disease",113.0,1960.0,92.0,16
"Gout",113.0,1960.0,79.0,17
"Thrombophlebitis",110.0,1960.0,130.0,18
"Bronchitis",107.0,1960.0,119.0,19
"Pericarditis",106.0,1960.0,99.0,20
"Endocarditis",106.0,1960.0,83.0,21
"Dermatitis, Contact",105.0,1960.0,106.0,22
"Multiple Sclerosis",105.0,1960.0,115.0,23
"Anaphylaxis",97.0,1960.0,72.0,24
"Myocarditis",96.0,1960.0,99.0,25
"Dermatitis",96.0,1960.0,115.0,26
"Osteoarthritis",96.0,1960.0,96.0,27
"Scleroderma, Systemic",94.0,1960.0,76.0,28
"Pneumoconiosis",94.0,1960.0,78.0,29
"Peritonitis",92.0,1960.0,96.0,30
"Glomerulonephritis",89.0,1960.0,87.0,31
"Psoriasis",89.0,1960.0,110.0,32
"Anemia, Pernicious",88.0,1960.0,78.0,33
"Neuritis",88.0,1960.0,82.0,34
"Disorders of Sex Development",88.0,1960.0,85.0,35
"Spondylitis",87.0,1960.0,79.0,36
"Osteomyelitis",85.0,1960.0,79.0,37
"Vaginitis",80.0,1960.0,68.0,38
"Uveitis",79.0,1960.0,50.0,39
"Nephritis",79.0,1960.0,78.0,40
"Scleroderma, Localized",78.0,1960.0,61.0,41
"Ileitis",78.0,1960.0,70.0,42
"Pyelonephritis",76.0,1960.0,78.0,43
"Rhinitis, Allergic, Seasonal",75.0,1960.0,67.0,44
"Endometriosis",74.0,1960.0,65.0,45
"Mediastinitis",74.0,1960.0,87.0,46
"Cholecystitis",73.0,1960.0,77.0,47
"Spondylitis, Ankylosing",72.0,1960.0,62.0,48
"Crohn Disease",72.0,1960.0,65.0,49
"Purpura, Thrombocytopenic",68.0,1960.0,94.0,50
"Pulmonary Fibrosis",67.0,1960.0,67.0,51
"Dermatitis, Occupational",66.0,1960.0,22.0,52
"Polyarteritis Nodosa",65.0,1960.0,71.0,53
"Osteochondritis",63.0,1960.0,61.0,54
"Gastritis",62.0,1960.0,78.0,55
"Encephalomyelitis",61.0,1960.0,83.0,56
"Pyoderma",59.0,1960.0,30.0,57
"Osteitis",59.0,1960.0,65.0,58
"Thyroiditis",56.0,1960.0,52.0,59
"Pemphigus",53.0,1960.0,49.0,60
"Sinusitis",53.0,1960.0,64.0,61
"Myasthenia Gravis",52.0,1960.0,50.0,62
"Vulvovaginitis",51.0,1960.0,39.0,63
"Phlebitis",51.0,1960.0,42.0,64
"Bronchitis, Chronic",50.0,1960.0,62.0,65
"Addison Disease",49.0,1960.0,61.0,66
"Diverticulitis",48.0,1960.0,48.0,67
"Pharyngeal Diseases",48.0,1960.0,34.0,68
"Gastroenteritis",47.0,1960.0,45.0,69
"Tonsillitis",46.0,1960.0,61.0,70
"Folliculitis",44.0,1960.0,52.0,71
"Urticaria",44.0,1960.0,72.0,72
"Rhinitis",41.0,1960.0,32.0,73
"Meniere Disease",41.0,1960.0,40.0,74
"Agammaglobulinemia",41.0,1960.0,68.0,75
"Dermatitis, Atopic",40.0,1960.0,43.0,76
"Photosensitivity Disorders",39.0,1960.0,24.0,77
"Lymphadenitis",38.0,1960.0,30.0,78
"Meningoencephalitis",37.0,1960.0,43.0,79
"Chorea",36.0,1960.0,14.0,80
"Purpura, Schoenlein-Henoch",36.0,1960.0,35.0,81
"Myositis",34.0,1960.0,24.0,82
"Urethritis",34.0,1960.0,53.0,83
"Mastitis",33.0,1960.0,37.0,84
"Lichen Planus",32.0,1960.0,14.0,85
"Conjunctivitis",32.0,1960.0,19.0,86
"Arthritis, Reactive",31.0,1960.0,30.0,87
"Laryngitis",31.0,1960.0,22.0,88
"Dermatitis, Phototoxic",29.0,1960.0,23.0,89
"Takayasu Arteritis",29.0,1960.0,25.0,90
"Thromboangiitis Obliterans",29.0,1960.0,53.0,91
"Raynaud Disease",28.0,1960.0,30.0,92
"Cellulitis",27.0,1960.0,23.0,93
"Pelvic Inflammatory Disease",27.0,1960.0,21.0,94
"Panniculitis",27.0,1960.0,13.0,95
"Otitis",26.0,1960.0,27.0,96
"Dermatomyositis",26.0,1960.0,43.0,97
"Fibrous Dysplasia of Bone",26.0,1960.0,27.0,98
"Periarthritis",26.0,1960.0,15.0,99
"Hemoglobinuria, Paroxysmal",24.0,1960.0,27.0,100
"Mastoiditis",23.0,1960.0,16.0,101
"Reflex Sympathetic Dystrophy",22.0,1960.0,18.0,102
"Keratitis",22.0,1960.0,42.0,103
"Hashimoto Disease",21.0,1960.0,20.0,104
"Empyema, Pleural",21.0,1960.0,25.0,105
"Pericarditis, Constrictive",21.0,1960.0,28.0,106
"Polymyositis",20.0,1960.0,14.0,107
"Pharyngitis",20.0,1960.0,22.0,108
"Neurodermatitis",19.0,1960.0,12.0,109
"Stomatitis",19.0,1960.0,21.0,110
"Erythema Nodosum",19.0,1960.0,20.0,111
"Osteochondrosis",19.0,1960.0,26.0,112
"Esophagitis",19.0,1960.0,14.0,113
"Leukorrhea",19.0,1960.0,18.0,114
"Alopecia Areata",18.0,1960.0,12.0,115
"Diffuse Cerebral Sclerosis of Schilder",18.0,1960.0,11.0,116
"Prostatitis",18.0,1960.0,10.0,117
"Rhinitis, Atrophic",18.0,1960.0,16.0,118
"Graves Disease",18.0,1960.0,21.0,119
"Parotitis",17.0,1960.0,14.0,120
"Myelitis",17.0,1960.0,13.0,121
"Scurvy",17.0,1960.0,37.0,122
"Shwartzman Phenomenon",17.0,1960.0,11.0,123
"Retinitis",17.0,1960.0,17.0,124
"Optic Neuritis",16.0,1960.0,17.0,125
"Dermatitis Herpetiformis",16.0,1960.0,16.0,126
"Granulomatosis with Polyangiitis",16.0,1960.0,9.0,127
"Cystitis",16.0,1960.0,17.0,128
"Dermatitis, Seborrheic",16.0,1960.0,10.0,129
"Papilledema",16.0,1960.0,25.0,130
"Esophagitis, Peptic",16.0,1960.0,16.0,131
"Retinitis Pigmentosa",15.0,1960.0,20.0,132
"Guillain-Barre Syndrome",15.0,1960.0,24.0,133
"Pulmonary Eosinophilia",15.0,1960.0,22.0,134
"Familial Mediterranean Fever",15.0,1960.0,13.0,135
"Liver Cirrhosis, Biliary",14.0,1960.0,12.0,136
"Giant Cell Arteritis",14.0,1960.0,16.0,137
"Aortic Arch Syndromes",14.0,1960.0,19.0,138
"Purpura, Thrombocytopenic, Idiopathic",14.0,1960.0,20.0,139
"Bursitis",13.0,1960.0,16.0,140
"Arachnoiditis",13.0,1960.0,9.0,141
"Fibrous Dysplasia, Polyostotic",13.0,1960.0,5.0,142
"Mesenteric Lymphadenitis",13.0,1960.0,6.0,143
"Median Neuropathy",12.0,1960.0,2.0,144
"Acrodermatitis",12.0,1960.0,19.0,145
"Hepatitis, Chronic",12.0,1960.0,6.0,146
"Diabetes Mellitus, Type 1",12.0,1960.0,4.0,147
"Orchitis",12.0,1960.0,6.0,148
"Nephrosis, Lipoid",12.0,1960.0,24.0,149
"Rhinitis, Allergic",11.0,1960.0,13.0,150
"Gingivitis",11.0,1960.0,3.0,151
"Anemia, Hemolytic, Autoimmune",11.0,1960.0,9.0,152
"Cholangitis",11.0,1960.0,12.0,153
"Parapsoriasis",11.0,1960.0,20.0,154
"Waterhouse-Friderichsen Syndrome",11.0,1960.0,13.0,155
"Scleroderma, Diffuse",11.0,1960.0,15.0,156
"Keratoconjunctivitis",11.0,1960.0,17.0,157
"Kidney Papillary Necrosis",11.0,1960.0,6.0,158
"Paronychia",10.0,1960.0,11.0,159
"Tenosynovitis",10.0,1960.0,25.0,160
"Lupus Erythematosus, Discoid",10.0,1960.0,24.0,161
"Iridocyclitis",10.0,1960.0,17.0,162
"Synovitis",9.0,1960.0,11.0,163
"Neutropenia",9.0,1960.0,8.0,164
"Graves Ophthalmopathy",9.0,1960.0,4.0,165
"Vasculitis",9.0,1960.0,13.0,166
"Lymphangitis",9.0,1960.0,1.0,167
"Tietze's Syndrome",9.0,1960.0,16.0,168
"Sjogren's Syndrome",9.0,1960.0,14.0,169
"Uterine Cervicitis",9.0,1960.0,13.0,170
"Bronchiolitis",9.0,1960.0,8.0,171
"Osteochondritis Dissecans",9.0,1960.0,7.0,172
"Croup",8.0,1960.0,15.0,173
"Endophthalmitis",8.0,1960.0,15.0,174
"Uveitis, Intermediate",8.0,1960.0,1.0,175
"Retroperitoneal Fibrosis",8.0,1960.0,2.0,176
"Pemphigoid, Bullous",8.0,1960.0,6.0,177
"Behcet Syndrome",8.0,1960.0,6.0,178
"Arthritis, Gouty",8.0,1960.0,9.0,179
"Panniculitis, Nodular Nonsuppurative",8.0,1960.0,6.0,180
"Endometritis",8.0,1960.0,5.0,181
"Pyelitis",8.0,1960.0,8.0,182
"Felty Syndrome",7.0,1960.0,3.0,183
"Epididymitis",7.0,1960.0,10.0,184
"Duodenitis",7.0,1960.0,5.0,185
"Enterocolitis, Pseudomembranous",7.0,1960.0,9.0,186
"Vulvitis",7.0,1960.0,3.0,187
"Bell Palsy",7.0,1960.0,7.0,188
"Proctitis",7.0,1960.0,6.0,189
"Keratitis, Herpetic",7.0,1960.0,14.0,190
"Systemic Vasculitis",7.0,1960.0,2.0,191
"Fibromyalgia",7.0,1960.0,6.0,192
"Vitiligo",6.0,1960.0,21.0,193
"Rhinitis, Vasomotor",6.0,1960.0,6.0,194
"Mononeuropathies",6.0,1960.0,2.0,195
"Cheilitis",6.0,1960.0,3.0,196
"Facial Hemiatrophy",6.0,1960.0,2.0,197
"Food Hypersensitivity",6.0,1960.0,17.0,198
"Tuberculosis, Laryngeal",6.0,1960.0,4.0,199
"Stomatitis, Aphthous",6.0,1960.0,11.0,200
"Caplan Syndrome",6.0,1960.0,4.0,201
"Erysipelas",6.0,1960.0,8.0,202
"Melkersson-Rosenthal Syndrome",6.0,1960.0,7.0,203
"Chorioretinitis",6.0,1960.0,5.0,204
"Lichen Sclerosus et Atrophicus",6.0,1960.0,6.0,205
"Vasculitis, Leukocytoclastic, Cutaneous",5.0,1960.0,11.0,206
"Granuloma, Foreign-Body",5.0,1960.0,6.0,207
"Neuromyelitis Optica",5.0,1960.0,1.0,208
"Sialadenitis",5.0,1960.0,1.0,209
"Glossopharyngeal Nerve Diseases",5.0,1960.0,4.0,210
"Maxillary Sinusitis",5.0,1960.0,3.0,211
"Arthus Reaction",5.0,1960.0,7.0,212
"Epiglottitis",5.0,1960.0,1.0,213
"Arthritis, Juvenile",5.0,1960.0,7.0,214
"Gastritis, Atrophic",5.0,1960.0,3.0,215
"Dermatitis, Allergic Contact",5.0,1960.0,5.0,216
"Tracheitis",5.0,1960.0,4.0,217
"Facial Nerve Diseases",5.0,1960.0,8.0,218
"Gastritis, Hypertrophic",5.0,1960.0,6.0,219
"Diaper Rash",5.0,1960.0,3.0,220
"Glossitis",5.0,1960.0,2.0,221
"Encephalomyelitis, Acute Disseminated",5.0,1960.0,5.0,222
"Nephritis, Interstitial",5.0,1960.0,7.0,223
"Fasciitis",5.0,1960.0,4.0,224
"Aortitis",5.0,1960.0,6.0,225
"Salpingitis",5.0,1960.0,8.0,226
"Tennis Elbow",4.0,1960.0,5.0,227
"Hypophosphatemia",4.0,1960.0,2.0,228
"Cystitis, Interstitial",4.0,1960.0,2.0,229
"Sciatic Neuropathy",4.0,1960.0,6.0,230
"Kartagener Syndrome",4.0,1960.0,9.0,231
"Postpericardiotomy Syndrome",4.0,1960.0,5.0,232
"Ophthalmia, Sympathetic",4.0,1960.0,5.0,233
"Vestibular Neuronitis",4.0,1960.0,1.0,234
"Arthritis, Psoriatic",4.0,1960.0,6.0,235
"Frontal Sinusitis",4.0,1960.0,1.0,236
"Dacryocystitis",4.0,1960.0,7.0,237
"Periostitis",4.0,1960.0,9.0,238
"Labyrinthitis",4.0,1960.0,4.0,239
"Cogan Syndrome",4.0,1960.0,3.0,240
"Mastocytosis",4.0,1960.0,8.0,241
"Polychondritis, Relapsing",4.0,1960.0,2.0,242
"Granuloma Annulare",3.0,1960.0,3.0,243
"Nephritis, Hereditary",3.0,1960.0,2.0,244
"Pneumonia, Lipid",3.0,1960.0,3.0,245
"Keratoconjunctivitis Sicca",3.0,1960.0,3.0,246
"Dry Socket",3.0,1960.0,3.0,247
"Iritis",3.0,1960.0,10.0,248
"Hidradenitis Suppurativa",3.0,1960.0,2.0,249
"Dandruff",3.0,1960.0,2.0,250
"Fox-Fordyce Disease",3.0,1960.0,3.0,251
"Mikulicz' Disease",3.0,1960.0,5.0,252
"Eczema, Dyshidrotic",3.0,1960.0,2.0,253
"Dermatitis, Photoallergic",3.0,1960.0,3.0,254
"Uveitis, Anterior",3.0,1960.0,3.0,255
"Gingivitis, Necrotizing Ulcerative",3.0,1960.0,2.0,256
"Tendinopathy",2.0,1960.0,6.0,257
"Blepharitis",2.0,1960.0,3.0,258
"Berylliosis",2.0,1960.0,20.0,259
"Fatigue Syndrome, Chronic",2.0,1960.0,5.0,260
"Pemphigoid, Benign Mucous Membrane",2.0,1960.0,3.0,261
"Churg-Strauss Syndrome",2.0,1960.0,2.0,262
"Leukoencephalitis, Acute Hemorrhagic",2.0,1960.0,1.0,263
"Barrett Esophagus",2.0,1960.0,0,264
"Alveolitis, Extrinsic Allergic",2.0,1960.0,2.0,265
"Balkan Nephropathy",2.0,1960.0,2.0,266
"Choroiditis",2.0,1960.0,9.0,267
"Farmer's Lung",2.0,1960.0,3.0,268
"Pyoderma Gangrenosum",2.0,1960.0,2.0,269
"Balanitis",2.0,1960.0,2.0,270
"Autoimmune Lymphoproliferative Syndrome",2.0,1960.0,1.0,271
"Bardet-Biedl Syndrome",2.0,1960.0,8.0,272
"Brachial Plexus Neuritis",2.0,1960.0,2.0,273
"Linitis Plastica",2.0,1960.0,1.0,274
"Uveoparotid Fever",1.0,1960.0,1.0,275
"Inflammatory Breast Neoplasms",1.0,1960.0,1.0,276
"Aggressive Periodontitis",1.0,1960.0,2.0,277
"Bronchiolitis Obliterans",1.0,1960.0,1.0,278
"Otomycosis",1.0,1960.0,1.0,279
"Panophthalmitis",1.0,1960.0,3.0,280
"Pemphigoid Gestationis",1.0,1960.0,2.0,281
"Chalazion",1.0,1960.0,1.0,282
"Polymyalgia Rheumatica",1.0,1960.0,1.0,283
"Synovitis, Pigmented Villonodular",1.0,1960.0,3.0,284
"Retinal Vasculitis",1.0,1960.0,3.0,285
"Dermatitis, Toxicodendron",1.0,1960.0,47.0,286
"De Quervain Disease",1.0,1960.0,3.0,287
"Lambert-Eaton Myasthenic Syndrome",1.0,1960.0,2.0,288
"Noma",1.0,1960.0,2.0,289
"Paget's Disease, Mammary",1.0,1960.0,1.0,290
"Petrositis",1.0,1960.0,2.0,291
"Anti-Glomerular Basement Membrane Disease",1.0,1960.0,1.0,292
"Ethmoid Sinusitis",1.0,1960.0,1.0,293
"Vasculitis, Central Nervous System",1.0,1960.0,4.0,294
"Netherton Syndrome",1.0,1960.0,1.0,295
"Myelitis, Transverse",1.0,1960.0,3.0,296
"Granuloma, Laryngeal",1.0,1960.0,2.0,297
"Thyroiditis, Suppurative",1.0,1960.0,3.0,298
"Thyroiditis, Autoimmune",1.0,1960.0,2.0,299
"Periapical Granuloma",1.0,1960.0,1.0,300
"Mucositis",1.0,1960.0,3.0,301
"Hidradenitis",1.0,1960.0,2.0,302
"Periapical Abscess",1.0,1960.0,1.0,303
"Lupus Nephritis",1.0,1960.0,1.0,304
"Pulpitis",1.0,1960.0,2.0,305
"Scleritis",1.0,1960.0,6.0,306
"Pityriasis Lichenoides",1.0,1960.0,7.0,307
"Ludwig's Angina",1.0,1960.0,2.0,308
"Arthritis",533.0,1961.0,327.0,1
"Arthritis, Rheumatoid",445.0,1961.0,259.0,2
"Hepatitis",396.0,1961.0,299.0,3
"Asthma",380.0,1961.0,249.0,4
"Encephalitis",246.0,1961.0,256.0,5
"Ulcer",226.0,1961.0,237.0,6
"Colitis",213.0,1961.0,201.0,7
"Pancreatitis",209.0,1961.0,200.0,8
"Sarcoidosis",204.0,1961.0,153.0,9
"Rheumatic Fever",194.0,1961.0,211.0,10
"Meningitis",182.0,1961.0,176.0,11
"Sepsis",162.0,1961.0,154.0,12
"Colitis, Ulcerative",155.0,1961.0,149.0,13
"Bronchitis",149.0,1961.0,107.0,14
"Celiac Disease",145.0,1961.0,113.0,15
"Appendicitis",133.0,1961.0,161.0,16
"Pericarditis",128.0,1961.0,106.0,17
"Multiple Sclerosis",127.0,1961.0,105.0,18
"Otosclerosis",125.0,1961.0,131.0,19
"Myocarditis",125.0,1961.0,96.0,20
"Psoriasis",120.0,1961.0,89.0,21
"Pyelonephritis",119.0,1961.0,76.0,22
"Thrombophlebitis",117.0,1961.0,110.0,23
"Anaphylaxis",112.0,1961.0,97.0,24
"Peritonitis",101.0,1961.0,92.0,25
"Dermatitis",101.0,1961.0,96.0,26
"Dermatitis, Contact",95.0,1961.0,105.0,27
"Neuritis",95.0,1961.0,88.0,28
"Cholecystitis",94.0,1961.0,73.0,29
"Pneumoconiosis",93.0,1961.0,94.0,30
"Gout",89.0,1961.0,113.0,31
"Gastritis",88.0,1961.0,62.0,32
"Osteoarthritis",88.0,1961.0,96.0,33
"Endocarditis",88.0,1961.0,106.0,34
"Disorders of Sex Development",87.0,1961.0,88.0,35
"Vaginitis",85.0,1961.0,80.0,36
"Ileitis",84.0,1961.0,78.0,37
"Encephalomyelitis",83.0,1961.0,61.0,38
"Nephritis",82.0,1961.0,79.0,39
"Glomerulonephritis",80.0,1961.0,89.0,40
"Endometriosis",80.0,1961.0,74.0,41
"Scleroderma, Systemic",77.0,1961.0,94.0,42
"Sinusitis",76.0,1961.0,53.0,43
"Crohn Disease",76.0,1961.0,72.0,44
"Anemia, Pernicious",74.0,1961.0,88.0,45
"Bronchitis, Chronic",73.0,1961.0,50.0,46
"Osteomyelitis",71.0,1961.0,85.0,47
"Rhinitis, Allergic, Seasonal",71.0,1961.0,75.0,48
"Purpura, Thrombocytopenic",68.0,1961.0,68.0,49
"Rhinitis",68.0,1961.0,41.0,50
"Tonsillitis",68.0,1961.0,46.0,51
"Osteochondritis",67.0,1961.0,63.0,52
"Thyroiditis",66.0,1961.0,56.0,53
"Polyarteritis Nodosa",66.0,1961.0,65.0,54
"Dermatitis, Occupational",64.0,1961.0,66.0,55
"Scleroderma, Localized",64.0,1961.0,78.0,56
"Myasthenia Gravis",63.0,1961.0,52.0,57
"Spondylitis",63.0,1961.0,87.0,58
"Agammaglobulinemia",61.0,1961.0,41.0,59
"Phlebitis",61.0,1961.0,51.0,60
"Osteitis",61.0,1961.0,59.0,61
"Vulvovaginitis",59.0,1961.0,51.0,62
"Diverticulitis",59.0,1961.0,48.0,63
"Pulmonary Fibrosis",58.0,1961.0,67.0,64
"Spondylitis, Ankylosing",56.0,1961.0,72.0,65
"Urticaria",54.0,1961.0,44.0,66
"Meniere Disease",52.0,1961.0,41.0,67
"Thromboangiitis Obliterans",52.0,1961.0,29.0,68
"Pharyngeal Diseases",51.0,1961.0,48.0,69
"Uveitis",51.0,1961.0,79.0,70
"Meningoencephalitis",50.0,1961.0,37.0,71
"Lymphadenitis",50.0,1961.0,38.0,72
"Addison Disease",49.0,1961.0,49.0,73
"Pemphigus",47.0,1961.0,53.0,74
"Gastroenteritis",43.0,1961.0,47.0,75
"Photosensitivity Disorders",43.0,1961.0,39.0,76
"Dermatitis, Atopic",42.0,1961.0,40.0,77
"Mastitis",42.0,1961.0,33.0,78
"Keratitis",40.0,1961.0,22.0,79
"Chorea",38.0,1961.0,36.0,80
"Conjunctivitis",38.0,1961.0,32.0,81
"Dermatitis, Phototoxic",36.0,1961.0,29.0,82
"Lichen Planus",34.0,1961.0,32.0,83
"Urethritis",34.0,1961.0,34.0,84
"Retinitis Pigmentosa",33.0,1961.0,15.0,85
"Dermatomyositis",32.0,1961.0,26.0,86
"Familial Mediterranean Fever",32.0,1961.0,15.0,87
"Cellulitis",31.0,1961.0,27.0,88
"Pyoderma",30.0,1961.0,59.0,89
"Sjogren's Syndrome",30.0,1961.0,9.0,90
"Mastoiditis",29.0,1961.0,23.0,91
"Myositis",29.0,1961.0,34.0,92
"Purpura, Schoenlein-Henoch",29.0,1961.0,36.0,93
"Pharyngitis",29.0,1961.0,20.0,94
"Uterine Cervicitis",28.0,1961.0,9.0,95
"Graves Disease",27.0,1961.0,18.0,96
"Stomatitis",26.0,1961.0,19.0,97
"Papilledema",26.0,1961.0,16.0,98
"Fibrous Dysplasia of Bone",26.0,1961.0,26.0,99
"Rhinitis, Atrophic",26.0,1961.0,18.0,100
"Scurvy",25.0,1961.0,17.0,101
"Hepatitis, Chronic",25.0,1961.0,12.0,102
"Hemoglobinuria, Paroxysmal",24.0,1961.0,24.0,103
"Esophagitis, Peptic",24.0,1961.0,16.0,104
"Periarthritis",24.0,1961.0,26.0,105
"Retinitis",23.0,1961.0,17.0,106
"Dermatitis Herpetiformis",23.0,1961.0,16.0,107
"Empyema, Pleural",23.0,1961.0,21.0,108
"Cystitis",23.0,1961.0,16.0,109
"Leukorrhea",23.0,1961.0,19.0,110
"Erythema Nodosum",23.0,1961.0,19.0,111
"Aortic Arch Syndromes",22.0,1961.0,14.0,112
"Cholangitis",22.0,1961.0,11.0,113
"Encephalomyelitis, Acute Disseminated",22.0,1961.0,5.0,114
"Laryngitis",22.0,1961.0,31.0,115
"Hashimoto Disease",22.0,1961.0,21.0,116
"Giant Cell Arteritis",21.0,1961.0,14.0,117
"Parotitis",21.0,1961.0,17.0,118
"Otitis",21.0,1961.0,26.0,119
"Takayasu Arteritis",20.0,1961.0,29.0,120
"Bursitis",20.0,1961.0,13.0,121
"Pericarditis, Constrictive",20.0,1961.0,21.0,122
"Prostatitis",19.0,1961.0,18.0,123
"Acrodermatitis",19.0,1961.0,12.0,124
"Optic Neuritis",19.0,1961.0,16.0,125
"Vitiligo",19.0,1961.0,6.0,126
"Raynaud Disease",19.0,1961.0,28.0,127
"Arthritis, Reactive",19.0,1961.0,31.0,128
"Osteochondrosis",18.0,1961.0,19.0,129
"Pelvic Inflammatory Disease",18.0,1961.0,27.0,130
"Esophagitis",18.0,1961.0,19.0,131
"Neurodermatitis",17.0,1961.0,19.0,132
"Nephrosis, Lipoid",17.0,1961.0,12.0,133
"Endophthalmitis",17.0,1961.0,8.0,134
"Keratoconjunctivitis",17.0,1961.0,11.0,135
"Pulmonary Eosinophilia",16.0,1961.0,15.0,136
"Dermatitis, Seborrheic",16.0,1961.0,16.0,137
"Diffuse Cerebral Sclerosis of Schilder",16.0,1961.0,18.0,138
"Alopecia Areata",16.0,1961.0,18.0,139
"Myelitis",16.0,1961.0,17.0,140
"Mesenteric Lymphadenitis",15.0,1961.0,13.0,141
"Liver Cirrhosis, Biliary",15.0,1961.0,14.0,142
"Reflex Sympathetic Dystrophy",15.0,1961.0,22.0,143
"Chorioretinitis",15.0,1961.0,6.0,144
"Behcet Syndrome",15.0,1961.0,8.0,145
"Iridocyclitis",14.0,1961.0,10.0,146
"Tenosynovitis",14.0,1961.0,10.0,147
"Granulomatosis with Polyangiitis",14.0,1961.0,16.0,148
"Scleroderma, Diffuse",14.0,1961.0,11.0,149
"Synovitis",13.0,1961.0,9.0,150
"Purpura, Thrombocytopenic, Idiopathic",13.0,1961.0,14.0,151
"Fibromyalgia",12.0,1961.0,7.0,152
"Epididymitis",12.0,1961.0,7.0,153
"Polymyositis",12.0,1961.0,20.0,154
"Erysipelas",12.0,1961.0,6.0,155
"Shwartzman Phenomenon",12.0,1961.0,17.0,156
"Cheilitis",11.0,1961.0,6.0,157
"Lupus Erythematosus, Discoid",11.0,1961.0,10.0,158
"Nephritis, Interstitial",11.0,1961.0,5.0,159
"Mediastinitis",11.0,1961.0,74.0,160
"Vasculitis",11.0,1961.0,9.0,161
"Graves Ophthalmopathy",11.0,1961.0,9.0,162
"Arthritis, Juvenile",11.0,1961.0,5.0,163
"Sciatic Neuropathy",11.0,1961.0,4.0,164
"Dacryocystitis",10.0,1961.0,4.0,165
"Paronychia",10.0,1961.0,10.0,166
"Melkersson-Rosenthal Syndrome",10.0,1961.0,6.0,167
"Panniculitis",10.0,1961.0,27.0,168
"Arthus Reaction",10.0,1961.0,5.0,169
"Guillain-Barre Syndrome",10.0,1961.0,15.0,170
"Median Neuropathy",10.0,1961.0,12.0,171
"Orchitis",9.0,1961.0,12.0,172
"Croup",9.0,1961.0,8.0,173
"Bell Palsy",9.0,1961.0,7.0,174
"Osteochondritis Dissecans",9.0,1961.0,9.0,175
"Food Hypersensitivity",9.0,1961.0,6.0,176
"Proctitis",9.0,1961.0,7.0,177
"Rhinitis, Allergic",9.0,1961.0,11.0,178
"Arthritis, Gouty",8.0,1961.0,8.0,179
"Facial Nerve Diseases",8.0,1961.0,5.0,180
"Facial Hemiatrophy",8.0,1961.0,6.0,181
"Fibrous Dysplasia, Polyostotic",8.0,1961.0,13.0,182
