name,value,year,lastValue,rank
"Psoriasis",303.0,1969.0,277.0,15
"Osteoarthritis",289.0,1969.0,258.0,16
"Anaphylaxis",286.0,1969.0,243.0,17
"Multiple Sclerosis",265.0,1969.0,247.0,18
"Encephalitis",264.0,1969.0,252.0,19
"Peritonitis",259.0,1969.0,251.0,20
"Appendicitis",256.0,1969.0,203.0,21
"Rhinitis",256.0,1969.0,195.0,22
"Osteomyelitis",250.0,1969.0,194.0,23
"Spondylitis",234.0,1969.0,197.0,24
"Gastritis",233.0,1969.0,277.0,25
"Celiac Disease",232.0,1969.0,211.0,26
"Cholecystitis",227.0,1969.0,248.0,27
"Gout",216.0,1969.0,257.0,28
"Nephritis",214.0,1969.0,174.0,29
"Crohn Disease",205.0,1969.0,188.0,30
"Sinusitis",195.0,1969.0,179.0,31
"Anemia Pernicious",194.0,1969.0,173.0,32
"Scleroderma",191.0,1969.0,245.0,33
"Disorders of Sex Development",190.0,1969.0,172.0,34
"Myocarditis",188.0,1969.0,195.0,35
"Pulmonary Fibrosis",187.0,1969.0,204.0,36
"Diabetes Mellitus Type 1",179.0,1969.0,183.0,37
"Tonsillitis",175.0,1969.0,169.0,38
"Myasthenia Gravis",170.0,1969.0,162.0,39
"Gingivitis",155.0,1969.0,153.0,40
"Uveitis",150.0,1969.0,142.0,41
"Graves Disease",145.0,1969.0,136.0,42
"Gastroenteritis",141.0,1969.0,111.0,43
"Otosclerosis",140.0,1969.0,123.0,44
"Ulcer",137.0,1969.0,138.0,45
"Stomatitis",137.0,1969.0,152.0,46
"Urticaria",134.0,1969.0,108.0,47
"Conjunctivitis",133.0,1969.0,126.0,48
"Polyarteritis Nodosa",132.0,1969.0,105.0,49
"Pneumoconiosis",127.0,1969.0,141.0,50
"Thrombocytopenic Purpura",125.0,1969.0,98.0,51
"Endometriosis",123.0,1969.0,113.0,52
"Pericarditis",114.0,1969.0,154.0,53
"Pemphigus",109.0,1969.0,82.0,54
"Neuritis",108.0,1969.0,99.0,55
"Phlebitis",99.0,1969.0,81.0,56
"Periodontitis",99.0,1969.0,72.0,57
"Pharyngitis",93.0,1969.0,87.0,58
"Addison Disease",88.0,1969.0,90.0,59
"Endocarditis",85.0,1969.0,87.0,60
"Cellulitis",80.0,1969.0,65.0,61
"Lichen Planus",77.0,1969.0,71.0,62
"Encephalomyelitis",75.0,1969.0,74.0,63
"Food Hypersensitivity",72.0,1969.0,89.0,64
"Sjogren's Syndrome",63.0,1969.0,75.0,65
"Thromboangiitis Obliterans",62.0,1969.0,72.0,66
"Otitis",61.0,1969.0,36.0,67
"Osteitis",58.0,1969.0,57.0,68
"Parotitis",53.0,1969.0,60.0,69
"Mastitis",41.0,1969.0,40.0,70
"Mastoiditis",38.0,1969.0,35.0,71
"Endophthalmitis",28.0,1969.0,51.0,72
"Mediastinitis",19.0,1969.0,9.0,73
"Ludwig's Angina",3.0,1969.0,4.0,74
"Arthritis",1413.0,1970.0,1516.0,1
"Asthma",979.0,1970.0,945.0,2
"Bronchitis",700.0,1970.0,588.0,3
"Thrombophlebitis",566.0,1970.0,507.0,4
"Pancreatitis",557.0,1970.0,516.0,5
"Glomerulonephritis",520.0,1970.0,481.0,6
"Hepatitis",496.0,1970.0,488.0,7
"Pyelonephritis",492.0,1970.0,513.0,8
"Colitis",473.0,1970.0,426.0,9
"Dermatitis",430.0,1970.0,383.0,10
"Sepsis",388.0,1970.0,437.0,11
"Psoriasis",340.0,1970.0,303.0,12
"Osteoarthritis",322.0,1970.0,289.0,13
"Rheumatic Fever",304.0,1970.0,328.0,14
"Rhinitis",292.0,1970.0,256.0,15
"Multiple Sclerosis",286.0,1970.0,265.0,16
"Sarcoidosis",284.0,1970.0,304.0,17
"Meningitis",274.0,1970.0,305.0,18
"Crohn Disease",265.0,1970.0,205.0,19
"Peritonitis",264.0,1970.0,259.0,20
"Celiac Disease",258.0,1970.0,232.0,21
"Encephalitis",253.0,1970.0,264.0,22
"Anaphylaxis",249.0,1970.0,286.0,23
"Gout",235.0,1970.0,216.0,24
"Gastritis",234.0,1970.0,233.0,25
"Osteomyelitis",224.0,1970.0,250.0,26
"Cholecystitis",222.0,1970.0,227.0,27
"Pulmonary Fibrosis",221.0,1970.0,187.0,28
"Appendicitis",214.0,1970.0,256.0,29
"Disorders of Sex Development",211.0,1970.0,190.0,30
"Pneumoconiosis",205.0,1970.0,127.0,31
"Scleroderma",202.0,1970.0,191.0,32
"Nephritis",200.0,1970.0,214.0,33
"Anemia Pernicious",194.0,1970.0,194.0,34
"Myasthenia Gravis",188.0,1970.0,170.0,35
"Spondylitis",185.0,1970.0,234.0,36
"Diabetes Mellitus Type 1",183.0,1970.0,179.0,37
"Sinusitis",177.0,1970.0,195.0,38
"Myocarditis",175.0,1970.0,188.0,39
"Tonsillitis",165.0,1970.0,175.0,40
"Ulcer",149.0,1970.0,137.0,41
"Graves Disease",146.0,1970.0,145.0,42
"Stomatitis",146.0,1970.0,137.0,43
"Uveitis",144.0,1970.0,150.0,44
"Pemphigus",138.0,1970.0,109.0,45
"Otosclerosis",132.0,1970.0,140.0,46
"Urticaria",131.0,1970.0,134.0,47
"Thrombocytopenic Purpura",130.0,1970.0,125.0,48
"Pericarditis",128.0,1970.0,114.0,49
"Endometriosis",121.0,1970.0,123.0,50
"Gingivitis",120.0,1970.0,155.0,51
"Gastroenteritis",114.0,1970.0,141.0,52
"Conjunctivitis",107.0,1970.0,133.0,53
"Neuritis",104.0,1970.0,108.0,54
"Polyarteritis Nodosa",103.0,1970.0,132.0,55
"Pharyngitis",98.0,1970.0,93.0,56
"Addison Disease",96.0,1970.0,88.0,57
"Periodontitis",93.0,1970.0,99.0,58
"Phlebitis",91.0,1970.0,99.0,59
"Food Hypersensitivity",88.0,1970.0,72.0,60
"Lichen Planus",82.0,1970.0,77.0,61
"Endocarditis",80.0,1970.0,85.0,62
"Cellulitis",71.0,1970.0,80.0,63
"Sjogren's Syndrome",69.0,1970.0,63.0,64
"Otitis",64.0,1970.0,61.0,65
"Encephalomyelitis",63.0,1970.0,75.0,66
"Thromboangiitis Obliterans",55.0,1970.0,62.0,67
"Parotitis",50.0,1970.0,53.0,68
"Osteitis",44.0,1970.0,58.0,69
"Mastoiditis",39.0,1970.0,38.0,70
"Mastitis",35.0,1970.0,41.0,71
"Mediastinitis",15.0,1970.0,19.0,72
"Endophthalmitis",14.0,1970.0,28.0,73
"Ludwig's Angina",2.0,1970.0,3.0,74
"Arthritis",1523.0,1971.0,1413.0,1
"Asthma",1107.0,1971.0,979.0,2
"Bronchitis",669.0,1971.0,700.0,3
"Thrombophlebitis",622.0,1971.0,566.0,4
"Hepatitis",590.0,1971.0,496.0,5
"Sepsis",565.0,1971.0,388.0,6
"Glomerulonephritis",536.0,1971.0,520.0,7
"Pancreatitis",520.0,1971.0,557.0,8
"Colitis",486.0,1971.0,473.0,9
"Pyelonephritis",470.0,1971.0,492.0,10
"Dermatitis",404.0,1971.0,430.0,11
"Osteoarthritis",364.0,1971.0,322.0,12
"Sarcoidosis",358.0,1971.0,284.0,13
"Psoriasis",329.0,1971.0,340.0,14
"Meningitis",310.0,1971.0,274.0,15
"Crohn Disease",305.0,1971.0,265.0,16
"Rheumatic Fever",298.0,1971.0,304.0,17
"Gastritis",295.0,1971.0,234.0,18
"Peritonitis",281.0,1971.0,264.0,19
"Cholecystitis",271.0,1971.0,222.0,20
"Rhinitis",269.0,1971.0,292.0,21
"Myasthenia Gravis",266.0,1971.0,188.0,22
"Anaphylaxis",263.0,1971.0,249.0,23
"Multiple Sclerosis",253.0,1971.0,286.0,24
"Celiac Disease",251.0,1971.0,258.0,25
"Pulmonary Fibrosis",245.0,1971.0,221.0,26
"Appendicitis",241.0,1971.0,214.0,27
"Scleroderma",237.0,1971.0,202.0,28
"Osteomyelitis",236.0,1971.0,224.0,29
"Gout",234.0,1971.0,235.0,30
"Encephalitis",233.0,1971.0,253.0,31
"Diabetes Mellitus Type 1",217.0,1971.0,183.0,32
"Spondylitis",203.0,1971.0,185.0,33
"Graves Disease",202.0,1971.0,146.0,34
"Myocarditis",192.0,1971.0,175.0,35
"Nephritis",191.0,1971.0,200.0,36
"Uveitis",178.0,1971.0,144.0,37
"Gingivitis",170.0,1971.0,120.0,38
"Pneumoconiosis",167.0,1971.0,205.0,39
"Disorders of Sex Development",166.0,1971.0,211.0,40
"Sinusitis",165.0,1971.0,177.0,41
"Tonsillitis",161.0,1971.0,165.0,42
"Anemia Pernicious",148.0,1971.0,194.0,43
"Thrombocytopenic Purpura",136.0,1971.0,130.0,44
"Conjunctivitis",135.0,1971.0,107.0,45
"Stomatitis",135.0,1971.0,146.0,46
"Endometriosis",134.0,1971.0,121.0,47
"Pemphigus",134.0,1971.0,138.0,48
"Pericarditis",133.0,1971.0,128.0,49
"Ulcer",124.0,1971.0,149.0,50
"Urticaria",124.0,1971.0,131.0,51
"Polyarteritis Nodosa",122.0,1971.0,103.0,52
"Gastroenteritis",117.0,1971.0,114.0,53
"Otosclerosis",113.0,1971.0,132.0,54
"Periodontitis",112.0,1971.0,93.0,55
"Addison Disease",112.0,1971.0,96.0,56
"Pharyngitis",93.0,1971.0,98.0,57
"Endocarditis",88.0,1971.0,80.0,58
"Neuritis",86.0,1971.0,104.0,59
"Food Hypersensitivity",85.0,1971.0,88.0,60
"Phlebitis",84.0,1971.0,91.0,61
"Sjogren's Syndrome",81.0,1971.0,69.0,62
"Lichen Planus",79.0,1971.0,82.0,63
"Cellulitis",74.0,1971.0,71.0,64
"Osteitis",57.0,1971.0,44.0,65
"Thromboangiitis Obliterans",51.0,1971.0,55.0,66
"Otitis",45.0,1971.0,64.0,67
"Parotitis",44.0,1971.0,50.0,68
"Mastitis",40.0,1971.0,35.0,69
"Encephalomyelitis",39.0,1971.0,63.0,70
"Mastoiditis",30.0,1971.0,39.0,71
"Mediastinitis",20.0,1971.0,15.0,72
"Endophthalmitis",12.0,1971.0,14.0,73
"Ludwig's Angina",2.0,1971.0,2.0,74
"Neutropenia",1.0,1971.0,5.0,75
"Vasculitis",1.0,1971.0,1.0,76
"Arthritis",1561.0,1972.0,1523.0,1
"Asthma",903.0,1972.0,1107.0,2
"Pancreatitis",639.0,1972.0,520.0,3
"Hepatitis",614.0,1972.0,590.0,4
"Thrombophlebitis",613.0,1972.0,622.0,5
"Bronchitis",581.0,1972.0,669.0,6
"Glomerulonephritis",579.0,1972.0,536.0,7
"Sepsis",529.0,1972.0,565.0,8
"Pyelonephritis",516.0,1972.0,470.0,9
"Colitis",441.0,1972.0,486.0,10
"Dermatitis",400.0,1972.0,404.0,11
"Psoriasis",373.0,1972.0,329.0,12
"Osteoarthritis",356.0,1972.0,364.0,13
"Meningitis",356.0,1972.0,310.0,14
"Crohn Disease",336.0,1972.0,305.0,15
"Sarcoidosis",329.0,1972.0,358.0,16
"Multiple Sclerosis",311.0,1972.0,253.0,17
"Peritonitis",287.0,1972.0,281.0,18
"Pulmonary Fibrosis",277.0,1972.0,245.0,19
"Gastritis",271.0,1972.0,295.0,20
"Rhinitis",255.0,1972.0,269.0,21
"Gout",244.0,1972.0,234.0,22
"Cholecystitis",241.0,1972.0,271.0,23
"Scleroderma",238.0,1972.0,237.0,24
"Anaphylaxis",236.0,1972.0,263.0,25
"Celiac Disease",233.0,1972.0,251.0,26
"Rheumatic Fever",229.0,1972.0,298.0,27
"Osteomyelitis",228.0,1972.0,236.0,28
"Appendicitis",224.0,1972.0,241.0,29
"Pneumoconiosis",221.0,1972.0,167.0,30
"Encephalitis",218.0,1972.0,233.0,31
"Diabetes Mellitus Type 1",204.0,1972.0,217.0,32
"Graves Disease",198.0,1972.0,202.0,33
"Spondylitis",194.0,1972.0,203.0,34
"Myasthenia Gravis",187.0,1972.0,266.0,35
"Myocarditis",184.0,1972.0,192.0,36
"Nephritis",176.0,1972.0,191.0,37
"Gingivitis",171.0,1972.0,170.0,38
"Pericarditis",163.0,1972.0,133.0,39
"Disorders of Sex Development",161.0,1972.0,166.0,40
"Anemia Pernicious",151.0,1972.0,148.0,41
"Periodontitis",145.0,1972.0,112.0,42
"Sinusitis",145.0,1972.0,165.0,43
"Tonsillitis",139.0,1972.0,161.0,44
"Ulcer",134.0,1972.0,124.0,45
"Thrombocytopenic Purpura",133.0,1972.0,136.0,46
"Endometriosis",131.0,1972.0,134.0,47
"Urticaria",124.0,1972.0,124.0,48
"Gastroenteritis",122.0,1972.0,117.0,49
"Polyarteritis Nodosa",122.0,1972.0,122.0,50
"Uveitis",121.0,1972.0,178.0,51
"Conjunctivitis",121.0,1972.0,135.0,52
"Stomatitis",114.0,1972.0,135.0,53
"Pemphigus",111.0,1972.0,134.0,54
"Cellulitis",95.0,1972.0,74.0,55
"Neuritis",94.0,1972.0,86.0,56
"Otosclerosis",90.0,1972.0,113.0,57
"Phlebitis",88.0,1972.0,84.0,58
"Addison Disease",87.0,1972.0,112.0,59
"Pharyngitis",85.0,1972.0,93.0,60
"Endocarditis",84.0,1972.0,88.0,61
"Sjogren's Syndrome",74.0,1972.0,81.0,62
"Lichen Planus",74.0,1972.0,79.0,63
"Food Hypersensitivity",74.0,1972.0,85.0,64
"Thromboangiitis Obliterans",50.0,1972.0,51.0,65
"Encephalomyelitis",48.0,1972.0,39.0,66
"Parotitis",45.0,1972.0,44.0,67
"Mastitis",43.0,1972.0,40.0,68
"Otitis",40.0,1972.0,45.0,69
"Osteitis",40.0,1972.0,57.0,70
"Mastoiditis",34.0,1972.0,30.0,71
"Mediastinitis",16.0,1972.0,20.0,72
"Endophthalmitis",9.0,1972.0,12.0,73
"Neutropenia",4.0,1972.0,1.0,74
"Ludwig's Angina",4.0,1972.0,2.0,75
"Arthritis",1593.0,1973.0,1561.0,1
"Asthma",938.0,1973.0,903.0,2
"Thrombophlebitis",711.0,1973.0,613.0,3
"Bronchitis",660.0,1973.0,581.0,4
"Hepatitis",635.0,1973.0,614.0,5
"Glomerulonephritis",631.0,1973.0,579.0,6
"Sepsis",615.0,1973.0,529.0,7
"Pancreatitis",605.0,1973.0,639.0,8
"Pyelonephritis",475.0,1973.0,516.0,9
"Colitis",451.0,1973.0,441.0,10
"Dermatitis",420.0,1973.0,400.0,11
"Osteoarthritis",412.0,1973.0,356.0,12
"Meningitis",376.0,1973.0,356.0,13
"Psoriasis",372.0,1973.0,373.0,14
"Multiple Sclerosis",346.0,1973.0,311.0,15
"Crohn Disease",345.0,1973.0,336.0,16
"Sarcoidosis",343.0,1973.0,329.0,17
"Osteomyelitis",298.0,1973.0,228.0,18
"Peritonitis",296.0,1973.0,287.0,19
"Anaphylaxis",268.0,1973.0,236.0,20
"Gastritis",263.0,1973.0,271.0,21
"Pulmonary Fibrosis",257.0,1973.0,277.0,22
"Celiac Disease",255.0,1973.0,233.0,23
"Cholecystitis",249.0,1973.0,241.0,24
"Appendicitis",243.0,1973.0,224.0,25
"Gout",242.0,1973.0,244.0,26
"Rhinitis",235.0,1973.0,255.0,27
"Diabetes Mellitus Type 1",228.0,1973.0,204.0,28
"Spondylitis",225.0,1973.0,194.0,29
"Scleroderma",212.0,1973.0,238.0,30
"Encephalitis",207.0,1973.0,218.0,31
"Myasthenia Gravis",199.0,1973.0,187.0,32
"Tonsillitis",191.0,1973.0,139.0,33
"Graves Disease",183.0,1973.0,198.0,34
"Nephritis",181.0,1973.0,176.0,35
"Sinusitis",174.0,1973.0,145.0,36
"Gingivitis",171.0,1973.0,171.0,37
"Rheumatic Fever",170.0,1973.0,229.0,38
"Ulcer",159.0,1973.0,134.0,39
"Pneumoconiosis",157.0,1973.0,221.0,40
"Pericarditis",156.0,1973.0,163.0,41
"Thrombocytopenic Purpura",154.0,1973.0,133.0,42
"Conjunctivitis",153.0,1973.0,121.0,43
"Myocarditis",147.0,1973.0,184.0,44
"Anemia Pernicious",144.0,1973.0,151.0,45
"Stomatitis",142.0,1973.0,114.0,46
"Periodontitis",141.0,1973.0,145.0,47
"Disorders of Sex Development",141.0,1973.0,161.0,48
"Endometriosis",139.0,1973.0,131.0,49
"Uveitis",135.0,1973.0,121.0,50
"Pharyngitis",133.0,1973.0,85.0,51
"Gastroenteritis",131.0,1973.0,122.0,52
"Polyarteritis Nodosa",120.0,1973.0,122.0,53
"Urticaria",119.0,1973.0,124.0,54
"Pemphigus",118.0,1973.0,111.0,55
"Cellulitis",110.0,1973.0,95.0,56
"Sjogren's Syndrome",88.0,1973.0,74.0,57
"Endocarditis",86.0,1973.0,84.0,58
"Neuritis",83.0,1973.0,94.0,59
"Phlebitis",83.0,1973.0,88.0,60
"Food Hypersensitivity",78.0,1973.0,74.0,61
"Otosclerosis",75.0,1973.0,90.0,62
"Addison Disease",73.0,1973.0,87.0,63
"Lichen Planus",71.0,1973.0,74.0,64
"Thromboangiitis Obliterans",58.0,1973.0,50.0,65
"Otitis",53.0,1973.0,40.0,66
"Mastitis",51.0,1973.0,43.0,67
"Encephalomyelitis",47.0,1973.0,48.0,68
"Osteitis",44.0,1973.0,40.0,69
"Parotitis",40.0,1973.0,45.0,70
"Endophthalmitis",27.0,1973.0,9.0,71
"Mastoiditis",27.0,1973.0,34.0,72
"Mediastinitis",21.0,1973.0,16.0,73
"Ludwig's Angina",7.0,1973.0,4.0,74
"Neutropenia",7.0,1973.0,4.0,75
"Labyrinthitis",1.0,1973.0,1.0,76
"Arthritis",1618.0,1974.0,1593.0,1
"Asthma",957.0,1974.0,938.0,2
"Sepsis",698.0,1974.0,615.0,3
"Thrombophlebitis",675.0,1974.0,711.0,4
"Glomerulonephritis",664.0,1974.0,631.0,5
"Pancreatitis",659.0,1974.0,605.0,6
"Bronchitis",635.0,1974.0,660.0,7
"Hepatitis",592.0,1974.0,635.0,8
"Colitis",548.0,1974.0,451.0,9
"Pyelonephritis",491.0,1974.0,475.0,10
"Dermatitis",371.0,1974.0,420.0,11
"Psoriasis",369.0,1974.0,372.0,12
"Multiple Sclerosis",360.0,1974.0,346.0,13
"Meningitis",354.0,1974.0,376.0,14
"Osteoarthritis",343.0,1974.0,412.0,15
"Crohn Disease",333.0,1974.0,345.0,16
"Peritonitis",304.0,1974.0,296.0,17
"Gastritis",297.0,1974.0,263.0,18
"Sarcoidosis",286.0,1974.0,343.0,19
"Spondylitis",267.0,1974.0,225.0,20
"Scleroderma",262.0,1974.0,212.0,21
"Osteomyelitis",261.0,1974.0,298.0,22
"Celiac Disease",260.0,1974.0,255.0,23
"Pulmonary Fibrosis",259.0,1974.0,257.0,24
"Anaphylaxis",256.0,1974.0,268.0,25
"Cholecystitis",249.0,1974.0,249.0,26
"Gout",247.0,1974.0,242.0,27
"Rhinitis",231.0,1974.0,235.0,28
"Appendicitis",231.0,1974.0,243.0,29
"Diabetes Mellitus Type 1",229.0,1974.0,228.0,30
"Rheumatic Fever",219.0,1974.0,170.0,31
"Gingivitis",205.0,1974.0,171.0,32
"Graves Disease",203.0,1974.0,183.0,33
"Myocarditis",194.0,1974.0,147.0,34
"Encephalitis",194.0,1974.0,207.0,35
"Nephritis",186.0,1974.0,181.0,36
"Sinusitis",185.0,1974.0,174.0,37
"Tonsillitis",181.0,1974.0,191.0,38
"Myasthenia Gravis",175.0,1974.0,199.0,39
"Disorders of Sex Development",166.0,1974.0,141.0,40
"Conjunctivitis",160.0,1974.0,153.0,41
"Uveitis",154.0,1974.0,135.0,42
"Ulcer",153.0,1974.0,159.0,43
"Gastroenteritis",151.0,1974.0,131.0,44
"Pericarditis",143.0,1974.0,156.0,45
"Periodontitis",142.0,1974.0,141.0,46
"Anemia Pernicious",133.0,1974.0,144.0,47
"Pneumoconiosis",131.0,1974.0,157.0,48
"Thrombocytopenic Purpura",128.0,1974.0,154.0,49
"Stomatitis",127.0,1974.0,142.0,50
"Endometriosis",123.0,1974.0,139.0,51
"Pharyngitis",121.0,1974.0,133.0,52
"Pemphigus",115.0,1974.0,118.0,53
"Polyarteritis Nodosa",112.0,1974.0,120.0,54
"Urticaria",108.0,1974.0,119.0,55
"Neuritis",99.0,1974.0,83.0,56
"Phlebitis",99.0,1974.0,83.0,57
"Cellulitis",92.0,1974.0,110.0,58
"Otosclerosis",91.0,1974.0,75.0,59
"Sjogren's Syndrome",89.0,1974.0,88.0,60
"Food Hypersensitivity",87.0,1974.0,78.0,61
"Endocarditis",86.0,1974.0,86.0,62
"Lichen Planus",84.0,1974.0,71.0,63
"Addison Disease",81.0,1974.0,73.0,64
"Thromboangiitis Obliterans",58.0,1974.0,58.0,65
"Otitis",54.0,1974.0,53.0,66
"Mastitis",51.0,1974.0,51.0,67
"Encephalomyelitis",45.0,1974.0,47.0,68
"Neutropenia",44.0,1974.0,7.0,69
"Osteitis",42.0,1974.0,44.0,70
"Parotitis",42.0,1974.0,40.0,71
"Mastoiditis",29.0,1974.0,27.0,72
"Endophthalmitis",26.0,1974.0,27.0,73
"Mediastinitis",14.0,1974.0,21.0,74
"Labyrinthitis",5.0,1974.0,1.0,75
"Ludwig's Angina",3.0,1974.0,7.0,76
"Inflammatory Bowel Diseases",1.0,1974.0,1.0,77
"Arthritis",1597.0,1975.0,1618.0,1
"Asthma",970.0,1975.0,957.0,2
"Pancreatitis",626.0,1975.0,659.0,3
"Sepsis",593.0,1975.0,698.0,4
"Thrombophlebitis",590.0,1975.0,675.0,5
"Glomerulonephritis",586.0,1975.0,664.0,6
"Hepatitis",524.0,1975.0,592.0,7
"Dermatitis",500.0,1975.0,371.0,8
"Bronchitis",494.0,1975.0,635.0,9
"Colitis",486.0,1975.0,548.0,10
"Pyelonephritis",405.0,1975.0,491.0,11
"Psoriasis",370.0,1975.0,369.0,12
"Meningitis",351.0,1975.0,354.0,13
"Multiple Sclerosis",348.0,1975.0,360.0,14
"Osteoarthritis",306.0,1975.0,343.0,15
"Peritonitis",304.0,1975.0,304.0,16
"Crohn Disease",299.0,1975.0,333.0,17
"Sarcoidosis",278.0,1975.0,286.0,18
"Rhinitis",268.0,1975.0,231.0,19
"Osteomyelitis",266.0,1975.0,261.0,20
"Scleroderma",258.0,1975.0,262.0,21
"Anaphylaxis",253.0,1975.0,256.0,22
"Appendicitis",245.0,1975.0,231.0,23
"Gastritis",244.0,1975.0,297.0,24
"Pulmonary Fibrosis",237.0,1975.0,259.0,25
"Diabetes Mellitus Type 1",236.0,1975.0,229.0,26
"Gingivitis",236.0,1975.0,205.0,27
"Cholecystitis",233.0,1975.0,249.0,28
"Spondylitis",229.0,1975.0,267.0,29
"Celiac Disease",220.0,1975.0,260.0,30
"Gout",214.0,1975.0,247.0,31
"Myasthenia Gravis",213.0,1975.0,175.0,32
"Encephalitis",188.0,1975.0,194.0,33
"Rheumatic Fever",183.0,1975.0,219.0,34
"Graves Disease",182.0,1975.0,203.0,35
"Pericarditis",159.0,1975.0,143.0,36
"Myocarditis",151.0,1975.0,194.0,37
"Sinusitis",150.0,1975.0,185.0,38
"Nephritis",149.0,1975.0,186.0,39
"Gastroenteritis",148.0,1975.0,151.0,40
"Uveitis",147.0,1975.0,154.0,41
"Thrombocytopenic Purpura",146.0,1975.0,128.0,42
"Pneumoconiosis",145.0,1975.0,131.0,43
"Stomatitis",142.0,1975.0,127.0,44
"Tonsillitis",138.0,1975.0,181.0,45
"Disorders of Sex Development",137.0,1975.0,166.0,46
"Periodontitis",132.0,1975.0,142.0,47
"Urticaria",130.0,1975.0,108.0,48
"Conjunctivitis",129.0,1975.0,160.0,49
"Ulcer",116.0,1975.0,153.0,50
"Pharyngitis",105.0,1975.0,121.0,51
"Polyarteritis Nodosa",103.0,1975.0,112.0,52
"Food Hypersensitivity",102.0,1975.0,87.0,53
"Anemia Pernicious",99.0,1975.0,133.0,54
"Endometriosis",97.0,1975.0,123.0,55
"Neutropenia",92.0,1975.0,44.0,56
"Phlebitis",90.0,1975.0,99.0,57
"Pemphigus",89.0,1975.0,115.0,58
"Cellulitis",89.0,1975.0,92.0,59
"Sjogren's Syndrome",83.0,1975.0,89.0,60
"Endocarditis",79.0,1975.0,86.0,61
"Neuritis",71.0,1975.0,99.0,62
"Otosclerosis",71.0,1975.0,91.0,63
"Addison Disease",65.0,1975.0,81.0,64
"Mastitis",62.0,1975.0,51.0,65
"Encephalomyelitis",56.0,1975.0,45.0,66
"Lichen Planus",56.0,1975.0,84.0,67
"Osteitis",46.0,1975.0,42.0,68
"Otitis",33.0,1975.0,54.0,69
"Thromboangiitis Obliterans",33.0,1975.0,58.0,70
"Endophthalmitis",27.0,1975.0,26.0,71
"Mastoiditis",24.0,1975.0,29.0,72
"Mediastinitis",23.0,1975.0,14.0,73
"Parotitis",23.0,1975.0,42.0,74
"Labyrinthitis",5.0,1975.0,5.0,75
"Ludwig's Angina",3.0,1975.0,3.0,76
"Arthritis",1518.0,1976.0,1597.0,1
"Asthma",1027.0,1976.0,970.0,2
"Pancreatitis",657.0,1976.0,626.0,3
"Sepsis",612.0,1976.0,593.0,4
"Thrombophlebitis",552.0,1976.0,590.0,5
"Glomerulonephritis",532.0,1976.0,586.0,6
"Dermatitis",506.0,1976.0,500.0,7
"Bronchitis",501.0,1976.0,494.0,8
"Hepatitis",469.0,1976.0,524.0,9
"Colitis",467.0,1976.0,486.0,10
"Psoriasis",442.0,1976.0,370.0,11
"Crohn Disease",398.0,1976.0,299.0,12
"Meningitis",386.0,1976.0,351.0,13
"Multiple Sclerosis",373.0,1976.0,348.0,14
"Sarcoidosis",368.0,1976.0,278.0,15
"Pyelonephritis",345.0,1976.0,405.0,16
"Diabetes Mellitus Type 1",302.0,1976.0,236.0,17
"Peritonitis",290.0,1976.0,304.0,18
"Osteomyelitis",273.0,1976.0,266.0,19
"Gastritis",269.0,1976.0,244.0,20
"Osteoarthritis",256.0,1976.0,306.0,21
"Rhinitis",254.0,1976.0,268.0,22
"Myasthenia Gravis",251.0,1976.0,213.0,23
"Anaphylaxis",247.0,1976.0,253.0,24
"Pulmonary Fibrosis",231.0,1976.0,237.0,25
"Spondylitis",228.0,1976.0,229.0,26
"Scleroderma",225.0,1976.0,258.0,27
"Celiac Disease",222.0,1976.0,220.0,28
"Appendicitis",221.0,1976.0,245.0,29
"Cholecystitis",220.0,1976.0,233.0,30
"Uveitis",174.0,1976.0,147.0,31
"Encephalitis",172.0,1976.0,188.0,32
"Pericarditis",165.0,1976.0,159.0,33
"Graves Disease",163.0,1976.0,182.0,34
"Gout",159.0,1976.0,214.0,35
"Sinusitis",156.0,1976.0,150.0,36
"Nephritis",152.0,1976.0,149.0,37
"Gingivitis",150.0,1976.0,236.0,38
"Gastroenteritis",141.0,1976.0,148.0,39
"Disorders of Sex Development",139.0,1976.0,137.0,40
"Stomatitis",135.0,1976.0,142.0,41
"Conjunctivitis",130.0,1976.0,129.0,42
"Rheumatic Fever",124.0,1976.0,183.0,43
"Myocarditis",123.0,1976.0,151.0,44
"Periodontitis",120.0,1976.0,132.0,45
"Urticaria",119.0,1976.0,130.0,46
"Endometriosis",105.0,1976.0,97.0,47
"Pneumoconiosis",103.0,1976.0,145.0,48
"Anemia Pernicious",103.0,1976.0,99.0,49
"Food Hypersensitivity",102.0,1976.0,102.0,50
"Polyarteritis Nodosa",100.0,1976.0,103.0,51
"Tonsillitis",98.0,1976.0,138.0,52
"Thrombocytopenic Purpura",95.0,1976.0,146.0,53
"Sjogren's Syndrome",89.0,1976.0,83.0,54
"Pharyngitis",88.0,1976.0,105.0,55
"Neutropenia",87.0,1976.0,92.0,56
"Ulcer",86.0,1976.0,116.0,57
"Pemphigus",86.0,1976.0,89.0,58
"Cellulitis",79.0,1976.0,89.0,59
"Lichen Planus",72.0,1976.0,56.0,60
"Phlebitis",64.0,1976.0,90.0,61
"Addison Disease",63.0,1976.0,65.0,62
"Endocarditis",62.0,1976.0,79.0,63
"Neuritis",60.0,1976.0,71.0,64
"Mastitis",59.0,1976.0,62.0,65
