name,value,year,lastValue,rank
"Mastitis",1219.0,1972.0,1176.0,62
"Pharyngitis",1211.0,1972.0,1126.0,63
"Cellulitis",1147.0,1972.0,1052.0,64
"Food Hypersensitivity",1102.0,1972.0,1028.0,65
"Lichen Planus",1092.0,1972.0,1018.0,66
"Periodontitis",1033.0,1972.0,888.0,67
"Parotitis",951.0,1972.0,906.0,68
"Otitis",944.0,1972.0,904.0,69
"Sjogren's Syndrome",839.0,1972.0,765.0,70
"Mastoiditis",784.0,1972.0,750.0,71
"Endophthalmitis",624.0,1972.0,615.0,72
"Mediastinitis",543.0,1972.0,527.0,73
"Neutropenia",161.0,1972.0,157.0,74
"Ludwig's Angina",72.0,1972.0,68.0,75
"Arthritis",29944.0,1973.0,28351.0,1
"Asthma",13998.0,1973.0,13060.0,2
"Hepatitis",11059.0,1973.0,10424.0,3
"Dermatitis",10178.0,1973.0,9758.0,4
"Colitis",9582.0,1973.0,9131.0,5
"Pancreatitis",7961.0,1973.0,7356.0,6
"Meningitis",7585.0,1973.0,7209.0,7
"Bronchitis",7510.0,1973.0,6850.0,8
"Thrombophlebitis",7100.0,1973.0,6389.0,9
"Rheumatic Fever",7036.0,1973.0,6866.0,10
"Sepsis",6636.0,1973.0,6021.0,11
"Encephalitis",6060.0,1973.0,5853.0,12
"Ulcer",5974.0,1973.0,5815.0,13
"Glomerulonephritis",5938.0,1973.0,5307.0,14
"Sarcoidosis",5646.0,1973.0,5303.0,15
"Pyelonephritis",5584.0,1973.0,5109.0,16
"Anaphylaxis",5500.0,1973.0,5232.0,17
"Appendicitis",4746.0,1973.0,4503.0,18
"Psoriasis",4701.0,1973.0,4329.0,19
"Osteoarthritis",4452.0,1973.0,4040.0,20
"Multiple Sclerosis",4437.0,1973.0,4091.0,21
"Peritonitis",4382.0,1973.0,4086.0,22
"Rhinitis",4366.0,1973.0,4131.0,23
"Spondylitis",4360.0,1973.0,4135.0,24
"Scleroderma",4307.0,1973.0,4095.0,25
"Osteomyelitis",4126.0,1973.0,3828.0,26
"Nephritis",3748.0,1973.0,3567.0,27
"Gastritis",3742.0,1973.0,3479.0,28
"Cholecystitis",3722.0,1973.0,3473.0,29
"Celiac Disease",3676.0,1973.0,3421.0,30
"Anemia Pernicious",3674.0,1973.0,3530.0,31
"Gout",3563.0,1973.0,3321.0,32
"Pneumoconiosis",3306.0,1973.0,3149.0,33
"Myocarditis",3242.0,1973.0,3095.0,34
"Pericarditis",3192.0,1973.0,3036.0,35
"Endocarditis",3188.0,1973.0,3102.0,36
"Crohn Disease",3060.0,1973.0,2715.0,37
"Disorders of Sex Development",2961.0,1973.0,2820.0,38
"Sinusitis",2857.0,1973.0,2683.0,39
"Myasthenia Gravis",2837.0,1973.0,2638.0,40
"Pulmonary Fibrosis",2802.0,1973.0,2545.0,41
"Neuritis",2659.0,1973.0,2576.0,42
"Thrombocytopenic Purpura",2650.0,1973.0,2496.0,43
"Endometriosis",2506.0,1973.0,2367.0,44
"Otosclerosis",2503.0,1973.0,2428.0,45
"Tonsillitis",2378.0,1973.0,2187.0,46
"Polyarteritis Nodosa",2309.0,1973.0,2189.0,47
"Graves Disease",2224.0,1973.0,2041.0,48
"Pemphigus",2215.0,1973.0,2097.0,49
"Urticaria",2122.0,1973.0,2003.0,50
"Encephalomyelitis",2082.0,1973.0,2035.0,51
"Uveitis",2070.0,1973.0,1935.0,52
"Gastroenteritis",2051.0,1973.0,1920.0,53
"Addison Disease",2001.0,1973.0,1928.0,54
"Stomatitis",2000.0,1973.0,1858.0,55
"Diabetes Mellitus Type 1",1990.0,1973.0,1762.0,56
"Conjunctivitis",1897.0,1973.0,1744.0,57
"Gingivitis",1827.0,1973.0,1656.0,58
"Phlebitis",1790.0,1973.0,1707.0,59
"Osteitis",1779.0,1973.0,1735.0,60
"Thromboangiitis Obliterans",1678.0,1973.0,1620.0,61
"Pharyngitis",1344.0,1973.0,1211.0,62
"Mastitis",1270.0,1973.0,1219.0,63
"Cellulitis",1257.0,1973.0,1147.0,64
"Food Hypersensitivity",1180.0,1973.0,1102.0,65
"Periodontitis",1174.0,1973.0,1033.0,66
"Lichen Planus",1163.0,1973.0,1092.0,67
"Otitis",997.0,1973.0,944.0,68
"Parotitis",991.0,1973.0,951.0,69
"Sjogren's Syndrome",927.0,1973.0,839.0,70
"Mastoiditis",811.0,1973.0,784.0,71
"Endophthalmitis",651.0,1973.0,624.0,72
"Mediastinitis",564.0,1973.0,543.0,73
"Neutropenia",168.0,1973.0,161.0,74
"Labyrinthitis",94.0,1973.0,93.0,75
"Ludwig's Angina",79.0,1973.0,72.0,76
"Arthritis",31562.0,1974.0,29944.0,1
"Asthma",14955.0,1974.0,13998.0,2
"Hepatitis",11651.0,1974.0,11059.0,3
"Dermatitis",10549.0,1974.0,10178.0,4
"Colitis",10130.0,1974.0,9582.0,5
"Pancreatitis",8620.0,1974.0,7961.0,6
"Bronchitis",8145.0,1974.0,7510.0,7
"Meningitis",7939.0,1974.0,7585.0,8
"Thrombophlebitis",7775.0,1974.0,7100.0,9
"Sepsis",7334.0,1974.0,6636.0,10
"Rheumatic Fever",7255.0,1974.0,7036.0,11
"Glomerulonephritis",6602.0,1974.0,5938.0,12
"Encephalitis",6254.0,1974.0,6060.0,13
"Ulcer",6127.0,1974.0,5974.0,14
"Pyelonephritis",6075.0,1974.0,5584.0,15
"Sarcoidosis",5932.0,1974.0,5646.0,16
"Anaphylaxis",5756.0,1974.0,5500.0,17
"Psoriasis",5070.0,1974.0,4701.0,18
"Appendicitis",4977.0,1974.0,4746.0,19
"Multiple Sclerosis",4797.0,1974.0,4437.0,20
"Osteoarthritis",4795.0,1974.0,4452.0,21
"Peritonitis",4686.0,1974.0,4382.0,22
"Spondylitis",4627.0,1974.0,4360.0,23
"Rhinitis",4597.0,1974.0,4366.0,24
"Scleroderma",4569.0,1974.0,4307.0,25
"Osteomyelitis",4387.0,1974.0,4126.0,26
"Gastritis",4039.0,1974.0,3742.0,27
"Cholecystitis",3971.0,1974.0,3722.0,28
"Celiac Disease",3936.0,1974.0,3676.0,29
"Nephritis",3934.0,1974.0,3748.0,30
"Gout",3810.0,1974.0,3563.0,31
"Anemia Pernicious",3807.0,1974.0,3674.0,32
"Pneumoconiosis",3437.0,1974.0,3306.0,33
"Myocarditis",3436.0,1974.0,3242.0,34
"Crohn Disease",3393.0,1974.0,3060.0,35
"Pericarditis",3335.0,1974.0,3192.0,36
"Endocarditis",3274.0,1974.0,3188.0,37
"Disorders of Sex Development",3127.0,1974.0,2961.0,38
"Pulmonary Fibrosis",3061.0,1974.0,2802.0,39
"Sinusitis",3042.0,1974.0,2857.0,40
"Myasthenia Gravis",3012.0,1974.0,2837.0,41
"Thrombocytopenic Purpura",2778.0,1974.0,2650.0,42
"Neuritis",2758.0,1974.0,2659.0,43
"Endometriosis",2629.0,1974.0,2506.0,44
"Otosclerosis",2594.0,1974.0,2503.0,45
"Tonsillitis",2559.0,1974.0,2378.0,46
"Graves Disease",2427.0,1974.0,2224.0,47
"Polyarteritis Nodosa",2421.0,1974.0,2309.0,48
"Pemphigus",2330.0,1974.0,2215.0,49
"Urticaria",2230.0,1974.0,2122.0,50
"Uveitis",2224.0,1974.0,2070.0,51
"Diabetes Mellitus Type 1",2219.0,1974.0,1990.0,52
"Gastroenteritis",2202.0,1974.0,2051.0,53
"Encephalomyelitis",2127.0,1974.0,2082.0,54
"Stomatitis",2127.0,1974.0,2000.0,55
"Addison Disease",2082.0,1974.0,2001.0,56
"Conjunctivitis",2057.0,1974.0,1897.0,57
"Gingivitis",2032.0,1974.0,1827.0,58
"Phlebitis",1889.0,1974.0,1790.0,59
"Osteitis",1821.0,1974.0,1779.0,60
"Thromboangiitis Obliterans",1736.0,1974.0,1678.0,61
"Pharyngitis",1465.0,1974.0,1344.0,62
"Cellulitis",1349.0,1974.0,1257.0,63
"Mastitis",1321.0,1974.0,1270.0,64
"Periodontitis",1316.0,1974.0,1174.0,65
"Food Hypersensitivity",1267.0,1974.0,1180.0,66
"Lichen Planus",1247.0,1974.0,1163.0,67
"Otitis",1051.0,1974.0,997.0,68
"Parotitis",1033.0,1974.0,991.0,69
"Sjogren's Syndrome",1016.0,1974.0,927.0,70
"Mastoiditis",840.0,1974.0,811.0,71
"Endophthalmitis",677.0,1974.0,651.0,72
"Mediastinitis",578.0,1974.0,564.0,73
"Neutropenia",212.0,1974.0,168.0,74
"Labyrinthitis",99.0,1974.0,94.0,75
"Ludwig's Angina",82.0,1974.0,79.0,76
"Inflammatory Bowel Diseases",4.0,1974.0,3.0,77
"Arthritis",33159.0,1975.0,31562.0,1
"Asthma",15925.0,1975.0,14955.0,2
"Hepatitis",12175.0,1975.0,11651.0,3
"Dermatitis",11049.0,1975.0,10549.0,4
"Colitis",10616.0,1975.0,10130.0,5
"Pancreatitis",9246.0,1975.0,8620.0,6
"Bronchitis",8639.0,1975.0,8145.0,7
"Thrombophlebitis",8365.0,1975.0,7775.0,8
"Meningitis",8290.0,1975.0,7939.0,9
"Sepsis",7927.0,1975.0,7334.0,10
"Rheumatic Fever",7438.0,1975.0,7255.0,11
"Glomerulonephritis",7188.0,1975.0,6602.0,12
"Pyelonephritis",6480.0,1975.0,6075.0,13
"Encephalitis",6442.0,1975.0,6254.0,14
"Ulcer",6243.0,1975.0,6127.0,15
"Sarcoidosis",6210.0,1975.0,5932.0,16
"Anaphylaxis",6009.0,1975.0,5756.0,17
"Psoriasis",5440.0,1975.0,5070.0,18
"Appendicitis",5222.0,1975.0,4977.0,19
"Multiple Sclerosis",5145.0,1975.0,4797.0,20
"Osteoarthritis",5101.0,1975.0,4795.0,21
"Peritonitis",4990.0,1975.0,4686.0,22
"Rhinitis",4865.0,1975.0,4597.0,23
"Spondylitis",4856.0,1975.0,4627.0,24
"Scleroderma",4827.0,1975.0,4569.0,25
"Osteomyelitis",4653.0,1975.0,4387.0,26
"Gastritis",4283.0,1975.0,4039.0,27
"Cholecystitis",4204.0,1975.0,3971.0,28
"Celiac Disease",4156.0,1975.0,3936.0,29
"Nephritis",4083.0,1975.0,3934.0,30
"Gout",4024.0,1975.0,3810.0,31
"Anemia Pernicious",3906.0,1975.0,3807.0,32
"Crohn Disease",3692.0,1975.0,3393.0,33
"Myocarditis",3587.0,1975.0,3436.0,34
"Pneumoconiosis",3582.0,1975.0,3437.0,35
"Pericarditis",3494.0,1975.0,3335.0,36
"Endocarditis",3353.0,1975.0,3274.0,37
"Pulmonary Fibrosis",3298.0,1975.0,3061.0,38
"Disorders of Sex Development",3264.0,1975.0,3127.0,39
"Myasthenia Gravis",3225.0,1975.0,3012.0,40
"Sinusitis",3192.0,1975.0,3042.0,41
"Thrombocytopenic Purpura",2924.0,1975.0,2778.0,42
"Neuritis",2829.0,1975.0,2758.0,43
"Endometriosis",2726.0,1975.0,2629.0,44
"Tonsillitis",2697.0,1975.0,2559.0,45
"Otosclerosis",2665.0,1975.0,2594.0,46
"Graves Disease",2609.0,1975.0,2427.0,47
"Polyarteritis Nodosa",2524.0,1975.0,2421.0,48
"Diabetes Mellitus Type 1",2455.0,1975.0,2219.0,49
"Pemphigus",2419.0,1975.0,2330.0,50
"Uveitis",2371.0,1975.0,2224.0,51
"Urticaria",2360.0,1975.0,2230.0,52
"Gastroenteritis",2350.0,1975.0,2202.0,53
"Stomatitis",2269.0,1975.0,2127.0,54
"Gingivitis",2268.0,1975.0,2032.0,55
"Conjunctivitis",2186.0,1975.0,2057.0,56
"Encephalomyelitis",2183.0,1975.0,2127.0,57
"Addison Disease",2147.0,1975.0,2082.0,58
"Phlebitis",1979.0,1975.0,1889.0,59
"Osteitis",1867.0,1975.0,1821.0,60
"Thromboangiitis Obliterans",1769.0,1975.0,1736.0,61
"Pharyngitis",1570.0,1975.0,1465.0,62
"Periodontitis",1448.0,1975.0,1316.0,63
"Cellulitis",1438.0,1975.0,1349.0,64
"Mastitis",1383.0,1975.0,1321.0,65
"Food Hypersensitivity",1369.0,1975.0,1267.0,66
"Lichen Planus",1303.0,1975.0,1247.0,67
"Sjogren's Syndrome",1099.0,1975.0,1016.0,68
"Otitis",1084.0,1975.0,1051.0,69
"Parotitis",1056.0,1975.0,1033.0,70
"Mastoiditis",864.0,1975.0,840.0,71
"Endophthalmitis",704.0,1975.0,677.0,72
"Mediastinitis",601.0,1975.0,578.0,73
"Neutropenia",304.0,1975.0,212.0,74
"Labyrinthitis",104.0,1975.0,99.0,75
"Ludwig's Angina",85.0,1975.0,82.0,76
"Arthritis",34677.0,1976.0,33159.0,1
"Asthma",16952.0,1976.0,15925.0,2
"Hepatitis",12644.0,1976.0,12175.0,3
"Dermatitis",11555.0,1976.0,11049.0,4
"Colitis",11083.0,1976.0,10616.0,5
"Pancreatitis",9903.0,1976.0,9246.0,6
"Bronchitis",9140.0,1976.0,8639.0,7
"Thrombophlebitis",8917.0,1976.0,8365.0,8
"Meningitis",8676.0,1976.0,8290.0,9
"Sepsis",8539.0,1976.0,7927.0,10
"Glomerulonephritis",7720.0,1976.0,7188.0,11
"Rheumatic Fever",7562.0,1976.0,7438.0,12
"Pyelonephritis",6825.0,1976.0,6480.0,13
"Encephalitis",6614.0,1976.0,6442.0,14
"Sarcoidosis",6578.0,1976.0,6210.0,15
"Ulcer",6329.0,1976.0,6243.0,16
"Anaphylaxis",6256.0,1976.0,6009.0,17
"Psoriasis",5882.0,1976.0,5440.0,18
"Multiple Sclerosis",5518.0,1976.0,5145.0,19
"Appendicitis",5443.0,1976.0,5222.0,20
"Osteoarthritis",5357.0,1976.0,5101.0,21
"Peritonitis",5280.0,1976.0,4990.0,22
"Rhinitis",5119.0,1976.0,4865.0,23
"Spondylitis",5084.0,1976.0,4856.0,24
"Scleroderma",5052.0,1976.0,4827.0,25
"Osteomyelitis",4926.0,1976.0,4653.0,26
"Gastritis",4552.0,1976.0,4283.0,27
"Cholecystitis",4424.0,1976.0,4204.0,28
"Celiac Disease",4378.0,1976.0,4156.0,29
"Nephritis",4235.0,1976.0,4083.0,30
"Gout",4183.0,1976.0,4024.0,31
"Crohn Disease",4090.0,1976.0,3692.0,32
"Anemia Pernicious",4009.0,1976.0,3906.0,33
"Myocarditis",3710.0,1976.0,3587.0,34
"Pneumoconiosis",3685.0,1976.0,3582.0,35
"Pericarditis",3659.0,1976.0,3494.0,36
"Pulmonary Fibrosis",3529.0,1976.0,3298.0,37
"Myasthenia Gravis",3476.0,1976.0,3225.0,38
"Endocarditis",3415.0,1976.0,3353.0,39
"Disorders of Sex Development",3403.0,1976.0,3264.0,40
"Sinusitis",3348.0,1976.0,3192.0,41
"Thrombocytopenic Purpura",3019.0,1976.0,2924.0,42
"Neuritis",2889.0,1976.0,2829.0,43
"Endometriosis",2831.0,1976.0,2726.0,44
"Tonsillitis",2795.0,1976.0,2697.0,45
"Graves Disease",2772.0,1976.0,2609.0,46
"Diabetes Mellitus Type 1",2757.0,1976.0,2455.0,47
"Otosclerosis",2721.0,1976.0,2665.0,48
"Polyarteritis Nodosa",2624.0,1976.0,2524.0,49
"Uveitis",2545.0,1976.0,2371.0,50
"Pemphigus",2505.0,1976.0,2419.0,51
"Gastroenteritis",2491.0,1976.0,2350.0,52
"Urticaria",2479.0,1976.0,2360.0,53
"Gingivitis",2418.0,1976.0,2268.0,54
"Stomatitis",2404.0,1976.0,2269.0,55
"Conjunctivitis",2316.0,1976.0,2186.0,56
"Encephalomyelitis",2230.0,1976.0,2183.0,57
"Addison Disease",2210.0,1976.0,2147.0,58
"Phlebitis",2043.0,1976.0,1979.0,59
"Osteitis",1905.0,1976.0,1867.0,60
"Thromboangiitis Obliterans",1800.0,1976.0,1769.0,61
"Pharyngitis",1658.0,1976.0,1570.0,62
"Periodontitis",1568.0,1976.0,1448.0,63
"Cellulitis",1517.0,1976.0,1438.0,64
"Food Hypersensitivity",1471.0,1976.0,1369.0,65
"Mastitis",1442.0,1976.0,1383.0,66
"Lichen Planus",1375.0,1976.0,1303.0,67
"Sjogren's Syndrome",1188.0,1976.0,1099.0,68
"Otitis",1108.0,1976.0,1084.0,69
"Parotitis",1087.0,1976.0,1056.0,70
"Mastoiditis",886.0,1976.0,864.0,71
"Endophthalmitis",760.0,1976.0,704.0,72
"Mediastinitis",626.0,1976.0,601.0,73
"Neutropenia",391.0,1976.0,304.0,74
"Vasculitis",175.0,1976.0,173.0,75
"Labyrinthitis",115.0,1976.0,104.0,76
"Ludwig's Angina",88.0,1976.0,85.0,77
"Epiglottitis",29.0,1976.0,28.0,78
"Inflammatory Bowel Diseases",5.0,1976.0,4.0,79
"Arthritis",36133.0,1977.0,34677.0,1
"Asthma",18087.0,1977.0,16952.0,2
"Hepatitis",13074.0,1977.0,12644.0,3
"Dermatitis",12100.0,1977.0,11555.0,4
"Colitis",11564.0,1977.0,11083.0,5
"Pancreatitis",10571.0,1977.0,9903.0,6
"Bronchitis",9545.0,1977.0,9140.0,7
"Thrombophlebitis",9420.0,1977.0,8917.0,8
"Sepsis",9175.0,1977.0,8539.0,9
"Meningitis",9064.0,1977.0,8676.0,10
"Glomerulonephritis",8323.0,1977.0,7720.0,11
"Rheumatic Fever",7685.0,1977.0,7562.0,12
"Pyelonephritis",7144.0,1977.0,6825.0,13
"Sarcoidosis",6956.0,1977.0,6578.0,14
"Encephalitis",6757.0,1977.0,6614.0,15
"Anaphylaxis",6492.0,1977.0,6256.0,16
"Ulcer",6482.0,1977.0,6329.0,17
"Psoriasis",6243.0,1977.0,5882.0,18
"Multiple Sclerosis",5930.0,1977.0,5518.0,19
"Appendicitis",5658.0,1977.0,5443.0,20
"Osteoarthritis",5638.0,1977.0,5357.0,21
"Peritonitis",5584.0,1977.0,5280.0,22
"Rhinitis",5428.0,1977.0,5119.0,23
"Spondylitis",5341.0,1977.0,5084.0,24
"Scleroderma",5320.0,1977.0,5052.0,25
"Osteomyelitis",5197.0,1977.0,4926.0,26
"Gastritis",4814.0,1977.0,4552.0,27
"Cholecystitis",4629.0,1977.0,4424.0,28
"Celiac Disease",4593.0,1977.0,4378.0,29
"Crohn Disease",4472.0,1977.0,4090.0,30
"Nephritis",4382.0,1977.0,4235.0,31
"Gout",4353.0,1977.0,4183.0,32
"Anemia Pernicious",4084.0,1977.0,4009.0,33
"Myocarditis",3841.0,1977.0,3710.0,34
"Pulmonary Fibrosis",3792.0,1977.0,3529.0,35
"Pericarditis",3792.0,1977.0,3659.0,36
"Pneumoconiosis",3777.0,1977.0,3685.0,37
"Myasthenia Gravis",3724.0,1977.0,3476.0,38
"Disorders of Sex Development",3523.0,1977.0,3403.0,39
"Sinusitis",3486.0,1977.0,3348.0,40
"Endocarditis",3485.0,1977.0,3415.0,41
"Thrombocytopenic Purpura",3137.0,1977.0,3019.0,42
"Diabetes Mellitus Type 1",3087.0,1977.0,2757.0,43
"Graves Disease",2951.0,1977.0,2772.0,44
"Neuritis",2945.0,1977.0,2889.0,45
"Endometriosis",2934.0,1977.0,2831.0,46
"Tonsillitis",2928.0,1977.0,2795.0,47
"Otosclerosis",2785.0,1977.0,2721.0,48
"Polyarteritis Nodosa",2742.0,1977.0,2624.0,49
"Uveitis",2694.0,1977.0,2545.0,50
"Gastroenteritis",2642.0,1977.0,2491.0,51
"Gingivitis",2621.0,1977.0,2418.0,52
"Pemphigus",2611.0,1977.0,2505.0,53
"Urticaria",2601.0,1977.0,2479.0,54
"Stomatitis",2546.0,1977.0,2404.0,55
"Conjunctivitis",2448.0,1977.0,2316.0,56
"Addison Disease",2277.0,1977.0,2210.0,57
"Encephalomyelitis",2262.0,1977.0,2230.0,58
"Phlebitis",2119.0,1977.0,2043.0,59
"Osteitis",1958.0,1977.0,1905.0,60
"Thromboangiitis Obliterans",1827.0,1977.0,1800.0,61
"Periodontitis",1757.0,1977.0,1568.0,62
"Pharyngitis",1753.0,1977.0,1658.0,63
"Cellulitis",1606.0,1977.0,1517.0,64
"Food Hypersensitivity",1596.0,1977.0,1471.0,65
"Mastitis",1493.0,1977.0,1442.0,66
"Lichen Planus",1452.0,1977.0,1375.0,67
"Sjogren's Syndrome",1291.0,1977.0,1188.0,68
"Otitis",1138.0,1977.0,1108.0,69
"Parotitis",1123.0,1977.0,1087.0,70
"Mastoiditis",909.0,1977.0,886.0,71
"Endophthalmitis",810.0,1977.0,760.0,72
"Mediastinitis",649.0,1977.0,626.0,73
"Neutropenia",507.0,1977.0,391.0,74
"Vasculitis",220.0,1977.0,175.0,75
"Labyrinthitis",132.0,1977.0,115.0,76
"Ludwig's Angina",89.0,1977.0,88.0,77
"Arthritis",37665.0,1978.0,36133.0,1
"Asthma",19194.0,1978.0,18087.0,2
"Hepatitis",13507.0,1978.0,13074.0,3
"Dermatitis",12667.0,1978.0,12100.0,4
"Colitis",12035.0,1978.0,11564.0,5
"Pancreatitis",11276.0,1978.0,10571.0,6
"Bronchitis",9980.0,1978.0,9545.0,7
"Thrombophlebitis",9883.0,1978.0,9420.0,8
"Sepsis",9741.0,1978.0,9175.0,9
"Meningitis",9396.0,1978.0,9064.0,10
"Glomerulonephritis",8928.0,1978.0,8323.0,11
"Rheumatic Fever",7807.0,1978.0,7685.0,12
"Pyelonephritis",7443.0,1978.0,7144.0,13
"Sarcoidosis",7226.0,1978.0,6956.0,14
"Encephalitis",6910.0,1978.0,6757.0,15
"Anaphylaxis",6709.0,1978.0,6492.0,16
"Psoriasis",6668.0,1978.0,6243.0,17
"Ulcer",6609.0,1978.0,6482.0,18
"Multiple Sclerosis",6400.0,1978.0,5930.0,19
"Osteoarthritis",5915.0,1978.0,5638.0,20
"Peritonitis",5894.0,1978.0,5584.0,21
"Appendicitis",5858.0,1978.0,5658.0,22
"Rhinitis",5640.0,1978.0,5428.0,23
"Spondylitis",5612.0,1978.0,5341.0,24
"Scleroderma",5555.0,1978.0,5320.0,25
"Osteomyelitis",5491.0,1978.0,5197.0,26
"Gastritis",5086.0,1978.0,4814.0,27
"Cholecystitis",4898.0,1978.0,4629.0,28
"Crohn Disease",4833.0,1978.0,4472.0,29
"Celiac Disease",4765.0,1978.0,4593.0,30
"Gout",4518.0,1978.0,4353.0,31
"Nephritis",4505.0,1978.0,4382.0,32
"Anemia Pernicious",4168.0,1978.0,4084.0,33
"Pulmonary Fibrosis",4040.0,1978.0,3792.0,34
"Myasthenia Gravis",3997.0,1978.0,3724.0,35
"Myocarditis",3977.0,1978.0,3841.0,36
"Pericarditis",3917.0,1978.0,3792.0,37
"Pneumoconiosis",3872.0,1978.0,3777.0,38
"Disorders of Sex Development",3665.0,1978.0,3523.0,39
"Sinusitis",3648.0,1978.0,3486.0,40
"Endocarditis",3530.0,1978.0,3485.0,41
"Diabetes Mellitus Type 1",3456.0,1978.0,3087.0,42
"Thrombocytopenic Purpura",3264.0,1978.0,3137.0,43
"Graves Disease",3171.0,1978.0,2951.0,44
"Endometriosis",3059.0,1978.0,2934.0,45
"Tonsillitis",3047.0,1978.0,2928.0,46
"Neuritis",3010.0,1978.0,2945.0,47
"Otosclerosis",2864.0,1978.0,2785.0,48
"Uveitis",2828.0,1978.0,2694.0,49
"Gingivitis",2825.0,1978.0,2621.0,50
"Polyarteritis Nodosa",2825.0,1978.0,2742.0,51
"Gastroenteritis",2801.0,1978.0,2642.0,52
"Urticaria",2726.0,1978.0,2601.0,53
"Pemphigus",2712.0,1978.0,2611.0,54
"Stomatitis",2701.0,1978.0,2546.0,55
"Conjunctivitis",2551.0,1978.0,2448.0,56
"Addison Disease",2334.0,1978.0,2277.0,57
"Encephalomyelitis",2310.0,1978.0,2262.0,58
"Phlebitis",2161.0,1978.0,2119.0,59
"Osteitis",2004.0,1978.0,1958.0,60
"Periodontitis",1919.0,1978.0,1757.0,61
"Thromboangiitis Obliterans",1863.0,1978.0,1827.0,62
"Pharyngitis",1834.0,1978.0,1753.0,63
"Food Hypersensitivity",1721.0,1978.0,1596.0,64
"Cellulitis",1695.0,1978.0,1606.0,65
"Mastitis",1548.0,1978.0,1493.0,66
"Lichen Planus",1537.0,1978.0,1452.0,67
"Sjogren's Syndrome",1391.0,1978.0,1291.0,68
"Otitis",1164.0,1978.0,1138.0,69
"Parotitis",1153.0,1978.0,1123.0,70
"Mastoiditis",936.0,1978.0,909.0,71
"Endophthalmitis",868.0,1978.0,810.0,72
"Mediastinitis",680.0,1978.0,649.0,73
"Neutropenia",606.0,1978.0,507.0,74
"Vasculitis",337.0,1978.0,220.0,75
"Labyrinthitis",141.0,1978.0,132.0,76
"Ludwig's Angina",91.0,1978.0,89.0,77
"Inflammatory Bowel Diseases",7.0,1978.0,5.0,78
"Arthritis",39227.0,1979.0,37665.0,1
"Asthma",20310.0,1979.0,19194.0,2
"Hepatitis",13939.0,1979.0,13507.0,3
"Dermatitis",13244.0,1979.0,12667.0,4
"Colitis",12495.0,1979.0,12035.0,5
"Pancreatitis",11957.0,1979.0,11276.0,6
"Sepsis",10441.0,1979.0,9741.0,7
"Bronchitis",10378.0,1979.0,9980.0,8
"Thrombophlebitis",10364.0,1979.0,9883.0,9
"Meningitis",9721.0,1979.0,9396.0,10
"Glomerulonephritis",9586.0,1979.0,8928.0,11
"Rheumatic Fever",7907.0,1979.0,7807.0,12
"Pyelonephritis",7732.0,1979.0,7443.0,13
"Sarcoidosis",7532.0,1979.0,7226.0,14
"Psoriasis",7160.0,1979.0,6668.0,15
"Encephalitis",7080.0,1979.0,6910.0,16
"Anaphylaxis",6954.0,1979.0,6709.0,17
"Multiple Sclerosis",6832.0,1979.0,6400.0,18
"Ulcer",6759.0,1979.0,6609.0,19
"Peritonitis",6263.0,1979.0,5894.0,20
"Osteoarthritis",6226.0,1979.0,5915.0,21
"Appendicitis",6089.0,1979.0,5858.0,22
"Rhinitis",5887.0,1979.0,5640.0,23
"Spondylitis",5869.0,1979.0,5612.0,24
"Scleroderma",5816.0,1979.0,5555.0,25
"Osteomyelitis",5796.0,1979.0,5491.0,26
"Gastritis",5330.0,1979.0,5086.0,27
"Crohn Disease",5217.0,1979.0,4833.0,28
"Cholecystitis",5130.0,1979.0,4898.0,29
"Celiac Disease",4931.0,1979.0,4765.0,30
"Gout",4655.0,1979.0,4518.0,31
"Nephritis",4647.0,1979.0,4505.0,32
"Pulmonary Fibrosis",4317.0,1979.0,4040.0,33
"Myasthenia Gravis",4249.0,1979.0,3997.0,34
"Anemia Pernicious",4233.0,1979.0,4168.0,35
"Myocarditis",4128.0,1979.0,3977.0,36
"Pericarditis",4069.0,1979.0,3917.0,37
"Pneumoconiosis",3970.0,1979.0,3872.0,38
"Diabetes Mellitus Type 1",3866.0,1979.0,3456.0,39
"Sinusitis",3806.0,1979.0,3648.0,40
"Disorders of Sex Development",3793.0,1979.0,3665.0,41
"Endocarditis",3588.0,1979.0,3530.0,42
"Graves Disease",3395.0,1979.0,3171.0,43
"Thrombocytopenic Purpura",3391.0,1979.0,3264.0,44
"Endometriosis",3224.0,1979.0,3059.0,45
"Tonsillitis",3152.0,1979.0,3047.0,46
"Neuritis",3083.0,1979.0,3010.0,47
"Gingivitis",3068.0,1979.0,2825.0,48
"Gastroenteritis",3010.0,1979.0,2801.0,49
"Uveitis",2975.0,1979.0,2828.0,50
"Polyarteritis Nodosa",2953.0,1979.0,2825.0,51
"Otosclerosis",2914.0,1979.0,2864.0,52
"Stomatitis",2861.0,1979.0,2701.0,53
"Urticaria",2843.0,1979.0,2726.0,54
"Pemphigus",2810.0,1979.0,2712.0,55
"Conjunctivitis",2675.0,1979.0,2551.0,56
"Addison Disease",2387.0,1979.0,2334.0,57
"Encephalomyelitis",2345.0,1979.0,2310.0,58
"Phlebitis",2218.0,1979.0,2161.0,59
"Periodontitis",2115.0,1979.0,1919.0,60
"Osteitis",2072.0,1979.0,2004.0,61
"Pharyngitis",1925.0,1979.0,1834.0,62
