name,value,year,lastValue,rank
"Encephalomyelitis",1047.0,1959.0,964.0,32
"Osteitis",1020.0,1959.0,955.0,33
"Myocarditis",974.0,1959.0,875.0,34
"Pemphigus",958.0,1959.0,909.0,35
"Endometriosis",917.0,1959.0,852.0,36
"Bronchitis",914.0,1959.0,795.0,37
"Polyarteritis Nodosa",909.0,1959.0,838.0,38
"Cholecystitis",874.0,1959.0,797.0,39
"Sinusitis",849.0,1959.0,785.0,40
"Gout",842.0,1959.0,763.0,41
"Scleroderma, Systemic",839.0,1959.0,763.0,42
"Celiac Disease",812.0,1959.0,720.0,43
"Spondylitis",811.0,1959.0,732.0,44
"Otosclerosis",809.0,1959.0,710.0,45
"Addison Disease",806.0,1959.0,745.0,46
"Gastritis",804.0,1959.0,726.0,47
"Myasthenia Gravis",769.0,1959.0,719.0,48
"Rhinitis, Allergic, Seasonal",747.0,1959.0,680.0,49
"Thromboangiitis Obliterans",734.0,1959.0,681.0,50
"Disorders of Sex Development",725.0,1959.0,640.0,51
"Urticaria",717.0,1959.0,645.0,52
"Phlebitis",697.0,1959.0,655.0,53
"Osteochondritis",663.0,1959.0,602.0,54
"Scleroderma, Localized",662.0,1959.0,601.0,55
"Crohn Disease",652.0,1959.0,587.0,56
"Spondylitis, Ankylosing",649.0,1959.0,587.0,57
"Mastitis",644.0,1959.0,607.0,58
"Ileitis",625.0,1959.0,555.0,59
"Gastroenteritis",621.0,1959.0,576.0,60
"Graves Disease",612.0,1959.0,591.0,61
"Scurvy",606.0,1959.0,569.0,62
"Rhinitis",601.0,1959.0,569.0,63
"Meniere Disease",574.0,1959.0,534.0,64
"Vaginitis",567.0,1959.0,499.0,65
"Pharyngeal Diseases",563.0,1959.0,529.0,66
"Meningoencephalitis",559.0,1959.0,516.0,67
"Keratitis",556.0,1959.0,514.0,68
"Urethritis",535.0,1959.0,482.0,69
"Tonsillitis",529.0,1959.0,468.0,70
"Purpura, Schoenlein-Henoch",521.0,1959.0,486.0,71
"Diverticulitis",519.0,1959.0,471.0,72
"Pyelonephritis",512.0,1959.0,434.0,73
"Dermatitis, Atopic",503.0,1959.0,460.0,74
"Conjunctivitis",485.0,1959.0,466.0,75
"Uveitis",482.0,1959.0,432.0,76
"Empyema, Pleural",457.0,1959.0,432.0,77
"Parotitis",454.0,1959.0,440.0,78
"Guillain-Barre Syndrome",436.0,1959.0,412.0,79
"Dermatomyositis",430.0,1959.0,387.0,80
"Stomatitis",426.0,1959.0,405.0,81
"Lymphadenitis",423.0,1959.0,393.0,82
"Otitis",416.0,1959.0,389.0,83
"Thyroiditis",410.0,1959.0,358.0,84
"Cellulitis",390.0,1959.0,367.0,85
"Fibrous Dysplasia of Bone",389.0,1959.0,362.0,86
"Erythema Nodosum",373.0,1959.0,353.0,87
"Pyoderma",373.0,1959.0,343.0,88
"Chorea",365.0,1959.0,351.0,89
"Dermatitis Herpetiformis",361.0,1959.0,345.0,90
"Pulmonary Fibrosis",358.0,1959.0,291.0,91
"Endophthalmitis",357.0,1959.0,342.0,92
"Lichen Planus",354.0,1959.0,340.0,93
"Mastoiditis",349.0,1959.0,333.0,94
"Vulvovaginitis",337.0,1959.0,298.0,95
"Pericarditis, Constrictive",323.0,1959.0,295.0,96
"Retinitis",316.0,1959.0,299.0,97
"Keratoconjunctivitis",307.0,1959.0,290.0,98
"Periarthritis",306.0,1959.0,291.0,99
"Leukorrhea",299.0,1959.0,281.0,100
"Cystitis",295.0,1959.0,278.0,101
"Bursitis",294.0,1959.0,278.0,102
"Agammaglobulinemia",292.0,1959.0,224.0,103
"Optic Neuritis",290.0,1959.0,273.0,104
"Arthritis, Reactive",286.0,1959.0,256.0,105
"Mediastinitis",274.0,1959.0,187.0,106
"Rhinitis, Atrophic",264.0,1959.0,248.0,107
"Raynaud Disease",263.0,1959.0,233.0,108
"Lupus Erythematosus, Discoid",262.0,1959.0,238.0,109
"Nephrosis, Lipoid",260.0,1959.0,236.0,110
"Dermatitis, Seborrheic",259.0,1959.0,249.0,111
"Pharyngitis",254.0,1959.0,232.0,112
"Reflex Sympathetic Dystrophy",250.0,1959.0,232.0,113
"Myositis",245.0,1959.0,221.0,114
"Bronchitis, Chronic",241.0,1959.0,179.0,115
"Myelitis",241.0,1959.0,228.0,116
"Acrodermatitis",238.0,1959.0,219.0,117
"Gingivitis",236.0,1959.0,233.0,118
"Pulmonary Eosinophilia",235.0,1959.0,213.0,119
"Neurodermatitis",234.0,1959.0,222.0,120
"Tuberculosis, Laryngeal",232.0,1959.0,228.0,121
"Parapsoriasis",230.0,1959.0,210.0,122
"Hemoglobinuria, Paroxysmal",224.0,1959.0,197.0,123
"Retinitis Pigmentosa",220.0,1959.0,200.0,124
"Food Hypersensitivity",220.0,1959.0,203.0,125
"Tenosynovitis",216.0,1959.0,191.0,126
"Pelvic Inflammatory Disease",213.0,1959.0,192.0,127
"Iridocyclitis",213.0,1959.0,196.0,128
"Sjogren's Syndrome",202.0,1959.0,188.0,129
"Gingivitis, Necrotizing Ulcerative",202.0,1959.0,200.0,130
"Cholangitis",198.0,1959.0,186.0,131
"Giant Cell Arteritis",197.0,1959.0,181.0,132
"Dermatitis, Occupational",196.0,1959.0,174.0,133
"Panniculitis",195.0,1959.0,182.0,134
"Papilledema",193.0,1959.0,168.0,135
"Vitiligo",193.0,1959.0,172.0,136
"Osteochondrosis",192.0,1959.0,166.0,137
"Folliculitis",191.0,1959.0,139.0,138
"Arachnoiditis",190.0,1959.0,181.0,139
"Croup",190.0,1959.0,175.0,140
"Stomatitis, Aphthous",189.0,1959.0,178.0,141
"Uterine Cervicitis",184.0,1959.0,171.0,142
"Alopecia Areata",181.0,1959.0,169.0,143
"Laryngitis",177.0,1959.0,155.0,144
"Shwartzman Phenomenon",177.0,1959.0,166.0,145
"Salpingitis",171.0,1959.0,163.0,146
"Esophagitis",167.0,1959.0,153.0,147
"Aggressive Periodontitis",166.0,1959.0,164.0,148
"Purpura, Thrombocytopenic, Idiopathic",165.0,1959.0,145.0,149
"Fibromyalgia",162.0,1959.0,156.0,150
"Ophthalmia, Sympathetic",153.0,1959.0,148.0,151
"Epididymitis",152.0,1959.0,142.0,152
"Waterhouse-Friderichsen Syndrome",145.0,1959.0,132.0,153
"Prostatitis",145.0,1959.0,135.0,154
"Orchitis",145.0,1959.0,139.0,155
"Fibrous Dysplasia, Polyostotic",142.0,1959.0,137.0,156
"Hashimoto Disease",140.0,1959.0,120.0,157
"Berylliosis",134.0,1959.0,114.0,158
"Paronychia",134.0,1959.0,123.0,159
"Maxillary Sinusitis",134.0,1959.0,131.0,160
"Liver Cirrhosis, Biliary",133.0,1959.0,121.0,161
"Choroiditis",132.0,1959.0,123.0,162
"Osteochondritis Dissecans",128.0,1959.0,121.0,163
"Erysipelas",127.0,1959.0,119.0,164
"Rhinitis, Allergic",126.0,1959.0,113.0,165
"Encephalomyelitis, Acute Disseminated",124.0,1959.0,119.0,166
"Aortic Arch Syndromes",124.0,1959.0,105.0,167
"Pyelitis",122.0,1959.0,114.0,168
"Periostitis",121.0,1959.0,112.0,169
"Esophagitis, Peptic",115.0,1959.0,99.0,170
"Synovitis",115.0,1959.0,104.0,171
"Familial Mediterranean Fever",111.0,1959.0,98.0,172
"Hepatitis, Chronic",110.0,1959.0,104.0,173
"Iritis",110.0,1959.0,100.0,174
"Rhinitis, Vasomotor",109.0,1959.0,103.0,175
"Diffuse Cerebral Sclerosis of Schilder",109.0,1959.0,98.0,176
"Takayasu Arteritis",108.0,1959.0,83.0,177
"Arthritis, Juvenile",107.0,1959.0,100.0,178
"Neutropenia",106.0,1959.0,98.0,179
"Scleroderma, Diffuse",103.0,1959.0,88.0,180
"Panniculitis, Nodular Nonsuppurative",102.0,1959.0,96.0,181
"Photosensitivity Disorders",101.0,1959.0,77.0,182
"Behcet Syndrome",99.0,1959.0,93.0,183
"Dermatitis, Toxicodendron",99.0,1959.0,52.0,184
"Vasculitis",99.0,1959.0,86.0,185
"Lichen Sclerosus et Atrophicus",98.0,1959.0,92.0,186
"Bell Palsy",98.0,1959.0,91.0,187
"Diabetes Mellitus, Type 1",97.0,1959.0,93.0,188
"Frontal Sinusitis",97.0,1959.0,96.0,189
"Dacryocystitis",92.0,1959.0,85.0,190
"Endometritis",92.0,1959.0,87.0,191
"Mesenteric Lymphadenitis",90.0,1959.0,84.0,192
"Granuloma Annulare",90.0,1959.0,87.0,193
"Glossitis",87.0,1959.0,85.0,194
"Kartagener Syndrome",86.0,1959.0,77.0,195
"Arthritis, Gouty",85.0,1959.0,76.0,196
"Duodenitis",85.0,1959.0,80.0,197
"Chorioretinitis",84.0,1959.0,79.0,198
"Dermatitis, Phototoxic",84.0,1959.0,61.0,199
"Vulvitis",80.0,1959.0,77.0,200
"Aortitis",79.0,1959.0,73.0,201
"Lymphangitis",79.0,1959.0,78.0,202
"Cheilitis",77.0,1959.0,74.0,203
"Brachial Plexus Neuritis",75.0,1959.0,73.0,204
"Tietze's Syndrome",74.0,1959.0,58.0,205
"Keratitis, Herpetic",73.0,1959.0,59.0,206
"Nephritis, Interstitial",73.0,1959.0,66.0,207
"Keratoconjunctivitis Sicca",72.0,1959.0,69.0,208
"Melkersson-Rosenthal Syndrome",71.0,1959.0,64.0,209
"Labyrinthitis",70.0,1959.0,66.0,210
"Enterocolitis, Pseudomembranous",70.0,1959.0,61.0,211
"Perinephritis",68.0,1959.0,66.0,212
"Felty Syndrome",67.0,1959.0,64.0,213
"Tendinopathy",64.0,1959.0,58.0,214
"Pneumonia, Lipid",63.0,1959.0,60.0,215
"Noma",63.0,1959.0,61.0,216
"Proctitis",62.0,1959.0,56.0,217
"Cystitis, Interstitial",62.0,1959.0,60.0,218
"Systemic Vasculitis",59.0,1959.0,57.0,219
"Gastritis, Hypertrophic",59.0,1959.0,53.0,220
"Pemphigoid, Bullous",58.0,1959.0,52.0,221
"Arthus Reaction",58.0,1959.0,51.0,222
"Dermatitis, Allergic Contact",57.0,1959.0,52.0,223
"Arthritis, Psoriatic",56.0,1959.0,50.0,224
"Polymyositis",53.0,1959.0,39.0,225
"Oophoritis",53.0,1959.0,51.0,226
"Kidney Papillary Necrosis",51.0,1959.0,45.0,227
"Vasculitis, Leukocytoclastic, Cutaneous",50.0,1959.0,39.0,228
"Granulomatosis with Polyangiitis",49.0,1959.0,40.0,229
"Balanitis",49.0,1959.0,47.0,230
"Pityriasis Lichenoides",48.0,1959.0,41.0,231
"Anemia, Hemolytic, Autoimmune",47.0,1959.0,38.0,232
"Facial Hemiatrophy",46.0,1959.0,44.0,233
"Scleritis",46.0,1959.0,40.0,234
"Bronchiolitis",46.0,1959.0,38.0,235
"Bardet-Biedl Syndrome",45.0,1959.0,37.0,236
"Fox-Fordyce Disease",44.0,1959.0,41.0,237
"Glossopharyngeal Nerve Diseases",44.0,1959.0,40.0,238
"Pemphigoid Gestationis",42.0,1959.0,40.0,239
"Graves Ophthalmopathy",41.0,1959.0,37.0,240
"Ludwig's Angina",40.0,1959.0,38.0,241
"Gastritis, Atrophic",40.0,1959.0,37.0,242
"Lichenoid Eruptions",40.0,1959.0,39.0,243
"Parametritis",39.0,1959.0,38.0,244
"Neuromyelitis Optica",39.0,1959.0,38.0,245
"Paget's Disease, Mammary",38.0,1959.0,37.0,246
"Blepharitis",37.0,1959.0,34.0,247
"Eczema, Dyshidrotic",35.0,1959.0,33.0,248
"Linitis Plastica",33.0,1959.0,32.0,249
"Pemphigoid, Benign Mucous Membrane",32.0,1959.0,29.0,250
"Hidradenitis Suppurativa",31.0,1959.0,29.0,251
"Retinal Vasculitis",31.0,1959.0,28.0,252
"De Quervain Disease",31.0,1959.0,28.0,253
"Tennis Elbow",30.0,1959.0,25.0,254
"Uveitis, Intermediate",30.0,1959.0,29.0,255
"Mastocytosis",29.0,1959.0,21.0,256
"Pyoderma Gangrenosum",28.0,1959.0,26.0,257
"Hidradenitis",28.0,1959.0,26.0,258
"Diaper Rash",27.0,1959.0,24.0,259
"Dandruff",27.0,1959.0,25.0,260
"Pneumonia, Aspiration",27.0,1959.0,25.0,261
"Otomycosis",26.0,1959.0,25.0,262
"Mucositis",25.0,1959.0,22.0,263
"Mononeuropathies",24.0,1959.0,22.0,264
"Panophthalmitis",24.0,1959.0,21.0,265
"Cogan Syndrome",22.0,1959.0,19.0,266
"Balanitis Xerotica Obliterans",22.0,1959.0,21.0,267
"Orbital Cellulitis",22.0,1959.0,21.0,268
"Fatigue Syndrome, Chronic",20.0,1959.0,15.0,269
"Ethmoid Sinusitis",19.0,1959.0,18.0,270
"Farmer's Lung",19.0,1959.0,16.0,271
"Caplan Syndrome",19.0,1959.0,15.0,272
"Sialadenitis",19.0,1959.0,18.0,273
"Postpericardiotomy Syndrome",18.0,1959.0,13.0,274
"Facial Nerve Diseases",18.0,1959.0,10.0,275
"Uveoparotid Fever",18.0,1959.0,17.0,276
"Sciatic Neuropathy",18.0,1959.0,12.0,277
"Thyroiditis, Suppurative",17.0,1959.0,14.0,278
"Granuloma, Laryngeal",17.0,1959.0,15.0,279
"Vasculitis, Central Nervous System",14.0,1959.0,10.0,280
"Churg-Strauss Syndrome",13.0,1959.0,11.0,281
"Sphenoid Sinusitis",13.0,1959.0,12.0,282
"Epiglottitis",13.0,1959.0,12.0,283
"Lambert-Eaton Myasthenic Syndrome",13.0,1959.0,11.0,284
"Nephritis, Hereditary",12.0,1959.0,10.0,285
"Chalazion",12.0,1959.0,11.0,286
"Periapical Abscess",11.0,1959.0,10.0,287
"Fasciitis",10.0,1959.0,6.0,288
"Polychondritis, Relapsing",9.0,1959.0,7.0,289
"Hypophosphatemia",9.0,1959.0,7.0,290
"Dermatitis, Photoallergic",7.0,1959.0,4.0,291
"Median Neuropathy",7.0,1959.0,5.0,292
"Epidermolysis Bullosa Acquisita",6.0,1959.0,5.0,293
"Balkan Nephropathy",6.0,1959.0,4.0,294
"Uveitis, Anterior",5.0,1959.0,2.0,295
"Leukoencephalitis, Acute Hemorrhagic",5.0,1959.0,4.0,296
"Polymyalgia Rheumatica",5.0,1959.0,4.0,297
"Glomerulonephritis, IGA",4.0,1959.0,3.0,298
"Vitreoretinopathy, Proliferative",4.0,1959.0,2.0,299
"Dermatitis, Irritant",4.0,1959.0,3.0,300
"Polyendocrinopathies, Autoimmune",3.0,1959.0,1.0,301
"Paraneoplastic Polyneuropathy",3.0,1959.0,1.0,302
"Anti-Glomerular Basement Membrane Disease",2.0,1959.0,1.0,303
"Pyelonephritis, Xanthogranulomatous",2.0,1959.0,1.0,304
"Chorioamnionitis",2.0,1959.0,1.0,305
"Castleman Disease",1.0,1959.0,0.0,306
"Arthritis",6756.0,1960.0,6429.0,1
"Arthritis, Rheumatoid",5106.0,1960.0,4847.0,2
"Asthma",4148.0,1960.0,3899.0,3
"Hepatitis",3824.0,1960.0,3525.0,4
"Meningitis",3710.0,1960.0,3534.0,5
"Ulcer",3625.0,1960.0,3388.0,6
"Rheumatic Fever",3226.0,1960.0,3015.0,7
"Dermatitis",2838.0,1960.0,2742.0,8
"Encephalitis",2803.0,1960.0,2547.0,9
"Anaphylaxis",2372.0,1960.0,2275.0,10
"Appendicitis",2157.0,1960.0,1996.0,11
"Colitis",2075.0,1960.0,1874.0,12
"Sarcoidosis",2020.0,1960.0,1867.0,13
"Sepsis",1915.0,1960.0,1761.0,14
"Endocarditis",1913.0,1960.0,1807.0,15
"Pancreatitis",1814.0,1960.0,1614.0,16
"Anemia, Pernicious",1737.0,1960.0,1649.0,17
"Colitis, Ulcerative",1634.0,1960.0,1485.0,18
"Nephritis",1566.0,1960.0,1487.0,19
"Osteomyelitis",1563.0,1960.0,1478.0,20
"Dermatitis, Contact",1494.0,1960.0,1389.0,21
"Pneumoconiosis",1432.0,1960.0,1338.0,22
"Thrombophlebitis",1408.0,1960.0,1298.0,23
"Peritonitis",1388.0,1960.0,1296.0,24
"Multiple Sclerosis",1355.0,1960.0,1250.0,25
"Pericarditis",1315.0,1960.0,1209.0,26
"Neuritis",1277.0,1960.0,1189.0,27
"Psoriasis",1255.0,1960.0,1166.0,28
"Glomerulonephritis",1169.0,1960.0,1080.0,29
"Osteoarthritis",1160.0,1960.0,1064.0,30
"Purpura, Thrombocytopenic",1125.0,1960.0,1057.0,31
"Encephalomyelitis",1108.0,1960.0,1047.0,32
"Osteitis",1079.0,1960.0,1020.0,33
"Myocarditis",1070.0,1960.0,974.0,34
"Bronchitis",1021.0,1960.0,914.0,35
"Pemphigus",1011.0,1960.0,958.0,36
"Endometriosis",991.0,1960.0,917.0,37
"Polyarteritis Nodosa",974.0,1960.0,909.0,38
"Gout",955.0,1960.0,842.0,39
"Cholecystitis",947.0,1960.0,874.0,40
"Otosclerosis",940.0,1960.0,809.0,41
"Scleroderma, Systemic",933.0,1960.0,839.0,42
"Celiac Disease",925.0,1960.0,812.0,43
"Sinusitis",902.0,1960.0,849.0,44
"Spondylitis",898.0,1960.0,811.0,45
"Gastritis",866.0,1960.0,804.0,46
"Addison Disease",855.0,1960.0,806.0,47
"Rhinitis, Allergic, Seasonal",822.0,1960.0,747.0,48
"Myasthenia Gravis",821.0,1960.0,769.0,49
"Disorders of Sex Development",813.0,1960.0,725.0,50
"Thromboangiitis Obliterans",763.0,1960.0,734.0,51
"Urticaria",761.0,1960.0,717.0,52
"Phlebitis",748.0,1960.0,697.0,53
"Scleroderma, Localized",740.0,1960.0,662.0,54
"Osteochondritis",726.0,1960.0,663.0,55
"Crohn Disease",724.0,1960.0,652.0,56
"Spondylitis, Ankylosing",721.0,1960.0,649.0,57
"Ileitis",703.0,1960.0,625.0,58
"Mastitis",677.0,1960.0,644.0,59
"Gastroenteritis",668.0,1960.0,621.0,60
"Vaginitis",647.0,1960.0,567.0,61
"Rhinitis",642.0,1960.0,601.0,62
"Graves Disease",630.0,1960.0,612.0,63
"Scurvy",623.0,1960.0,606.0,64
"Meniere Disease",615.0,1960.0,574.0,65
"Pharyngeal Diseases",611.0,1960.0,563.0,66
"Meningoencephalitis",596.0,1960.0,559.0,67
"Pyelonephritis",588.0,1960.0,512.0,68
"Keratitis",578.0,1960.0,556.0,69
"Tonsillitis",575.0,1960.0,529.0,70
"Urethritis",569.0,1960.0,535.0,71
"Diverticulitis",567.0,1960.0,519.0,72
"Uveitis",561.0,1960.0,482.0,73
"Purpura, Schoenlein-Henoch",557.0,1960.0,521.0,74
"Dermatitis, Atopic",543.0,1960.0,503.0,75
"Conjunctivitis",517.0,1960.0,485.0,76
"Empyema, Pleural",478.0,1960.0,457.0,77
"Parotitis",471.0,1960.0,454.0,78
"Thyroiditis",466.0,1960.0,410.0,79
"Lymphadenitis",461.0,1960.0,423.0,80
"Dermatomyositis",456.0,1960.0,430.0,81
"Guillain-Barre Syndrome",451.0,1960.0,436.0,82
"Stomatitis",445.0,1960.0,426.0,83
"Otitis",442.0,1960.0,416.0,84
"Pyoderma",432.0,1960.0,373.0,85
"Pulmonary Fibrosis",425.0,1960.0,358.0,86
"Cellulitis",417.0,1960.0,390.0,87
"Fibrous Dysplasia of Bone",415.0,1960.0,389.0,88
"Chorea",401.0,1960.0,365.0,89
"Erythema Nodosum",392.0,1960.0,373.0,90
"Vulvovaginitis",388.0,1960.0,337.0,91
"Lichen Planus",386.0,1960.0,354.0,92
"Dermatitis Herpetiformis",377.0,1960.0,361.0,93
"Mastoiditis",372.0,1960.0,349.0,94
"Endophthalmitis",365.0,1960.0,357.0,95
"Mediastinitis",348.0,1960.0,274.0,96
"Pericarditis, Constrictive",344.0,1960.0,323.0,97
"Retinitis",333.0,1960.0,316.0,98
"Agammaglobulinemia",333.0,1960.0,292.0,99
"Periarthritis",332.0,1960.0,306.0,100
"Keratoconjunctivitis",318.0,1960.0,307.0,101
"Leukorrhea",318.0,1960.0,299.0,102
"Arthritis, Reactive",317.0,1960.0,286.0,103
"Cystitis",311.0,1960.0,295.0,104
"Bursitis",307.0,1960.0,294.0,105
"Optic Neuritis",306.0,1960.0,290.0,106
"Raynaud Disease",291.0,1960.0,263.0,107
"Bronchitis, Chronic",291.0,1960.0,241.0,108
"Rhinitis, Atrophic",282.0,1960.0,264.0,109
"Myositis",279.0,1960.0,245.0,110
"Dermatitis, Seborrheic",275.0,1960.0,259.0,111
"Pharyngitis",274.0,1960.0,254.0,112
"Lupus Erythematosus, Discoid",272.0,1960.0,262.0,113
"Nephrosis, Lipoid",272.0,1960.0,260.0,114
"Reflex Sympathetic Dystrophy",272.0,1960.0,250.0,115
"Dermatitis, Occupational",262.0,1960.0,196.0,116
"Myelitis",258.0,1960.0,241.0,117
"Neurodermatitis",253.0,1960.0,234.0,118
"Pulmonary Eosinophilia",250.0,1960.0,235.0,119
"Acrodermatitis",250.0,1960.0,238.0,120
"Hemoglobinuria, Paroxysmal",248.0,1960.0,224.0,121
"Gingivitis",247.0,1960.0,236.0,122
"Parapsoriasis",241.0,1960.0,230.0,123
"Pelvic Inflammatory Disease",240.0,1960.0,213.0,124
"Tuberculosis, Laryngeal",238.0,1960.0,232.0,125
"Folliculitis",235.0,1960.0,191.0,126
"Retinitis Pigmentosa",235.0,1960.0,220.0,127
"Food Hypersensitivity",226.0,1960.0,220.0,128
"Tenosynovitis",226.0,1960.0,216.0,129
"Iridocyclitis",223.0,1960.0,213.0,130
"Panniculitis",222.0,1960.0,195.0,131
"Giant Cell Arteritis",211.0,1960.0,197.0,132
"Osteochondrosis",211.0,1960.0,192.0,133
"Sjogren's Syndrome",211.0,1960.0,202.0,134
"Papilledema",209.0,1960.0,193.0,135
"Cholangitis",209.0,1960.0,198.0,136
"Laryngitis",208.0,1960.0,177.0,137
"Gingivitis, Necrotizing Ulcerative",205.0,1960.0,202.0,138
"Arachnoiditis",203.0,1960.0,190.0,139
"Vitiligo",199.0,1960.0,193.0,140
"Alopecia Areata",199.0,1960.0,181.0,141
"Croup",198.0,1960.0,190.0,142
"Stomatitis, Aphthous",195.0,1960.0,189.0,143
"Shwartzman Phenomenon",194.0,1960.0,177.0,144
"Uterine Cervicitis",193.0,1960.0,184.0,145
"Esophagitis",186.0,1960.0,167.0,146
"Purpura, Thrombocytopenic, Idiopathic",179.0,1960.0,165.0,147
"Salpingitis",176.0,1960.0,171.0,148
"Fibromyalgia",169.0,1960.0,162.0,149
"Aggressive Periodontitis",167.0,1960.0,166.0,150
"Prostatitis",163.0,1960.0,145.0,151
"Hashimoto Disease",161.0,1960.0,140.0,152
"Epididymitis",159.0,1960.0,152.0,153
"Orchitis",157.0,1960.0,145.0,154
"Ophthalmia, Sympathetic",157.0,1960.0,153.0,155
"Waterhouse-Friderichsen Syndrome",156.0,1960.0,145.0,156
"Fibrous Dysplasia, Polyostotic",155.0,1960.0,142.0,157
"Liver Cirrhosis, Biliary",147.0,1960.0,133.0,158
"Paronychia",144.0,1960.0,134.0,159
"Photosensitivity Disorders",140.0,1960.0,101.0,160
"Maxillary Sinusitis",139.0,1960.0,134.0,161
"Aortic Arch Syndromes",138.0,1960.0,124.0,162
"Osteochondritis Dissecans",137.0,1960.0,128.0,163
"Takayasu Arteritis",137.0,1960.0,108.0,164
"Rhinitis, Allergic",137.0,1960.0,126.0,165
"Berylliosis",136.0,1960.0,134.0,166
"Choroiditis",134.0,1960.0,132.0,167
"Erysipelas",133.0,1960.0,127.0,168
"Esophagitis, Peptic",131.0,1960.0,115.0,169
"Pyelitis",130.0,1960.0,122.0,170
"Encephalomyelitis, Acute Disseminated",129.0,1960.0,124.0,171
"Diffuse Cerebral Sclerosis of Schilder",127.0,1960.0,109.0,172
"Familial Mediterranean Fever",126.0,1960.0,111.0,173
"Periostitis",125.0,1960.0,121.0,174
"Synovitis",124.0,1960.0,115.0,175
"Hepatitis, Chronic",122.0,1960.0,110.0,176
"Neutropenia",115.0,1960.0,106.0,177
"Rhinitis, Vasomotor",115.0,1960.0,109.0,178
"Scleroderma, Diffuse",114.0,1960.0,103.0,179
"Dermatitis, Phototoxic",113.0,1960.0,84.0,180
"Iritis",113.0,1960.0,110.0,181
"Arthritis, Juvenile",112.0,1960.0,107.0,182
"Panniculitis, Nodular Nonsuppurative",110.0,1960.0,102.0,183
"Diabetes Mellitus, Type 1",109.0,1960.0,97.0,184
"Vasculitis",108.0,1960.0,99.0,185
"Behcet Syndrome",107.0,1960.0,99.0,186
"Bell Palsy",105.0,1960.0,98.0,187
"Lichen Sclerosus et Atrophicus",104.0,1960.0,98.0,188
"Mesenteric Lymphadenitis",103.0,1960.0,90.0,189
"Frontal Sinusitis",101.0,1960.0,97.0,190
"Endometritis",100.0,1960.0,92.0,191
"Dermatitis, Toxicodendron",100.0,1960.0,99.0,192
"Dacryocystitis",96.0,1960.0,92.0,193
"Arthritis, Gouty",93.0,1960.0,85.0,194
"Granuloma Annulare",93.0,1960.0,90.0,195
"Glossitis",92.0,1960.0,87.0,196
"Duodenitis",92.0,1960.0,85.0,197
"Chorioretinitis",90.0,1960.0,84.0,198
"Kartagener Syndrome",90.0,1960.0,86.0,199
"Lymphangitis",88.0,1960.0,79.0,200
"Vulvitis",87.0,1960.0,80.0,201
"Aortitis",84.0,1960.0,79.0,202
"Cheilitis",83.0,1960.0,77.0,203
"Tietze's Syndrome",83.0,1960.0,74.0,204
"Keratitis, Herpetic",80.0,1960.0,73.0,205
"Nephritis, Interstitial",78.0,1960.0,73.0,206
"Enterocolitis, Pseudomembranous",77.0,1960.0,70.0,207
"Melkersson-Rosenthal Syndrome",77.0,1960.0,71.0,208
"Brachial Plexus Neuritis",77.0,1960.0,75.0,209
"Granuloma, Foreign-Body",76.0,1960.0,71.0,210
"Keratoconjunctivitis Sicca",75.0,1960.0,72.0,211
"Felty Syndrome",74.0,1960.0,67.0,212
"Labyrinthitis",74.0,1960.0,70.0,213
"Polymyositis",73.0,1960.0,53.0,214
"Mikulicz' Disease",69.0,1960.0,66.0,215
"Proctitis",69.0,1960.0,62.0,216
"Pemphigoid, Bullous",66.0,1960.0,58.0,217
"Systemic Vasculitis",66.0,1960.0,59.0,218
"Pneumonia, Lipid",66.0,1960.0,63.0,219
"Tendinopathy",66.0,1960.0,64.0,220
"Cystitis, Interstitial",66.0,1960.0,62.0,221
"Granulomatosis with Polyangiitis",65.0,1960.0,49.0,222
"Gastritis, Hypertrophic",64.0,1960.0,59.0,223
"Noma",64.0,1960.0,63.0,224
"Arthus Reaction",63.0,1960.0,58.0,225
"Pulpitis",63.0,1960.0,62.0,226
"Kidney Papillary Necrosis",62.0,1960.0,51.0,227
"Dermatitis, Allergic Contact",62.0,1960.0,57.0,228
"Arthritis, Psoriatic",60.0,1960.0,56.0,229
"Anemia, Hemolytic, Autoimmune",58.0,1960.0,47.0,230
"Bronchiolitis",55.0,1960.0,46.0,231
"Vasculitis, Leukocytoclastic, Cutaneous",55.0,1960.0,50.0,232
"Facial Hemiatrophy",52.0,1960.0,46.0,233
"Balanitis",51.0,1960.0,49.0,234
"Graves Ophthalmopathy",50.0,1960.0,41.0,235
"Pityriasis Lichenoides",49.0,1960.0,48.0,236
"Glossopharyngeal Nerve Diseases",49.0,1960.0,44.0,237
"Fox-Fordyce Disease",47.0,1960.0,44.0,238
"Scleritis",47.0,1960.0,46.0,239
"Bardet-Biedl Syndrome",47.0,1960.0,45.0,240
"Gastritis, Atrophic",45.0,1960.0,40.0,241
"Neuromyelitis Optica",44.0,1960.0,39.0,242
"Pemphigoid Gestationis",43.0,1960.0,42.0,243
"Tracheitis",43.0,1960.0,38.0,244
"Ludwig's Angina",41.0,1960.0,40.0,245
"Paget's Disease, Mammary",39.0,1960.0,38.0,246
"Blepharitis",39.0,1960.0,37.0,247
"Eczema, Dyshidrotic",38.0,1960.0,35.0,248
"Uveitis, Intermediate",38.0,1960.0,30.0,249
"Petrositis",38.0,1960.0,37.0,250
"Linitis Plastica",35.0,1960.0,33.0,251
