name,value,year,lastValue,rank
"Gastritis",234.0,1970.0,233.0,26
"Osteomyelitis",224.0,1970.0,250.0,27
"Cholecystitis",222.0,1970.0,227.0,28
"Pulmonary Fibrosis",221.0,1970.0,187.0,29
"Appendicitis",214.0,1970.0,256.0,30
"Disorders of Sex Development",211.0,1970.0,190.0,31
"Rhinitis, Allergic, Seasonal",206.0,1970.0,178.0,32
"Pneumoconiosis",205.0,1970.0,127.0,33
"Nephritis",200.0,1970.0,214.0,34
"Anemia, Pernicious",194.0,1970.0,194.0,35
"Myasthenia Gravis",188.0,1970.0,170.0,36
"Diabetes Mellitus, Type 1",183.0,1970.0,179.0,37
"Agammaglobulinemia",181.0,1970.0,191.0,38
"Scleroderma, Systemic",180.0,1970.0,185.0,39
"Sinusitis",177.0,1970.0,195.0,40
"Myocarditis",175.0,1970.0,188.0,41
"Tonsillitis",165.0,1970.0,175.0,42
"Ulcer",149.0,1970.0,137.0,43
"Graves Disease",146.0,1970.0,145.0,44
"Uveitis",144.0,1970.0,150.0,45
"Spondylitis, Ankylosing",144.0,1970.0,184.0,46
"Photosensitivity Disorders",142.0,1970.0,128.0,47
"Pemphigus",138.0,1970.0,109.0,48
"Otosclerosis",132.0,1970.0,140.0,49
"Urticaria",131.0,1970.0,134.0,50
"Purpura, Thrombocytopenic",130.0,1970.0,125.0,51
"Pericarditis",128.0,1970.0,114.0,52
"Cystitis",127.0,1970.0,95.0,53
"Diffuse Cerebral Sclerosis of Schilder",126.0,1970.0,118.0,54
"Dermatitis, Occupational",126.0,1970.0,93.0,55
"Anemia, Hemolytic, Autoimmune",124.0,1970.0,102.0,56
"Endometriosis",121.0,1970.0,123.0,57
"Colitis",117.0,1970.0,118.0,58
"Thyroiditis",117.0,1970.0,118.0,59
"Gastroenteritis",114.0,1970.0,141.0,60
"Osteochondritis",113.0,1970.0,156.0,61
"Dermatomyositis",109.0,1970.0,93.0,62
"Conjunctivitis",107.0,1970.0,133.0,63
"Keratitis",105.0,1970.0,103.0,64
"Neuritis",104.0,1970.0,108.0,65
"Meningoencephalitis",103.0,1970.0,105.0,66
"Polyarteritis Nodosa",103.0,1970.0,132.0,67
"Lymphadenitis",101.0,1970.0,132.0,68
"Pharyngitis",98.0,1970.0,93.0,69
"Dermatitis",98.0,1970.0,104.0,70
"Meniere Disease",97.0,1970.0,122.0,71
"Retinitis Pigmentosa",96.0,1970.0,107.0,72
"Optic Neuritis",96.0,1970.0,89.0,73
"Addison Disease",96.0,1970.0,88.0,74
"Gingivitis",96.0,1970.0,131.0,75
"Periodontitis",93.0,1970.0,99.0,76
"Phlebitis",91.0,1970.0,99.0,77
"Stomatitis",90.0,1970.0,74.0,78
"Food Hypersensitivity",88.0,1970.0,72.0,79
"Rhinitis",86.0,1970.0,78.0,80
"Raynaud Disease",86.0,1970.0,74.0,81
"Keratoconjunctivitis",85.0,1970.0,56.0,82
"Chorea",83.0,1970.0,52.0,83
"Dermatitis Herpetiformis",82.0,1970.0,57.0,84
"Lichen Planus",82.0,1970.0,77.0,85
"Synovitis",82.0,1970.0,85.0,86
"Cholangitis",81.0,1970.0,87.0,87
"Endocarditis",80.0,1970.0,85.0,88
"Arthritis, Juvenile",79.0,1970.0,81.0,89
"Papilledema",78.0,1970.0,109.0,90
"Diverticulitis, Colonic",75.0,1970.0,72.0,91
"Thyroiditis, Autoimmune",74.0,1970.0,73.0,92
"Myositis",73.0,1970.0,64.0,93
"Pharyngeal Diseases",72.0,1970.0,72.0,94
"Arthus Reaction",72.0,1970.0,72.0,95
"Cellulitis",71.0,1970.0,80.0,96
"Enterocolitis, Pseudomembranous",70.0,1970.0,50.0,97
"Sjogren's Syndrome",69.0,1970.0,63.0,98
"Aortic Arch Syndromes",68.0,1970.0,65.0,99
"Dermatitis, Atopic",67.0,1970.0,64.0,100
"Otitis",64.0,1970.0,61.0,101
"Encephalomyelitis",63.0,1970.0,75.0,102
"Laryngitis",62.0,1970.0,55.0,103
"Pericarditis, Constrictive",61.0,1970.0,49.0,104
"Liver Cirrhosis, Biliary",61.0,1970.0,44.0,105
"Urethritis",61.0,1970.0,83.0,106
"Esophagitis",60.0,1970.0,54.0,107
"Fibrous Dysplasia of Bone",60.0,1970.0,78.0,108
"Retinitis",60.0,1970.0,62.0,109
"Myelitis",58.0,1970.0,58.0,110
"Lupus Erythematosus, Discoid",57.0,1970.0,57.0,111
"Nephritis, Interstitial",57.0,1970.0,38.0,112
"Keratitis, Dendritic",57.0,1970.0,55.0,113
"Stomatitis, Aphthous",56.0,1970.0,63.0,114
"Chorioretinitis",56.0,1970.0,70.0,115
"Thromboangiitis Obliterans",55.0,1970.0,62.0,116
"Behcet Syndrome",54.0,1970.0,45.0,117
"Pneumonia, Aspiration",54.0,1970.0,57.0,118
"Granulomatosis with Polyangiitis",53.0,1970.0,50.0,119
"Pyoderma",52.0,1970.0,56.0,120
"Pulpitis",52.0,1970.0,53.0,121
"Dermatitis, Seborrheic",50.0,1970.0,33.0,122
"Scurvy",50.0,1970.0,46.0,123
"Arthritis, Reactive",50.0,1970.0,56.0,124
"Parotitis",50.0,1970.0,53.0,125
"Prostatitis",49.0,1970.0,28.0,126
"Brachial Plexus Neuritis",49.0,1970.0,58.0,127
"Erythema Nodosum",48.0,1970.0,74.0,128
"Vaginitis",48.0,1970.0,45.0,129
"Kidney Papillary Necrosis",47.0,1970.0,33.0,130
"Shwartzman Phenomenon",46.0,1970.0,67.0,131
"Periapical Abscess",45.0,1970.0,46.0,132
"Osteitis",44.0,1970.0,58.0,133
"Neurodermatitis",42.0,1970.0,54.0,134
"Retroperitoneal Fibrosis",42.0,1970.0,37.0,135
"Spondylitis",41.0,1970.0,50.0,136
"Uveitis, Anterior",40.0,1970.0,54.0,137
"Mastoiditis",39.0,1970.0,38.0,138
"Tendinopathy",39.0,1970.0,27.0,139
"Uterine Cervicitis",38.0,1970.0,36.0,140
"Giant Cell Arteritis",37.0,1970.0,62.0,141
"Reflex Sympathetic Dystrophy",37.0,1970.0,47.0,142
"Endometritis",37.0,1970.0,44.0,143
"Epididymitis",37.0,1970.0,23.0,144
"Farmer's Lung",36.0,1970.0,41.0,145
"Periarthritis",36.0,1970.0,28.0,146
"Familial Mediterranean Fever",35.0,1970.0,26.0,147
"Vitiligo",35.0,1970.0,35.0,148
"Hemoglobinuria, Paroxysmal",35.0,1970.0,49.0,149
"Pelvic Inflammatory Disease",35.0,1970.0,65.0,150
"Mastitis",35.0,1970.0,41.0,151
"Choroiditis",34.0,1970.0,28.0,152
"Orchitis",34.0,1970.0,33.0,153
"Proctitis",33.0,1970.0,29.0,154
"Tracheitis",33.0,1970.0,31.0,155
"Esophagitis, Peptic",32.0,1970.0,44.0,156
"Pyelitis",31.0,1970.0,33.0,157
"Encephalomyelitis, Acute Disseminated",30.0,1970.0,35.0,158
"Panniculitis, Nodular Nonsuppurative",30.0,1970.0,24.0,159
"Salpingitis",29.0,1970.0,30.0,160
"Anti-Glomerular Basement Membrane Disease",28.0,1970.0,38.0,161
"Nephritis, Hereditary",28.0,1970.0,16.0,162
"Ileitis",28.0,1970.0,16.0,163
"Arachnoiditis",28.0,1970.0,35.0,164
"Diverticulitis",28.0,1970.0,31.0,165
"Rhinitis, Atrophic",26.0,1970.0,29.0,166
"Alopecia Areata",26.0,1970.0,23.0,167
"Paronychia",26.0,1970.0,18.0,168
"Polymyalgia Rheumatica",25.0,1970.0,35.0,169
"Tenosynovitis",25.0,1970.0,49.0,170
"Bursitis",25.0,1970.0,26.0,171
"Iritis",24.0,1970.0,40.0,172
"Mesenteric Lymphadenitis",24.0,1970.0,19.0,173
"Gingivitis, Necrotizing Ulcerative",24.0,1970.0,24.0,174
"Nephrosis, Lipoid",23.0,1970.0,22.0,175
"Folliculitis",23.0,1970.0,24.0,176
"Periostitis",22.0,1970.0,17.0,177
"Scleroderma, Localized",22.0,1970.0,6.0,178
"Leukorrhea",22.0,1970.0,15.0,179
"Acrodermatitis",21.0,1970.0,41.0,180
"Dacryocystitis",18.0,1970.0,23.0,181
"Blepharitis",18.0,1970.0,23.0,182
"Cheilitis",17.0,1970.0,18.0,183
"Dry Socket",17.0,1970.0,17.0,184
"Balanitis",17.0,1970.0,11.0,185
"Polychondritis, Relapsing",17.0,1970.0,11.0,186
"Ophthalmia, Sympathetic",17.0,1970.0,21.0,187
"Fibromyalgia",16.0,1970.0,18.0,188
"Felty Syndrome",16.0,1970.0,11.0,189
"Periapical Granuloma",15.0,1970.0,17.0,190
"Mediastinitis",15.0,1970.0,19.0,191
"Pulmonary Eosinophilia",14.0,1970.0,29.0,192
"Endophthalmitis",14.0,1970.0,28.0,193
"Tuberculosis, Laryngeal",14.0,1970.0,3.0,194
"Lymphangitis",12.0,1970.0,14.0,195
"Erysipelas",12.0,1970.0,26.0,196
"Berylliosis",12.0,1970.0,17.0,197
"Waterhouse-Friderichsen Syndrome",12.0,1970.0,22.0,198
"Tietze's Syndrome",11.0,1970.0,8.0,199
"Mikulicz' Disease",11.0,1970.0,14.0,200
"Panophthalmitis",11.0,1970.0,19.0,201
"Melkersson-Rosenthal Syndrome",11.0,1970.0,11.0,202
"Parapsoriasis",10.0,1970.0,12.0,203
"Vulvitis",9.0,1970.0,17.0,204
"Caplan Syndrome",9.0,1970.0,9.0,205
"Pneumonia, Lipid",8.0,1970.0,8.0,206
"Glossitis",8.0,1970.0,6.0,207
"Vulvovaginitis",8.0,1970.0,20.0,208
"Facial Hemiatrophy",8.0,1970.0,10.0,209
"Diaper Rash",8.0,1970.0,5.0,210
"Postpericardiotomy Syndrome",7.0,1970.0,4.0,211
"Kartagener Syndrome",6.0,1970.0,16.0,212
"Oophoritis",6.0,1970.0,14.0,213
"Pericoronitis",6.0,1970.0,7.0,214
"Noma",5.0,1970.0,8.0,215
"Perinephritis",3.0,1970.0,1.0,216
"Ludwig's Angina",2.0,1970.0,3.0,217
"Eczema, Dyshidrotic",2.0,1970.0,5.0,218
"Glossitis, Benign Migratory",2.0,1970.0,4.0,219
"Fox-Fordyce Disease",2.0,1970.0,2.0,220
"Dermatitis, Toxicodendron",2.0,1970.0,2.0,221
"Barrett Esophagus",1.0,1970.0,1.0,222
"Aortitis",1.0,1970.0,6.0,223
"Parametritis",1.0,1970.0,4.0,224
"Takayasu Arteritis",1.0,1970.0,1.0,225
"Hepatitis, Chronic",1.0,1970.0,1.0,226
"Balkan Nephropathy",1.0,1970.0,3.0,227
"Asthma",1107.0,1971.0,979.0,1
"Arthritis, Rheumatoid",1104.0,1971.0,1042.0,2
"Bronchitis",669.0,1971.0,700.0,3
"Thrombophlebitis",622.0,1971.0,566.0,4
"Hepatitis",590.0,1971.0,496.0,5
"Hypersensitivity",568.0,1971.0,595.0,6
"Sepsis",565.0,1971.0,388.0,7
"Glomerulonephritis",536.0,1971.0,520.0,8
"Pancreatitis",520.0,1971.0,557.0,9
"Pyelonephritis",470.0,1971.0,492.0,10
"Arthritis",419.0,1971.0,371.0,11
"Osteoarthritis",364.0,1971.0,322.0,12
"Sarcoidosis",358.0,1971.0,284.0,13
"Colitis, Ulcerative",358.0,1971.0,356.0,14
"Psoriasis",329.0,1971.0,340.0,15
"Meningitis",310.0,1971.0,274.0,16
"Crohn Disease",305.0,1971.0,265.0,17
"Rheumatic Fever",298.0,1971.0,304.0,18
"Gastritis",295.0,1971.0,234.0,19
"Peritonitis",281.0,1971.0,264.0,20
"Cholecystitis",271.0,1971.0,222.0,21
"Myasthenia Gravis",266.0,1971.0,188.0,22
"Anaphylaxis",263.0,1971.0,249.0,23
"Multiple Sclerosis",253.0,1971.0,286.0,24
"Celiac Disease",251.0,1971.0,258.0,25
"Pulmonary Fibrosis",245.0,1971.0,221.0,26
"Appendicitis",241.0,1971.0,214.0,27
"Osteomyelitis",236.0,1971.0,224.0,28
"Gout",234.0,1971.0,235.0,29
"Encephalitis",233.0,1971.0,253.0,30
"Dermatitis, Contact",227.0,1971.0,265.0,31
"Agammaglobulinemia",218.0,1971.0,181.0,32
"Diabetes Mellitus, Type 1",217.0,1971.0,183.0,33
"Rhinitis, Allergic, Seasonal",202.0,1971.0,206.0,34
"Graves Disease",202.0,1971.0,146.0,35
"Myocarditis",192.0,1971.0,175.0,36
"Nephritis",191.0,1971.0,200.0,37
"Scleroderma, Systemic",188.0,1971.0,180.0,38
"Uveitis",178.0,1971.0,144.0,39
"Pneumoconiosis",167.0,1971.0,205.0,40
"Disorders of Sex Development",166.0,1971.0,211.0,41
"Sinusitis",165.0,1971.0,177.0,42
"Tonsillitis",161.0,1971.0,165.0,43
"Osteochondritis",153.0,1971.0,113.0,44
"Spondylitis, Ankylosing",148.0,1971.0,144.0,45
"Anemia, Pernicious",148.0,1971.0,194.0,46
"Photosensitivity Disorders",145.0,1971.0,142.0,47
"Gingivitis",139.0,1971.0,96.0,48
"Purpura, Thrombocytopenic",136.0,1971.0,130.0,49
"Conjunctivitis",135.0,1971.0,107.0,50
"Endometriosis",134.0,1971.0,121.0,51
"Pemphigus",134.0,1971.0,138.0,52
"Pericarditis",133.0,1971.0,128.0,53
"Colitis",128.0,1971.0,117.0,54
"Meningoencephalitis",127.0,1971.0,103.0,55
"Urticaria",124.0,1971.0,131.0,56
"Ulcer",124.0,1971.0,149.0,57
"Cystitis",123.0,1971.0,127.0,58
"Optic Neuritis",122.0,1971.0,96.0,59
"Polyarteritis Nodosa",122.0,1971.0,103.0,60
"Dermatomyositis",119.0,1971.0,109.0,61
"Gastroenteritis",117.0,1971.0,114.0,62
"Meniere Disease",117.0,1971.0,97.0,63
"Thyroiditis",113.0,1971.0,117.0,64
"Otosclerosis",113.0,1971.0,132.0,65
"Periodontitis",112.0,1971.0,93.0,66
"Addison Disease",112.0,1971.0,96.0,67
"Cholangitis",111.0,1971.0,81.0,68
"Dermatitis",109.0,1971.0,98.0,69
"Anemia, Hemolytic, Autoimmune",107.0,1971.0,124.0,70
"Keratitis",101.0,1971.0,105.0,71
"Lymphadenitis",96.0,1971.0,101.0,72
"Dermatitis Herpetiformis",94.0,1971.0,82.0,73
"Pharyngitis",93.0,1971.0,98.0,74
"Raynaud Disease",93.0,1971.0,86.0,75
"Synovitis",92.0,1971.0,82.0,76
"Myelitis",92.0,1971.0,58.0,77
"Arthritis, Juvenile",90.0,1971.0,79.0,78
"Dermatitis, Occupational",89.0,1971.0,126.0,79
"Diffuse Cerebral Sclerosis of Schilder",89.0,1971.0,126.0,80
"Endocarditis",88.0,1971.0,80.0,81
"Neuritis",86.0,1971.0,104.0,82
"Food Hypersensitivity",85.0,1971.0,88.0,83
"Phlebitis",84.0,1971.0,91.0,84
"Retinitis Pigmentosa",83.0,1971.0,96.0,85
"Myositis",82.0,1971.0,73.0,86
"Arthus Reaction",81.0,1971.0,72.0,87
"Sjogren's Syndrome",81.0,1971.0,69.0,88
"Lichen Planus",79.0,1971.0,82.0,89
"Papilledema",78.0,1971.0,78.0,90
"Behcet Syndrome",78.0,1971.0,54.0,91
"Stomatitis",78.0,1971.0,90.0,92
"Cellulitis",74.0,1971.0,71.0,93
"Diverticulitis, Colonic",73.0,1971.0,75.0,94
"Urethritis",73.0,1971.0,61.0,95
"Pharyngeal Diseases",72.0,1971.0,72.0,96
"Fibrous Dysplasia of Bone",71.0,1971.0,60.0,97
"Thyroiditis, Autoimmune",71.0,1971.0,74.0,98
"Lupus Erythematosus, Discoid",70.0,1971.0,57.0,99
"Keratoconjunctivitis",70.0,1971.0,85.0,100
"Dermatitis, Atopic",68.0,1971.0,67.0,101
"Rhinitis",67.0,1971.0,86.0,102
"Erythema Nodosum",65.0,1971.0,48.0,103
"Chorea",65.0,1971.0,83.0,104
"Aortic Arch Syndromes",61.0,1971.0,68.0,105
"Keratitis, Dendritic",60.0,1971.0,57.0,106
"Chorioretinitis",59.0,1971.0,56.0,107
"Esophagitis",59.0,1971.0,60.0,108
"Granulomatosis with Polyangiitis",58.0,1971.0,53.0,109
"Arthritis, Reactive",58.0,1971.0,50.0,110
"Prostatitis",57.0,1971.0,49.0,111
"Laryngitis",57.0,1971.0,62.0,112
"Osteitis",57.0,1971.0,44.0,113
"Pyoderma",57.0,1971.0,52.0,114
"Stomatitis, Aphthous",57.0,1971.0,56.0,115
"Spondylitis",55.0,1971.0,41.0,116
"Pelvic Inflammatory Disease",54.0,1971.0,35.0,117
"Retinitis",53.0,1971.0,60.0,118
"Endometritis",53.0,1971.0,37.0,119
"Brachial Plexus Neuritis",52.0,1971.0,49.0,120
"Enterocolitis, Pseudomembranous",51.0,1971.0,70.0,121
"Thromboangiitis Obliterans",51.0,1971.0,55.0,122
"Liver Cirrhosis, Biliary",51.0,1971.0,61.0,123
"Vaginitis",50.0,1971.0,48.0,124
"Scleroderma, Localized",49.0,1971.0,22.0,125
"Periapical Abscess",49.0,1971.0,45.0,126
"Epididymitis",49.0,1971.0,37.0,127
"Pneumonia, Aspiration",49.0,1971.0,54.0,128
"Pericarditis, Constrictive",48.0,1971.0,61.0,129
"Pulpitis",47.0,1971.0,52.0,130
"Dermatitis, Seborrheic",47.0,1971.0,50.0,131
"Uveitis, Anterior",46.0,1971.0,40.0,132
"Otitis",45.0,1971.0,64.0,133
"Nephritis, Interstitial",44.0,1971.0,57.0,134
"Vitiligo",44.0,1971.0,35.0,135
"Parotitis",44.0,1971.0,50.0,136
"Neurodermatitis",43.0,1971.0,42.0,137
"Periarthritis",42.0,1971.0,36.0,138
"Acrodermatitis",42.0,1971.0,21.0,139
"Retroperitoneal Fibrosis",42.0,1971.0,42.0,140
"Shwartzman Phenomenon",41.0,1971.0,46.0,141
"Arachnoiditis",41.0,1971.0,28.0,142
"Tendinopathy",41.0,1971.0,39.0,143
"Reflex Sympathetic Dystrophy",41.0,1971.0,37.0,144
"Mastitis",40.0,1971.0,35.0,145
"Encephalomyelitis",39.0,1971.0,63.0,146
"Orchitis",38.0,1971.0,34.0,147
"Choroiditis",37.0,1971.0,34.0,148
"Rhinitis, Atrophic",37.0,1971.0,26.0,149
"Scurvy",37.0,1971.0,50.0,150
"Hemoglobinuria, Paroxysmal",36.0,1971.0,35.0,151
"Iritis",36.0,1971.0,24.0,152
"Tenosynovitis",35.0,1971.0,25.0,153
"Encephalomyelitis, Acute Disseminated",35.0,1971.0,30.0,154
"Giant Cell Arteritis",35.0,1971.0,37.0,155
"Farmer's Lung",35.0,1971.0,36.0,156
"Anti-Glomerular Basement Membrane Disease",34.0,1971.0,28.0,157
"Bursitis",32.0,1971.0,25.0,158
"Tracheitis",32.0,1971.0,33.0,159
"Esophagitis, Peptic",32.0,1971.0,32.0,160
"Gingivitis, Necrotizing Ulcerative",31.0,1971.0,24.0,161
"Alopecia Areata",30.0,1971.0,26.0,162
"Mastoiditis",30.0,1971.0,39.0,163
"Uterine Cervicitis",28.0,1971.0,38.0,164
"Kidney Papillary Necrosis",27.0,1971.0,47.0,165
"Polymyalgia Rheumatica",26.0,1971.0,25.0,166
"Periostitis",26.0,1971.0,22.0,167
"Periapical Granuloma",26.0,1971.0,15.0,168
"Diverticulitis",26.0,1971.0,28.0,169
"Salpingitis",26.0,1971.0,29.0,170
"Fibromyalgia",25.0,1971.0,16.0,171
"Ileitis",24.0,1971.0,28.0,172
"Panniculitis, Nodular Nonsuppurative",23.0,1971.0,30.0,173
"Erysipelas",23.0,1971.0,12.0,174
"Familial Mediterranean Fever",22.0,1971.0,35.0,175
"Dacryocystitis",22.0,1971.0,18.0,176
"Cheilitis",22.0,1971.0,17.0,177
"Facial Hemiatrophy",20.0,1971.0,8.0,178
"Mediastinitis",20.0,1971.0,15.0,179
"Balanitis",20.0,1971.0,17.0,180
"Felty Syndrome",19.0,1971.0,16.0,181
"Nephritis, Hereditary",19.0,1971.0,28.0,182
"Proctitis",19.0,1971.0,33.0,183
"Lymphangitis",18.0,1971.0,12.0,184
"Vulvovaginitis",17.0,1971.0,8.0,185
"Paronychia",17.0,1971.0,26.0,186
"Pulmonary Eosinophilia",17.0,1971.0,14.0,187
"Parapsoriasis",17.0,1971.0,10.0,188
"Folliculitis",17.0,1971.0,23.0,189
"Mesenteric Lymphadenitis",16.0,1971.0,24.0,190
"Panophthalmitis",15.0,1971.0,11.0,191
"Dry Socket",14.0,1971.0,17.0,192
"Vulvitis",14.0,1971.0,9.0,193
"Ophthalmia, Sympathetic",13.0,1971.0,17.0,194
"Nephrosis, Lipoid",13.0,1971.0,23.0,195
"Parametritis",13.0,1971.0,1.0,196
"Leukorrhea",13.0,1971.0,22.0,197
"Endophthalmitis",12.0,1971.0,14.0,198
"Pyelitis",12.0,1971.0,31.0,199
"Glossitis",11.0,1971.0,8.0,200
"Kartagener Syndrome",11.0,1971.0,6.0,201
"Pneumonia, Lipid",11.0,1971.0,8.0,202
"Waterhouse-Friderichsen Syndrome",10.0,1971.0,12.0,203
"Postpericardiotomy Syndrome",10.0,1971.0,7.0,204
"Tuberculosis, Laryngeal",9.0,1971.0,14.0,205
"Berylliosis",9.0,1971.0,12.0,206
"Melkersson-Rosenthal Syndrome",9.0,1971.0,11.0,207
"Polychondritis, Relapsing",8.0,1971.0,17.0,208
"Caplan Syndrome",8.0,1971.0,9.0,209
"Diaper Rash",8.0,1971.0,8.0,210
"Pericoronitis",7.0,1971.0,6.0,211
"Perinephritis",7.0,1971.0,3.0,212
"Mikulicz' Disease",7.0,1971.0,11.0,213
"Blepharitis",7.0,1971.0,18.0,214
"Tietze's Syndrome",7.0,1971.0,11.0,215
"Dermatitis, Toxicodendron",6.0,1971.0,2.0,216
"Steatitis",5.0,1971.0,1.0,217
"Eczema, Dyshidrotic",4.0,1971.0,2.0,218
"Oophoritis",3.0,1971.0,6.0,219
"Fox-Fordyce Disease",3.0,1971.0,2.0,220
"Glossitis, Benign Migratory",3.0,1971.0,2.0,221
"Noma",3.0,1971.0,5.0,222
"Ludwig's Angina",2.0,1971.0,2.0,223
"Stomatitis, Denture",2.0,1971.0,2.0,224
"Leukoencephalitis, Acute Hemorrhagic",2.0,1971.0,3.0,225
"Frontal Sinusitis",1.0,1971.0,3.0,226
"Glossopharyngeal Nerve Diseases",1.0,1971.0,1.0,227
"Neutropenia",1.0,1971.0,5.0,228
"Vasculitis",1.0,1971.0,1.0,229
"Granuloma, Foreign-Body",1.0,1971.0,4.0,230
"Polymyositis",1.0,1971.0,1.0,231
"Ethmoid Sinusitis",1.0,1971.0,1.0,232
"Arthritis, Rheumatoid",1162.0,1972.0,1104.0,1
"Asthma",903.0,1972.0,1107.0,2
"Pancreatitis",639.0,1972.0,520.0,3
"Hepatitis",614.0,1972.0,590.0,4
"Thrombophlebitis",613.0,1972.0,622.0,5
"Bronchitis",581.0,1972.0,669.0,6
"Glomerulonephritis",579.0,1972.0,536.0,7
"Sepsis",529.0,1972.0,565.0,8
"Pyelonephritis",516.0,1972.0,470.0,9
"Hypersensitivity",479.0,1972.0,568.0,10
"Arthritis",399.0,1972.0,419.0,11
"Psoriasis",373.0,1972.0,329.0,12
"Osteoarthritis",356.0,1972.0,364.0,13
"Meningitis",356.0,1972.0,310.0,14
"Crohn Disease",336.0,1972.0,305.0,15
"Sarcoidosis",329.0,1972.0,358.0,16
"Colitis, Ulcerative",321.0,1972.0,358.0,17
"Multiple Sclerosis",311.0,1972.0,253.0,18
"Peritonitis",287.0,1972.0,281.0,19
"Pulmonary Fibrosis",277.0,1972.0,245.0,20
"Gastritis",271.0,1972.0,295.0,21
"Gout",244.0,1972.0,234.0,22
"Cholecystitis",241.0,1972.0,271.0,23
"Anaphylaxis",236.0,1972.0,263.0,24
"Dermatitis, Contact",235.0,1972.0,227.0,25
"Celiac Disease",233.0,1972.0,251.0,26
"Rheumatic Fever",229.0,1972.0,298.0,27
"Osteomyelitis",228.0,1972.0,236.0,28
"Appendicitis",224.0,1972.0,241.0,29
"Pneumoconiosis",221.0,1972.0,167.0,30
"Encephalitis",218.0,1972.0,233.0,31
"Diabetes Mellitus, Type 1",204.0,1972.0,217.0,32
"Graves Disease",198.0,1972.0,202.0,33
"Myasthenia Gravis",187.0,1972.0,266.0,34
"Scleroderma, Systemic",187.0,1972.0,188.0,35
"Myocarditis",184.0,1972.0,192.0,36
"Rhinitis, Allergic, Seasonal",176.0,1972.0,202.0,37
"Nephritis",176.0,1972.0,191.0,38
"Agammaglobulinemia",168.0,1972.0,218.0,39
"Pericarditis",163.0,1972.0,133.0,40
"Disorders of Sex Development",161.0,1972.0,166.0,41
"Anemia, Pernicious",151.0,1972.0,148.0,42
"Spondylitis, Ankylosing",148.0,1972.0,148.0,43
"Gingivitis",148.0,1972.0,139.0,44
"Osteochondritis",145.0,1972.0,153.0,45
"Periodontitis",145.0,1972.0,112.0,46
"Sinusitis",145.0,1972.0,165.0,47
"Optic Neuritis",143.0,1972.0,122.0,48
"Tonsillitis",139.0,1972.0,161.0,49
"Ulcer",134.0,1972.0,124.0,50
"Photosensitivity Disorders",133.0,1972.0,145.0,51
"Purpura, Thrombocytopenic",133.0,1972.0,136.0,52
"Endometriosis",131.0,1972.0,134.0,53
"Cystitis",124.0,1972.0,123.0,54
"Urticaria",124.0,1972.0,124.0,55
"Gastroenteritis",122.0,1972.0,117.0,56
"Polyarteritis Nodosa",122.0,1972.0,122.0,57
"Conjunctivitis",121.0,1972.0,135.0,58
"Uveitis",121.0,1972.0,178.0,59
"Colitis",120.0,1972.0,128.0,60
"Dermatitis, Occupational",120.0,1972.0,89.0,61
"Keratitis",117.0,1972.0,101.0,62
"Dermatomyositis",117.0,1972.0,119.0,63
"Arthritis, Juvenile",116.0,1972.0,90.0,64
"Retinitis Pigmentosa",114.0,1972.0,83.0,65
"Pemphigus",111.0,1972.0,134.0,66
"Cholangitis",111.0,1972.0,111.0,67
"Meniere Disease",109.0,1972.0,117.0,68
"Lymphadenitis",107.0,1972.0,96.0,69
"Synovitis",106.0,1972.0,92.0,70
"Papilledema",104.0,1972.0,78.0,71
"Dermatitis",102.0,1972.0,109.0,72
"Meningoencephalitis",99.0,1972.0,127.0,73
"Cellulitis",95.0,1972.0,74.0,74
"Neuritis",94.0,1972.0,86.0,75
"Anemia, Hemolytic, Autoimmune",93.0,1972.0,107.0,76
"Otosclerosis",90.0,1972.0,113.0,77
"Phlebitis",88.0,1972.0,84.0,78
"Addison Disease",87.0,1972.0,112.0,79
"Urethritis",85.0,1972.0,73.0,80
"Pharyngitis",85.0,1972.0,93.0,81
"Endocarditis",84.0,1972.0,88.0,82
"Raynaud Disease",84.0,1972.0,93.0,83
"Diffuse Cerebral Sclerosis of Schilder",81.0,1972.0,89.0,84
"Rhinitis",79.0,1972.0,67.0,85
"Liver Cirrhosis, Biliary",79.0,1972.0,51.0,86
"Pharyngeal Diseases",76.0,1972.0,72.0,87
"Fibrous Dysplasia of Bone",75.0,1972.0,71.0,88
"Food Hypersensitivity",74.0,1972.0,85.0,89
"Sjogren's Syndrome",74.0,1972.0,81.0,90
"Thyroiditis",74.0,1972.0,113.0,91
"Lichen Planus",74.0,1972.0,79.0,92
"Keratoconjunctivitis",71.0,1972.0,70.0,93
"Laryngitis",71.0,1972.0,57.0,94
"Aortic Arch Syndromes",70.0,1972.0,61.0,95
"Esophagitis",70.0,1972.0,59.0,96
"Pneumonia, Aspiration",67.0,1972.0,49.0,97
"Keratitis, Dendritic",67.0,1972.0,60.0,98
"Pericarditis, Constrictive",66.0,1972.0,48.0,99
"Myositis",66.0,1972.0,82.0,100
"Pelvic Inflammatory Disease",63.0,1972.0,54.0,101
"Thyroiditis, Autoimmune",63.0,1972.0,71.0,102
"Dermatitis, Atopic",63.0,1972.0,68.0,103
"Prostatitis",61.0,1972.0,57.0,104
"Dermatitis Herpetiformis",60.0,1972.0,94.0,105
"Lupus Erythematosus, Discoid",59.0,1972.0,70.0,106
"Enterocolitis, Pseudomembranous",58.0,1972.0,51.0,107
